Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
267,10220,Erwin Haryanto,01:31:13,01:29:50,Male,231,Male,231,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77771,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
268,10346,Anggraeni Fitria Sari,01:31:18,01:29:24,Female,37,Female,37,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77897,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
269,10303,Soren Hartoko,01:31:23,01:30:53,Male,232,Male,232,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77854,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
270,10074,Hendy Hermawan,01:31:23,01:29:03,Male,233,Male,233,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77625,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
271,10094,Yulia Kristianti,01:31:30,01:30:17,Female,38,Female,38,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77645,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
272,10314,Firman Dicky Alfadin,01:31:53,01:29:44,Male,234,Male,234,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77865,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
273,10379,Inge Variana,01:32:04,01:31:08,Female,39,Female,39,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77930,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
274,10173,Joko Priyono,01:32:13,01:31:37,Male,235,Male,235,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77724,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
275,10337,Nazif Armidarya,01:32:32,01:29:52,Male,236,Male,236,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77888,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
276,10189,L Sudarsana,01:32:41,01:31:05,Male,237,Male,237,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77740,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
277,10281,Diah Puspitasari,01:32:49,01:32:11,Female,40,Female,40,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77832,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
278,10433,Miftahudin Zein,01:32:49,01:31:09,Male,238,Male,238,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77984,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
279,10282,Mirna Ayu Pamelasari,01:32:49,01:32:11,Female,41,Female,41,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77833,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
280,10437,Burhanuddin Wafa,01:32:50,01:31:01,Male,239,Male,239,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77988,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
281,10298,Wien Esti,01:32:55,01:32:31,Female,42,Female,42,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77849,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
282,10283,Novitasari Rahardyani,01:32:56,01:31:34,Female,43,Female,43,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77834,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
283,10353,Dody Nugroho Fajariyanto,01:32:59,01:31:13,Male,240,Male,240,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77904,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
284,10265,Luqman Harun Zulfidar,01:33:02,01:31:23,Male,241,Male,241,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77816,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
285,10368,Nugraheni Diyah Susanti,01:33:16,01:32:52,Female,44,Female,44,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77919,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
286,10338,Felix Hariyanto Budiono,01:33:18,01:30:54,Male,242,Male,242,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77889,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
287,10347,Anton Tiang An,01:33:19,01:32:48,Male,243,Male,243,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77898,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
288,10401,Dian Febriandri,01:33:22,01:31:57,Male,244,Male,244,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77952,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
289,10447,Lixpen Saritua Panjaitan,01:33:32,01:32:42,Male,245,Male,245,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77998,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
290,10349,Ong Inawati,01:33:33,01:33:01,Female,45,Female,45,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77900,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
291,10471,Jerry Fernando,01:33:36,01:31:57,Male,246,Male,246,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-78022,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
292,10135,Joko Santoso,01:33:44,01:31:18,Male,247,Male,247,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77686,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
293,10054,Arief Nugroho,01:34:10,01:33:13,Male,248,Male,248,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77605,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
294,10285,Wakhid Nofianto,01:34:12,01:32:33,Male,249,Male,249,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77836,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
295,10017,Wiwid,01:34:14,01:32:47,Female,46,Female,46,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77568,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
296,10141,Thomas Aquino Alex,01:34:14,01:33:24,Male,250,Male,250,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77692,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
297,10016,Yusak Setiawan,01:34:16,01:33:57,Male,251,Male,251,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77567,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
298,10430,Putri Elitusi,01:34:18,01:33:39,Female,47,Female,47,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77981,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
299,10172,Deschairul,01:34:27,01:32:02,Male,252,Male,252,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77723,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
300,10063,Eko Sutarto,01:34:31,01:33:26,Male,253,Male,253,,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-1-77614,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
