Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,24378,EMTEK 228,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178812,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24379,EMTEK 229,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178813,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24380,EMTEK 230,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178814,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24381,EMTEK 231,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24382,EMTEK 232,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178816,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24383,EMTEK 233,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178817,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24385,EMTEK 235,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178819,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24386,EMTEK 236,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178820,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24387,EMTEK 237,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178821,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24388,EMTEK 238,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178822,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24389,EMTEK 239,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178823,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24390,EMTEK 240,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178824,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24391,EMTEK 241,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178825,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24392,EMTEK 242,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178826,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24393,EMTEK 243,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178827,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24394,EMTEK 244,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178828,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24395,EMTEK 245,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178829,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24396,EMTEK 246,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178830,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24397,EMTEK 247,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178831,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24398,EMTEK 248,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178832,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24399,EMTEK 249,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178833,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24400,EMTEK 250,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178834,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24401,EMTEK 251,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178835,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24402,EMTEK 252,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178836,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24403,EMTEK 253,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178837,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24404,EMTEK 254,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178838,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24405,EMTEK 255,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178839,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24406,EMTEK 256,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178840,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24407,EMTEK 257,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178841,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24408,EMTEK 258,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178842,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24409,EMTEK 259,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178843,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24410,EMTEK 260,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178844,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24411,EMTEK 261,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178845,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24412,EMTEK 262,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178846,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24413,EMTEK 263,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178847,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24415,EMTEK 265,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178849,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24416,EMTEK 266,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178850,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24417,EMTEK 267,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178851,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24418,EMTEK 268,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178852,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24419,EMTEK 269,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178853,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
