Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,23946,NEW ENTRY 2020,DNF,Unknown,,00:29:20,00:32:17,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178380,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23947,NEW ENTRY 2021,DNF,Unknown,,00:28:23,00:31:41,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178381,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23948,NEW ENTRY 2022,DNF,Unknown,,00:28:24,00:31:57,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178382,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23951,NEW ENTRY 2025,DNF,Unknown,,00:29:24,00:32:14,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178385,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23967,NEW ENTRY 2041,DNF,Unknown,,00:51:27,00:35:29,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178401,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23968,NEW ENTRY 2042,DNF,Unknown,,00:51:09,00:35:47,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178402,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23969,NEW ENTRY 2043,DNF,Unknown,,00:51:27,00:35:29,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178403,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23996,NEW ENTRY 2070,DNF,Unknown,,00:33:32,00:34:46,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178430,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23999,NEW ENTRY 2073,DNF,Unknown,,00:28:13,00:29:27,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178433,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24000,NEW ENTRY 2074,DNF,Unknown,,00:28:02,00:29:26,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178434,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24008,TEGUH ZWESTIANA PAMBUDIJONO,DNF,Male,,,01:20:16,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178442,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24019,Sui Khian Tjhang,DNF,Female,,00:29:22,00:32:55,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24020,Ervina Ng,DNF,Female,,00:29:21,00:32:51,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178454,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24040,Resti Utami,DNF,Female,,,01:12:19,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178474,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24062,Reindah S,DNF,Female,,00:32:38,00:36:46,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178496,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24072,Rabby Radinaldi,DNF,Male,,,00:26:45,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178506,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24073,Asep Nuryanto,DNF,Male,,,00:26:45,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178507,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24076,Rizqy Kharera,DNF,Male,,00:28:51,00:44:36,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178510,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24077,Nofiyanah Rahmah,DNF,Female,,,00:26:44,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178511,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24078,Muhammad Raditya,DNF,Male,,00:24:04,00:30:53,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178512,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24079,Muhammad Rosyid Ridlo,DNF,Male,,00:25:17,00:30:50,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178513,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24081,deven denhard,DNF,Male,,00:23:54,00:30:28,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178515,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24083,Anisa Karunia,DNF,Female,,00:28:27,00:38:54,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178517,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24085,Leonardy Christie,DNF,Male,,,00:45:44,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178519,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24086,Natasya Sanjaya,DNF,Female,,,00:45:45,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178520,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24087,Joshua Putra Hasiholan,DNF,Male,,,00:26:46,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178521,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24090,Elgin Octavius,DNF,Male,,00:28:28,00:38:51,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24094,Irzalisa Irsjafri,DNF,Female,,,00:26:45,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178528,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24095,Ari Anggada Rajasa,DNF,Male,,,00:26:45,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178529,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24096,Fitriani Fitriani,DNF,Female,,,00:51:21,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178530,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24098,Angga Satrya,DNF,Male,,,00:26:45,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178532,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
