Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
961,G20462,Hudan Baskoro,03:23:56,03:23:36,Open,304,Male,781,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28884,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
962,J50787,Hiraqi Al Muchten,03:24:04,03:24:02,Closed,478,Male,782,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33139,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
963,J50243,Theo Roberto,03:24:09,03:23:52,Closed,479,Male,783,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32595,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
964,J50041,Bagus Bernadi Saputra,03:24:12,03:23:19,Closed,480,Male,784,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32393,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
965,K50278,Natasha Billyanti,03:24:14,03:22:37,Closed,115,Female,181,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32630,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
966,G20454,Ruben Valentino,03:24:37,03:24:15,Open,305,Male,785,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28876,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
967,G20497,Besar Panca Negara,03:24:38,03:24:09,Open,306,Male,786,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28919,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
968,J50272,Yusuf Karya,03:24:39,03:24:15,Closed,481,Male,787,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32624,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
969,J50712,Ananda Hadiwijaya,03:24:41,03:24:23,Closed,482,Male,788,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33064,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
970,J50209,Giovanni Saputro Cahyo Widodo,03:24:43,03:23:52,Closed,483,Male,789,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32561,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
971,J50284,Daned Haricoyo,03:24:46,03:23:30,Closed,484,Male,790,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32636,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
972,J50138,Muhammad Fitrohudin,03:24:48,03:23:59,Closed,485,Male,791,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32490,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
973,J50422,Cahyo Purnomo,03:24:51,03:24:47,Closed,486,Male,792,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32774,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
974,H20182,Desty Widianty,03:25:13,03:24:40,Open,67,Female,182,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28604,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
975,J50442,Rizky Admagusta,03:25:19,03:25:10,Closed,487,Male,793,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32794,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
976,J50046,Habib Maulana Akbar,03:25:22,03:24:29,Closed,488,Male,794,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32398,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
977,G20087,Nur Muhamad Arjanardi,03:25:32,03:24:51,Open,307,Male,795,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28509,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
978,G20159,Odie Widyarsa,03:25:35,03:25:10,Open,308,Male,796,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28581,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
979,G20142,Prana Arsa Dhitya,03:25:35,03:24:41,Open,309,Male,797,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28564,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
980,J50232,Eko Hadi Waluyo,03:25:40,03:25:03,Closed,489,Male,798,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32584,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
981,J50256,Mochamad Muldan Nurul Yakin,03:25:45,03:24:21,Closed,490,Male,799,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32608,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
982,H20467,Gam Sadrini Manik,03:25:49,03:25:24,Open,68,Female,183,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28889,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
983,K50168,Tara Farina,03:25:51,03:25:23,Closed,116,Female,184,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32520,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
984,H20063,Henny Suryawati Muktiwijaya,03:25:53,03:24:56,Open,69,Female,185,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28485,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
985,J50671,Muhammad Sururi Martanto,03:26:05,03:25:25,Closed,491,Male,800,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33023,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
986,K50293,Diyana,03:26:07,03:24:44,Closed,117,Female,186,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32645,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
987,K50370,Imanuela Mcr,03:26:31,03:26:00,Closed,118,Female,187,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32722,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
988,J50563,Bayu Pamungkas,03:26:37,03:25:17,Closed,492,Male,801,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32915,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
989,K50547,Widya Gabriella Manurung,03:26:41,03:25:21,Closed,119,Female,188,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32899,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
990,J50584,Rudy Supriadi,03:26:46,03:26:36,Closed,493,Male,802,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32936,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
991,G20398,Johanes Medy Yudohutomo,03:26:53,03:25:55,Open,310,Male,803,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28820,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
992,G20263,Muhammad Ryan Radifan Gustisiya,03:27:02,03:25:44,Open,311,Male,804,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28685,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
993,J50591,Edy S Budiman,03:27:02,03:26:57,Closed,494,Male,805,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32943,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
994,G20198,John Ericson Panjaitan,03:27:03,03:26:51,Open,312,Male,806,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28620,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
995,K50376,Sandra Soemanto,03:27:03,03:26:59,Closed,120,Female,189,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32728,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
996,J50647,Adista Winascaya,03:27:05,03:27:00,Closed,495,Male,807,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32999,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
997,J50036,Tjandra Gunawan,03:27:06,03:25:56,Closed,496,Male,808,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32388,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
998,J50008,Budi Rahayu,03:27:06,03:25:56,Closed,497,Male,809,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32360,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
999,K50589,Safrita Aryana,03:27:06,03:26:06,Closed,121,Female,190,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32941,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
1000,G20547,Achon,03:27:07,03:26:57,Open,313,Male,810,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28969,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
