Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,7238,NEW ENTRY 900,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173170,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7239,NEW ENTRY 901,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173171,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7240,NEW ENTRY 902,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173172,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7241,NEW ENTRY 903,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173173,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7242,NEW ENTRY 904,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173174,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7243,NEW ENTRY 905,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173175,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7244,NEW ENTRY 906,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173176,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7245,NEW ENTRY 907,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173177,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7246,NEW ENTRY 908,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173178,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7247,NEW ENTRY 909,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173179,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
