Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,7889,MNC MEDIA 38,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173821,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7890,MNC MEDIA 39,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173822,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7891,MNC MEDIA 40,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173823,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7892,MNC MEDIA 41,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173824,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7893,MNC MEDIA 42,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173825,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7894,MNC MEDIA 43,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173826,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7895,MNC MEDIA 44,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173827,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7896,MNC MEDIA 45,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173828,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7897,MNC MEDIA 46,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173829,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7898,MNC MEDIA 47,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173830,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7899,MNC MEDIA 48,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173831,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7900,MNC MEDIA 49,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173832,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7902,MNC MEDIA 51,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173834,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7903,MNC MEDIA 52,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173835,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7904,MNC MEDIA 53,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173836,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7905,MNC MEDIA 54,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173837,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7906,MNC MEDIA 55,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173838,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7907,MNC MEDIA 56,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173839,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7908,MNC MEDIA 57,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173840,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7909,MNC MEDIA 58,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173841,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7910,MNC MEDIA 59,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173842,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7911,MNC MEDIA 60,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173843,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7913,MNC MEDIA 62,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173845,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7914,MNC MEDIA 63,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173846,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7915,MNC MEDIA 64,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173847,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7916,MNC MEDIA 65,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173848,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7917,MNC MEDIA 66,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173849,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7918,MNC MEDIA 67,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173850,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7920,David Nesbit,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173852,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7923,Yola Luhur,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173855,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7925,Tiffany Sukwanto,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173857,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7931,CUSSONS BABY 16,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173863,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7933,CUSSONS BABY 18,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173865,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7934,CUSSONS BABY 19,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173866,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7935,CUSSONS BABY 20,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173867,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7936,CUSSONS BABY 21,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173868,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
