Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
90,40061,Budiadji Wijaya,04:30:48,04:30:37,MASTER,29,Male,72,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70280,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
91,40874,Redi Hartono,04:30:51,04:30:31,INDONESIAN,44,Male,73,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71093,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
92,40304,Dwi Widiyanto,04:31:18,04:31:18,MASTER,30,Male,74,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70523,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
93,40679,Togar Pr L Pangaribuan,04:31:29,04:31:02,MASTER,31,Male,75,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70898,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
94,40658,Wahyu Bangkit Merdeka,04:31:30,04:30:23,INDONESIAN,45,Male,76,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70877,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
95,41163,Eko Wibowo,04:31:34,04:30:04,INDONESIAN,46,Male,77,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71382,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
96,40844,Adya Luli Kristanto,04:31:58,04:31:47,INDONESIAN,47,Male,78,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71063,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
97,40608,Avian Rinandhi,04:32:55,04:32:38,INDONESIAN,48,Male,79,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70827,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
98,41282,Meliaki Manggaprouw,04:32:57,04:32:54,INDONESIAN,49,Male,80,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71501,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
99,40305,Thomas Anggraono,04:34:33,04:33:47,INDONESIAN,50,Male,81,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
100,40743,Bagio,04:35:25,04:35:15,MASTER,32,Male,82,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70962,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
