Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
311,C40309,Muh Sofyan Al Amin,06:08:50,06:08:27,Closed,99,Male,272,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31851,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
312,B10021,Tina Yuniati,06:08:57,06:08:21,Open,14,Female,40,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27903,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
313,A10124,Sanjaya Tri Hartanto,06:10:03,06:09:27,Open,97,Male,273,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28005,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
314,C40272,Septyadi Pityanta,06:10:11,06:09:35,Closed,100,Male,274,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31814,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
315,C40327,Adi Kurnia Rahmanto,06:10:13,06:09:57,Closed,101,Male,275,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31869,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
316,A10078,Nanda Prawira Wicaksono,06:10:13,06:09:59,Open,98,Male,276,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27959,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
317,C40019,Muh Zulfikar Rais B,06:10:49,06:10:07,Closed,102,Male,277,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31561,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
318,A10209,Okky Rudi Wibowo,06:11:22,06:11:20,Open,99,Male,278,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28090,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
319,C40077,Bangkit Dwi Budi Utomo,06:11:23,06:11:06,Closed,103,Male,279,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31619,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
320,A10071,Demas Arya Gumelar,06:11:28,06:10:47,Open,100,Male,280,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27952,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
321,C40422,Helmi Puad,06:11:30,06:11:26,Closed,104,Male,281,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31963,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
322,C40229,Fikrifar Rizki,06:12:06,06:11:37,Closed,105,Male,282,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31771,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
323,B10232,Areka,06:13:08,06:12:47,Open,15,Female,41,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28113,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
324,C40421,Wiwid Kurniawan,06:13:24,06:12:51,Closed,106,Male,283,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31962,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
325,C40071,Ahmad Chofifin,06:13:36,06:13:32,Closed,107,Male,284,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31613,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
326,F40147,Yayuk Sriwahyuningsih,06:14:15,06:14:10,Master Closed,12,Female,42,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31689,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
327,A10001,Satriya Agus Gunawan,06:14:31,06:13:59,Open,101,Male,285,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27883,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
328,C40140,Jason Jacob Tabalujan,06:14:39,06:14:29,Closed,108,Male,286,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31682,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
329,E40089,Andri Setiabudi,06:14:54,06:14:47,Master Closed,78,Male,287,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31631,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
330,C40132,Handoko,06:14:55,06:14:24,Closed,109,Male,288,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31674,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
331,C40074,Sukma Jalaseto,06:16:20,06:11:38,Closed,110,Male,289,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31616,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
332,C40263,Taufiq Suwardi,06:16:39,06:16:12,Closed,111,Male,290,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31805,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
333,B10046,Yuniawati P,06:16:45,06:16:32,Open,16,Female,43,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27927,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
334,E40237,Kho Khristian Ardi,06:16:51,06:16:19,Master Closed,79,Male,291,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31779,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
335,E40242,Mintardjo,06:16:55,06:06:55,Master Closed,80,Male,292,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31784,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
336,A10052,Wildan Nuzula,06:16:57,06:16:45,Open,102,Male,293,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27933,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
337,A10098,M Farid Mm,06:17:22,06:16:49,Open,103,Male,294,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27979,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
338,C40128,Eko Teguh Budiyanto,06:17:22,06:16:48,Closed,112,Male,295,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31670,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
339,C40083,Adinto Rizkia Pratama,06:17:22,06:17:04,Closed,113,Male,296,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31625,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
340,E40072,Taufik Fatahillah,06:17:33,06:17:26,Master Closed,81,Male,297,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31614,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
341,A10193,Achmad Fauzi Musthofa,06:18:07,06:17:50,Open,104,Male,298,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28074,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
342,C40068,Supriono,06:18:10,06:17:54,Closed,114,Male,299,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31610,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
343,A10192,Akhmad Mundhofar,06:18:10,06:17:53,Open,105,Male,300,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28073,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
344,A10164,Yudistira Rachman,06:18:28,06:18:13,Open,106,Male,301,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28045,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
345,C40065,Budi Firdaus Darmasila,06:19:06,06:19:00,Closed,115,Male,302,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31607,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
346,D40084,Retnawati,06:19:10,06:18:56,Master Closed,13,Female,44,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31626,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
347,C40206,Canggih Muammar Khadafi,06:19:11,06:18:37,Closed,116,Male,303,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31748,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
348,A10055,Michael Mawi Hartanto,06:19:23,06:18:58,Open,107,Male,304,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27936,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
349,A10090,Guntur Wijanarko,06:19:29,06:19:26,Open,108,Male,305,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27971,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
350,A10121,Alexander Sim,06:20:04,06:19:38,Open,109,Male,306,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28002,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
