Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,6588,NEW ENTRY 250,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172520,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6589,NEW ENTRY 251,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172521,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6590,NEW ENTRY 252,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172522,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6591,NEW ENTRY 253,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172523,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6592,NEW ENTRY 254,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6593,NEW ENTRY 255,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172525,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6594,NEW ENTRY 256,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172526,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6595,NEW ENTRY 257,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172527,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6596,NEW ENTRY 258,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172528,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6597,NEW ENTRY 259,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172529,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
