Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
429,6013,FADIL ABDILLAH ARIFIN,01:04:06,CLOSED,308,Male,308,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47092,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
430,6008,DEVAN RAHARDIAN,01:04:19,CLOSED,309,Male,309,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47087,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
431,6488,RETZI SYLVI,01:04:37,CLOSED,122,Female,122,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47567,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
432,6586,YUNERI PARIU,01:04:38,CLOSED,123,Female,123,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47665,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
433,6290,HUSNI MUBARAK,01:05:10,CLOSED,310,Male,310,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47369,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
434,6366,SUDARMIN,01:05:16,CLOSED,124,Female,124,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47445,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
435,6064,MUNIRA MAYER,01:05:16,CLOSED,125,Female,125,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47143,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
436,6063,ERFAN RIYADI,01:05:36,CLOSED,311,Male,311,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47142,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
437,6482,AFANDI A KADIR,01:05:41,CLOSED,312,Male,312,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47561,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
438,6529,RIKA NOVIANTI,01:05:54,CLOSED,126,Female,126,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47608,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
439,6012,ABDURROSYAD WAHID,01:06:04,CLOSED,313,Male,313,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47091,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
440,6030,LUTFI HARFIS ANGGONO,01:06:26,CLOSED,314,Male,314,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47109,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
441,6445,SULKARNAIM,01:06:26,CLOSED,315,Male,315,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
442,6588,MEITY HERLIANI,01:06:43,CLOSED,127,Female,127,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47667,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
443,6009,VANYA AMALIA RAHARDIAN,01:06:58,CLOSED,128,Female,128,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47088,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
444,6590,FATMAWATI,01:07:19,CLOSED,129,Female,129,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47669,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
445,6118,ELSA VNI AFRIANA S,01:07:29,CLOSED,130,Female,130,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47197,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
446,6006,CRECENTIA KRISTYAWATI UTAMI,01:07:44,CLOSED,131,Female,131,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47085,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
447,6294,MUTIA,01:07:55,CLOSED,132,Female,132,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47373,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
448,6044,FEMYANTI,01:07:56,CLOSED,133,Female,133,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47123,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
449,6439,MOHAMAD AZHARI,01:08:34,CLOSED,316,Male,316,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47518,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
450,6427,FAHRIYATI SABA,01:09:26,CLOSED,134,Female,134,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47506,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
