Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
666,2494,Dhanang Syarief Nur Rochman,01:29:04,Male,513,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100538,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
667,2205,Wisnumurti,01:29:09,Male,514,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100249,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
668,2828,Welmintje A Caessariana,01:29:16,Female,154,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100872,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
669,2478,Djulianti Rahardja,01:29:19,Female,155,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100522,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
670,2720,Ellen Tanuwidjaya,01:29:20,Female,156,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100764,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
671,2191,Endang Setyo Suciarti,01:29:30,Female,157,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100235,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
672,2251,Christina Luh Primasari,01:29:35,Female,158,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100295,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
673,2250,Andri Adryan Kesumaputra,01:29:36,Male,515,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100294,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
674,2748,Fariz Hadyan Widiarso,01:29:37,Male,516,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100792,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
675,2036,Rainier Turangan,01:29:43,Male,517,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100080,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
676,2484,Lince,01:29:45,Female,159,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100528,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
677,2893,Kentus Wiryawanto M St,01:29:47,Male,518,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100937,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
678,2806,Gita Fajar Kartini,01:29:49,Female,160,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100850,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
679,2274,Ali Aridi,01:29:55,Male,519,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100318,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
680,2428,Doni Prajudi,01:30:04,Male,520,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100472,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
681,2978,Pacer Achmad Fahrulrozi,01:30:11,Male,521,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-101022,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
682,2976,Pacer Edwin Sutjipto,01:30:11,Male,522,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-101020,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
683,2529,Amy Arista,01:30:16,Female,161,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100573,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
684,2863,Budhi Martono,01:30:20,Male,523,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100907,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
685,2829,Dwi Ratna Miranti,01:30:30,Female,162,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100873,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
686,2631,Utari Alva Aulia,01:30:31,Female,163,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100675,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
687,2253,Damianus Arsa Hartanta,01:30:47,Male,524,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100297,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
688,2412,Kemala D Larasati,01:30:51,Female,164,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100456,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
689,2865,Diar Indriatno,01:31:08,Male,525,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100909,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
690,2448,Tinneke Agustina,01:31:09,Female,165,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100492,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
691,2265,Fahrul Fachroni,01:31:13,Male,526,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100309,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
692,2119,Alief Septiwianto,01:31:16,Male,527,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100163,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
693,2931,Ari Budi Yurianto,01:31:18,Male,528,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100975,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
694,2922,Epitanta Sitepu,01:31:20,Male,529,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100966,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
695,2505,Akbar Darmansyah,01:31:21,Male,530,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100549,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
696,2564,Ismanto,01:31:24,Male,531,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100608,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
697,2060,Amira Ahyakalana,01:31:59,Female,166,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100104,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
698,2252,Dewi Astuti,01:32:07,Female,167,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100296,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
699,2383,Nurhikmah Dewi Wulansari,01:32:08,Female,168,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100427,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
700,2116,Thia Gustiasya,01:32:20,Female,169,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100160,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
