Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,CP 1 - KM 6,CP 2 - KM 9.41,CP 3 - KM 17.22,Finish,race_name,race_large_logo,race_category,runner_id,race_link
1361,C4411,Rizky Mulya Rajab,02:24:30,NATIONAL,760,Male,1185,Indonesia,00:40:45,00:21:01,00:52:23,00:27:26,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183360,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1362,C1269,Taufik Hermawan,02:24:30,NATIONAL,761,Male,1186,Indonesia,00:38:38,00:21:58,00:53:51,00:28:12,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180219,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1363,D4303,Leila Rizka Rahmatillah,02:24:30,NATIONAL,83,Female,177,Indonesia,00:40:46,00:21:00,00:52:24,00:27:27,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183252,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1364,C4770,MUHAMMAD HAFIZH RASKO JADIYANTARA,02:24:33,NATIONAL,762,Male,1187,Indonesia,00:38:30,00:21:47,00:52:12,00:30:14,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183719,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1365,E1858,IR MARLAN ARIEF MBA,02:24:34,NATIONAL MASTER,315,Male,1188,Indonesia,00:39:58,00:21:45,00:51:25,00:28:58,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180807,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1366,C1622,Dekky Trijanatan,02:24:39,NATIONAL,763,Male,1189,Indonesia,00:37:39,00:21:11,00:51:40,00:33:40,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180572,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1367,E1108,Antonius Joko Priyohutomo,02:24:39,NATIONAL MASTER,316,Male,1190,Indonesia,00:42:47,00:20:50,00:52:11,00:28:14,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180058,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1368,C2565,Ahmad Jauzi Fadillah,02:24:40,NATIONAL,764,Male,1191,Indonesia,00:40:25,00:22:35,00:51:17,00:27:10,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181514,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1369,E1270,Driya Amandita MS,02:24:42,NATIONAL MASTER,317,Male,1192,Indonesia,00:40:06,00:22:31,00:52:17,00:27:19,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180220,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1370,C2292,Wahyu Andika,02:24:43,NATIONAL,765,Male,1193,Indonesia,00:42:51,00:22:38,00:49:57,00:25:20,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181241,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1371,E1480,Johnnie Hadi Prakoso,02:24:44,NATIONAL MASTER,318,Male,1194,Indonesia,00:36:24,00:20:57,00:55:47,00:31:16,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180430,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1372,F1977,Yayuk Sriwahyuningsih,02:24:44,NATIONAL MASTER,65,Female,178,Indonesia,00:36:36,00:20:57,00:55:48,00:31:15,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180926,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1373,C2810,Yanuar mardiyansah,02:24:44,NATIONAL,766,Male,1195,Indonesia,00:43:36,00:22:24,00:52:34,00:24:03,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181759,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1374,F1536,Theresia Lindya Saragi,02:24:49,NATIONAL MASTER,66,Female,179,Indonesia,00:39:17,00:22:02,00:52:58,00:28:16,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180486,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1375,E2230,Eko Andrianto,02:24:51,NATIONAL MASTER,319,Male,1196,Indonesia,00:55:01,00:30:57,,02:24:51,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181179,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1376,C3289,Muhamad Marid Idris,02:24:53,HIMBARA,29,Male,1197,Indonesia,01:01:49,00:32:12,,02:24:53,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182238,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1377,E2683,Sahat Aritonang,02:24:55,NATIONAL MASTER,320,Male,1198,Indonesia,00:37:06,00:21:15,00:53:59,00:29:57,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181632,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1378,D1566,Hasriyani meuraxa,02:24:55,NATIONAL,84,Female,180,Indonesia,00:35:34,00:21:13,00:53:58,00:29:57,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180516,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1379,E3828,DWI PURNOMO FAUZI,02:24:59,NATIONAL MASTER,321,Male,1199,Indonesia,00:40:14,00:22:35,00:52:48,00:27:31,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182777,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1380,F1948,Bonchi Bonita N,02:25:01,NATIONAL MASTER,67,Female,181,Indonesia,00:39:27,00:21:54,00:52:50,00:27:55,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180897,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1381,C1979,Randi Pratama,02:25:03,NATIONAL,767,Male,1200,Indonesia,00:39:30,00:21:59,00:53:06,00:28:54,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180928,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1382,C4942,Nanda eka lentera,02:25:04,NATIONAL,768,Male,1201,Indonesia,00:38:40,00:24:33,00:56:32,00:24:15,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183891,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1383,C4506,Andreyanah saputra,02:25:07,NATIONAL,769,Male,1202,Indonesia,00:39:54,00:21:31,00:51:02,00:29:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183455,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1384,C3174,Yazid Rodwa,02:25:10,NATIONAL,770,Male,1203,Indonesia,00:40:24,00:22:55,00:53:37,00:25:52,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182123,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1385,D1768,Dessy Martalia,02:25:12,NATIONAL,85,Female,182,Indonesia,00:41:38,00:22:51,00:53:09,00:27:09,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180718,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1386,D2992,Octarina Prastyaputri,02:25:12,NATIONAL,86,Female,183,Indonesia,00:39:29,00:22:22,00:52:14,00:30:17,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181941,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1387,C3231,Muhammad Ihsan Hanif Arifin,02:25:13,NATIONAL,771,Male,1204,Indonesia,00:40:34,00:23:17,00:54:02,00:25:39,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182180,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1388,5476,NIKKO,02:25:15,NATIONAL,772,Male,1205,Indonesia,00:39:16,00:21:04,00:52:57,00:30:04,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184425,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1389,E1888,Audy Prihartono,02:25:16,NATIONAL MASTER,322,Male,1206,Indonesia,00:42:37,00:23:22,00:52:33,00:25:40,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180837,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1390,C2575,Michael Ananda Kurniawan,02:25:17,NATIONAL,773,Male,1207,Indonesia,00:39:16,00:21:04,00:53:13,00:29:50,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1391,C1816,Muhammad Zul Fauzi,02:25:18,NATIONAL,774,Male,1208,Indonesia,00:41:14,00:22:29,00:51:11,00:27:13,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180765,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1392,C4266,Ikhlas baskoro,02:25:18,NATIONAL,775,Male,1209,Indonesia,00:40:06,00:22:11,00:52:45,00:29:47,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183215,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1393,F2712,Oliva Sadi,02:25:18,NATIONAL MASTER,68,Female,184,Indonesia,,,,02:25:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1394,D2753,Lynda Milsa Novellia,02:25:20,NATIONAL,87,Female,185,Indonesia,00:40:39,00:22:04,00:52:19,00:27:32,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181702,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1395,C3826,Heri,02:25:22,NATIONAL,776,Male,1210,Indonesia,00:39:51,00:22:24,00:52:57,00:28:19,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182775,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1396,F3916,Dina Afriana,02:25:24,NATIONAL MASTER,69,Female,186,Indonesia,00:36:36,00:22:31,00:54:47,00:30:41,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182865,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1397,D5152,Dena Amalia,02:25:25,NATIONAL,88,Female,187,Indonesia,00:41:47,00:23:15,00:51:16,00:26:04,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184101,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1398,C2632,Hari Nur Aliman,02:25:26,NATIONAL,777,Male,1211,Indonesia,00:41:50,00:21:44,00:50:27,00:28:33,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181581,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1399,E4993,Mohammad Reza,02:25:28,NATIONAL MASTER,323,Male,1212,Indonesia,00:37:09,00:22:35,00:54:58,00:29:40,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183942,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1400,E2656,Tauhid,02:25:30,NATIONAL MASTER,324,Male,1213,Indonesia,00:38:14,00:22:03,00:52:01,00:29:55,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181605,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
