Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
51,10757,MISSIONARIS SITEPU,03:38:02,MASTER,13,Male,44,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114020,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
52,13272,MAYA,03:38:02,INDONESIAN OVERALL,5,Female,8,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
53,10623,HENDRI PANGIHUTAN PARDEDE,03:39:26,MASTER,14,Male,45,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113890,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
54,12007,DICKY AULIA FATONAH SIDIQ,03:41:24,INDONESIAN,20,Male,46,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115184,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
55,11814,PRIYADI HARTANTO,03:41:48,MASTER,15,Male,47,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115014,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
56,13225,ALFADHO KHASROH,03:42:27,INDONESIAN,21,Male,48,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115322,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
57,10174,HARBA ARIO SUKHA,03:44:00,INDONESIAN,22,Male,49,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113448,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
58,11948,SHARFINA SHEILA ROSADA,03:45:38,INDONESIAN OVERALL,6,Female,9,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115133,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
59,10907,AGUS CHANDRA IRAWAN,03:45:39,INDONESIAN,23,Male,50,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114162,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
60,13271,ANJELLIKA BR GINTING,03:45:56,INDONESIAN OVERALL,7,Female,10,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115348,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
61,10725,ERWIN SULIANTO,03:46:49,MASTER,16,Male,51,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113989,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
62,10229,ENI ROSITA,03:47:12,INDONESIAN OVERALL,8,Female,11,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113502,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
63,12001,SARWONO,03:47:14,MASTER,17,Male,52,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115178,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
