Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
251,6312,SAIR,00:45:22,CLOSED,212,Male,212,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47391,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
252,6293,ANDI KARYATI,00:45:25,CLOSED,40,Female,40,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47372,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
253,6436,YANMART NAINGGOLAN,00:45:25,CLOSED,213,Male,213,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47515,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
254,6032,ALI SINJAR,00:45:25,CLOSED,214,Male,214,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47111,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
255,6217,ABDUL KARIM,00:45:38,CLOSED,215,Male,215,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47296,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
256,6378,SARJONI,00:45:39,CLOSED,216,Male,216,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47457,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
257,6538,RENDY KALOTONG,00:45:39,CLOSED,217,Male,217,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47617,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
258,6382,DEA DALETHA,00:45:49,CLOSED,41,Female,41,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47461,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
259,6059,HENDRA DANIEL WILLAR,00:45:50,CLOSED,218,Male,218,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47138,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
260,6056,SHINTYA TENGKO,00:45:57,CLOSED,42,Female,42,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-4-47135,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
