Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
451,23399,LITA MUWARDANI SUTEDJO,02:19:48,INDONESIAN,54,Female,60,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
452,22479,MOHAN AYUSTA,02:19:51,INDONESIAN,360,Male,392,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118614,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
453,25432,REINALDO SURYO,02:20:17,INDONESIAN,361,Male,393,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120134,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
454,21457,ADE SUWANDI,02:20:20,INDONESIAN,362,Male,394,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117671,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
455,21251,ERWIN CHUNG,02:20:21,INDONESIAN,363,Male,395,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117483,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
456,22496,IKSAN KHARISMA PERMANA,02:20:22,INDONESIAN,364,Male,396,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118631,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
457,21156,DEWI MARGARETA,02:20:24,INDONESIAN,55,Female,61,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117393,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
458,25434,BURHANUDIN AHMAD SIDIQ,02:20:24,INDONESIAN,365,Male,397,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120136,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
459,20450,FARID CANDRA WIJAYA,02:20:26,INDONESIAN,366,Male,398,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116710,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
460,20531,HERI HIDAYAT,02:20:27,INDONESIAN,367,Male,399,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116789,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
461,23687,ANINDITA PRAMIS KUMARA,02:20:28,INDONESIAN,368,Male,400,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119750,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
462,22418,MAUREEN LESMANA,02:20:30,INDONESIAN,56,Female,62,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118554,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
463,21439,RITA DARTO SANTOSO,02:20:30,INDONESIAN,57,Female,63,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117653,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
464,23750,MUKHLASHIN,02:20:36,INDONESIAN,369,Male,401,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119812,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
465,23220,FERRY MAHARDIKA,02:20:38,INDONESIAN,370,Male,402,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119317,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
466,20268,HENDI UTOMO,02:20:40,INDONESIAN,371,Male,403,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116533,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
467,21975,AJI WAHYU WARDHANA,02:20:42,INDONESIAN,372,Male,404,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118150,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
468,21086,HANDI FIRMAN,02:20:48,INDONESIAN,373,Male,405,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117327,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
469,22961,FAIZAL ABADI,02:20:52,INDONESIAN,374,Male,406,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119076,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
470,23225,MOCHAMAD OKY SURYA GUMILAR,02:20:56,INDONESIAN,375,Male,407,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119322,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
471,22891,TEUKU RIDZKY FIRMANSYAH AMIN,02:21:03,INDONESIAN,376,Male,408,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119011,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
472,25526,BHARAT GHANSHAM ADVANI,02:21:10,INDONESIAN,377,Male,409,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120210,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
473,21091,HERMAN,02:21:13,INDONESIAN,378,Male,410,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117332,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
474,21102,RENI MARLINA,02:21:15,INDONESIAN,58,Female,64,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117343,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
475,25553,NORIKO GUNJI,02:21:16,OVERALL,4,Female,65,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120237,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
476,20420,SARY HIRMAYANI,02:21:18,INDONESIAN,59,Female,66,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116682,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
477,25622,BUNTORO DJUANDA FERRY,02:21:19,INDONESIAN,379,Male,411,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120306,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
478,22768,STEFANUS ATYANTO N,02:21:22,INDONESIAN,380,Male,412,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118895,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
479,20334,IMMANUEL LUMBANTOBING,02:21:27,INDONESIAN,381,Male,413,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116598,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
480,25498,ALI ADRIAN,02:21:28,INDONESIAN,382,Male,414,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120182,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
481,23612,ROBIN YIEDRI,02:21:30,INDONESIAN,383,Male,415,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119679,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
482,23382,IRFAN MAULANA,02:21:33,INDONESIAN,384,Male,416,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119472,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
483,23440,HIDAYAT SUBKHANI,02:21:35,INDONESIAN,385,Male,417,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119528,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
484,20699,ADE FAJAR,02:21:36,INDONESIAN,386,Male,418,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116954,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
485,25519,EKA WALUYA,02:21:39,INDONESIAN,387,Male,419,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120203,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
486,22001,KHAIRIL UMAM,02:21:43,INDONESIAN,388,Male,420,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118175,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
