Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,CP 1 - KM 6,CP 2 - KM 9.41,CP 3 - KM 17.22,Finish,race_name,race_large_logo,race_category,runner_id,race_link
915,C3963,Maqdy Mohamed Tubaka,02:13:44,NATIONAL,519,Male,820,Indonesia,00:36:41,00:20:54,00:49:18,00:26:43,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182912,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
916,E3456,Haryanto Lunardi,02:13:46,NATIONAL MASTER,217,Male,821,Indonesia,00:36:45,00:21:13,00:49:09,00:26:08,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182405,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
917,E3398,ARAM VEMPIDOU,02:13:47,NATIONAL MASTER,218,Male,822,Indonesia,00:31:02,00:18:59,00:50:41,00:32:28,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182347,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
918,E5096,Annif Daniar,02:13:51,NATIONAL MASTER,219,Male,823,Indonesia,00:37:57,00:21:14,00:49:50,00:24:40,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184045,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
919,A2226,WANGBIN,02:13:51,INTERNATIONAL,29,Male,824,,00:37:46,00:20:22,00:47:41,00:27:20,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181175,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
920,C3020,Felix Bustomi,02:13:52,NATIONAL,520,Male,825,Indonesia,00:37:15,00:20:58,00:48:24,00:26:44,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181969,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
921,C2203,Muahamad Nawawi Amarullah,02:13:53,NATIONAL,521,Male,826,Indonesia,00:36:21,00:20:38,00:46:49,00:24:53,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181152,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
922,D3841,Thalia Widyamurti Pratiwi,02:13:55,HIMBARA overall,2,Female,96,Indonesia,,01:02:12,00:46:47,00:24:55,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182790,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
923,C1587,Asep Rahmat,02:13:55,NATIONAL,522,Male,827,Indonesia,00:36:39,00:20:30,00:50:17,00:24:42,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180537,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
924,C1372,Satria Nur Alam,02:13:56,NATIONAL,523,Male,828,Indonesia,00:36:57,00:19:51,00:48:30,00:26:05,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180322,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
925,F3562,Umi Rinasari,02:13:59,NATIONAL MASTER,30,Female,97,Indonesia,00:36:48,00:20:26,00:47:58,00:27:05,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182511,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
926,C2518,Mochammad Hendra Ramadhani,02:13:59,NATIONAL,524,Male,829,Indonesia,00:36:10,00:20:30,00:49:19,00:26:26,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181467,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
927,C4147,Dwi Okta Ramadhani,02:14:00,NATIONAL,525,Male,830,Indonesia,00:31:00,00:20:09,00:54:46,00:28:04,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183096,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
928,E2818,indra kala,02:14:02,NATIONAL MASTER,220,Male,831,Indonesia,00:35:43,00:19:54,00:48:53,00:26:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181767,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
929,C3248,Mario,02:14:02,NATIONAL,526,Male,832,Indonesia,00:36:13,00:20:36,00:49:22,00:27:10,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182197,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
930,A1394,Itaru Kamiya,02:14:05,INTERNATIONAL,30,Male,833,Japan,00:39:22,00:21:26,00:48:01,00:24:03,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180344,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
931,C5153,Muhammad Anugerah Raharjo,02:14:06,NATIONAL,527,Male,834,Indonesia,00:37:42,00:19:17,00:47:45,00:26:19,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184102,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
932,F4754,Indah agustina,02:14:07,NATIONAL MASTER,31,Female,98,Indonesia,00:37:06,00:20:39,00:48:38,00:26:04,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183703,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
933,E4633,Abriandi,02:14:07,Himbara MST,12,Male,835,Indonesia,00:36:20,00:20:23,00:47:11,00:27:50,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183582,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
934,C1722,Dea Rezka Khoerunnizar,02:14:08,NATIONAL,528,Male,836,Indonesia,00:36:27,00:20:38,00:48:25,00:26:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180672,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
935,C3484,Abdul ajis,02:14:08,NATIONAL,529,Male,837,Indonesia,00:37:14,00:19:53,00:49:02,00:27:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182433,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
936,C3576,NUR KHOLIQ,02:14:12,NATIONAL,530,Male,838,Indonesia,00:37:05,00:20:52,00:49:19,00:26:31,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182525,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
937,C1672,Christian Idrus,02:14:13,NATIONAL,531,Male,839,Indonesia,00:36:43,00:20:51,00:49:20,00:26:33,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180622,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
938,C1970,sudrajat adi putra,02:14:14,NATIONAL,532,Male,840,Indonesia,00:33:32,00:20:01,00:51:21,00:29:02,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180919,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
939,F2037,Cherly michelly lelomali,02:14:16,NATIONAL MASTER,32,Female,99,Indonesia,00:37:26,00:20:43,00:48:37,00:25:11,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180986,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
940,C2055,Effendi yusuf,02:14:16,NATIONAL,533,Male,841,Indonesia,00:36:31,00:19:10,00:47:19,00:27:46,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181004,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
941,D3326,Ida Maharani Jasmine ArRishy,02:14:17,NATIONAL,46,Female,100,Indonesia,00:38:09,00:20:53,00:48:35,00:25:12,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182275,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
942,C4467,M Faisal,02:14:19,NATIONAL,534,Male,842,Indonesia,00:37:36,00:21:01,00:48:55,00:25:49,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183416,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
943,C1018,Anthonius,02:14:20,NATIONAL,535,Male,843,Indonesia,00:33:27,00:20:53,00:52:00,00:27:43,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-179968,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
944,C2814,Candra Alif Sudewo,02:14:22,NATIONAL,536,Male,844,Indonesia,00:32:16,00:20:08,00:49:23,00:32:15,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181763,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
945,E1895,Melvin Madison,02:14:22,NATIONAL MASTER,221,Male,845,Indonesia,00:38:47,00:20:54,00:47:34,00:24:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180844,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
946,5465,SIRAJUDDIN RIDWAN,02:14:23,HIMBARA,15,Male,846,Indonesia,00:35:18,00:19:36,00:49:04,00:28:08,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184414,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
947,C1562,Sony Setiawan,02:14:24,NATIONAL,537,Male,847,Indonesia,00:33:42,00:19:37,00:50:29,00:28:25,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180512,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
948,C4706,Kemas Arie Setiawan,02:14:28,HIMBARA,16,Male,848,Indonesia,00:37:25,00:21:24,00:48:12,00:25:46,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183655,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
949,E1585,Sunaryo djuliyadi,02:14:33,NATIONAL MASTER,222,Male,849,Indonesia,00:40:41,00:21:19,00:46:16,00:24:32,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180535,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
950,F3560,Lucy Chang,02:14:39,NATIONAL MASTER,33,Female,101,Indonesia,00:33:52,00:20:37,00:50:59,00:28:40,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182509,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
