Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
361,J50092,Didi Rahmadi Tri Prasetyo,02:29:41,02:29:31,Closed,195,Male,316,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32444,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
362,H20498,Nicoleta Andreea Bollinger,02:29:42,02:29:05,Open,21,Female,46,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28920,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
363,G20139,Ivan Eko Harahap,02:29:43,02:28:36,Open,122,Male,317,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28561,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
364,J50281,Sungkar Houtama,02:29:45,02:29:29,Closed,196,Male,318,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32633,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
365,J50100,Ahlianda Rahastiyan,02:29:46,02:29:13,Closed,197,Male,319,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32452,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
366,J50216,Adriansyah Chaniago,02:29:46,01:59:42,Closed,198,Male,320,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32568,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
367,G20133,Emil Julius Yosua,02:29:49,02:29:19,Open,123,Male,321,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28555,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
368,70017,Patricia Heny,02:29:55,02:28:56,Closed,26,Female,47,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-37049,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
369,70016,Gerardus Maxi Cahyotriantomo,02:29:55,02:28:55,Closed,199,Male,322,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-37048,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
370,70018,Jeremy Tobing,02:29:55,02:28:56,Closed,200,Male,323,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-37050,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
371,J50200,Ashari,02:29:58,02:28:59,Closed,201,Male,324,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32552,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
372,G20387,Robertus Giri Cahyo Bawono,02:30:16,02:29:17,Open,124,Male,325,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28809,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
373,G20402,Sulaeman Wahyuono,02:30:21,02:30:15,Open,125,Male,326,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28824,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
374,G20313,Jonny Halim,02:30:22,02:28:49,Open,126,Male,327,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28735,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
375,J50734,Supianudin,02:30:40,02:30:20,Closed,202,Male,328,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33086,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
376,G20361,Yuananto Tri Wijaya,02:30:40,02:29:58,Open,127,Male,329,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28783,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
377,H20381,Elli Elizabeth Taylor,02:30:40,02:30:10,Open,22,Female,48,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28803,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
378,G20075,Saliman Handiono,02:31:02,02:30:35,Open,128,Male,330,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28497,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
379,G20316,Hanson Gilrandy,02:31:12,02:30:44,Open,129,Male,331,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28738,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
380,G20344,Tony Tardjo,02:31:13,02:30:32,Open,130,Male,332,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28766,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
381,G20343,Slamet Sudijono,02:31:13,02:30:33,Open,131,Male,333,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28765,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
382,J50099,Ignatius Cahyono,02:31:20,02:30:24,Closed,203,Male,334,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32451,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
383,G20479,Bagus Ramadhan,02:31:31,02:31:07,Open,132,Male,335,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28901,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
384,J50161,Alfian Hidayat,02:31:35,02:31:25,Closed,204,Male,336,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32513,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
385,H20525,ZoÒ Katherine Rene Boucher,02:31:51,02:30:29,Open,23,Female,49,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28947,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
386,J50685,Alexander Sandy Ryanto,02:31:55,02:31:40,Closed,205,Male,337,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33037,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
387,J50670,Trijono Jogo Martono,02:31:57,02:30:59,Closed,206,Male,338,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33022,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
388,G20508,Fery Thiotrisno,02:32:11,02:31:33,Open,133,Male,339,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28930,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
389,J50611,Endon Nurcahyo,02:32:17,02:31:35,Closed,207,Male,340,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32963,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
390,H20393,Taty Agustina,02:32:19,02:32:01,Open,24,Female,50,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
391,K50201,Christine Purnama Sari,02:32:24,02:31:32,Closed,27,Female,51,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32553,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
392,J50001,Wahyu Setyaji Ismaryanto,02:32:29,02:32:22,Closed,208,Male,341,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32353,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
393,K50291,Maria Angela Yuvita,02:32:38,02:32:09,Closed,28,Female,52,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32643,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
394,J50113,Handy Tamin,02:32:43,02:31:31,Closed,209,Male,342,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
395,J50697,Rizal Tandiawan,02:32:43,02:31:31,Closed,210,Male,343,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33049,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
396,J50451,Muhammad Kasman,02:32:47,02:31:41,Closed,211,Male,344,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32803,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
397,J50662,Chandra Hamzahmarola,02:32:47,02:31:44,Closed,212,Male,345,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33014,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
398,J50455,Ferdy Rooroh,02:32:47,02:31:40,Closed,213,Male,346,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32807,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
399,G20348,Usnul Musrin,02:32:55,02:32:40,Open,134,Male,347,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28770,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
400,J50007,Muhammad Jawani Badru Zaman,02:33:12,02:32:38,Closed,214,Male,348,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32359,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
