Pos,Race No,Name,Time,Gender,Gen Pos,"CP1 - KM 3,85",Finish,race_name,race_large_logo,race_category,runner_id,race_link
101,2079,TROY,01:25:29,Male,101,00:57:13,00:24:57,Antangin Tour De Ambarrukmo,https://images.racetec.net/results/racelogo/19723/19723_138.jpg,KOM 18-34,http://results.scorenow.co.id/myresults.aspx?uid=19723-138-1-185373,http://results.scorenow.co.id/results.aspx?CId=19723&RId=138
102,2086,FELIX KUOTAMA,01:28:01,Male,102,00:43:32,00:27:24,Antangin Tour De Ambarrukmo,https://images.racetec.net/results/racelogo/19723/19723_138.jpg,KOM 18-34,http://results.scorenow.co.id/myresults.aspx?uid=19723-138-1-185380,http://results.scorenow.co.id/results.aspx?CId=19723&RId=138
103,2127,UMAIR AHMAD AL AIDY,01:34:45,Male,103,01:04:10,00:30:28,Antangin Tour De Ambarrukmo,https://images.racetec.net/results/racelogo/19723/19723_138.jpg,KOM 18-34,http://results.scorenow.co.id/myresults.aspx?uid=19723-138-1-185421,http://results.scorenow.co.id/results.aspx?CId=19723&RId=138
104,2104,MUH. IKRAM ULMAN I,01:37:36,Male,104,00:27:58,00:33:00,Antangin Tour De Ambarrukmo,https://images.racetec.net/results/racelogo/19723/19723_138.jpg,KOM 18-34,http://results.scorenow.co.id/myresults.aspx?uid=19723-138-1-185398,http://results.scorenow.co.id/results.aspx?CId=19723&RId=138
105,2036,YAHYA NUZWAR,01:52:29,Male,105,01:20:45,00:31:44,Antangin Tour De Ambarrukmo,https://images.racetec.net/results/racelogo/19723/19723_138.jpg,KOM 18-34,http://results.scorenow.co.id/myresults.aspx?uid=19723-138-1-185330,http://results.scorenow.co.id/results.aspx?CId=19723&RId=138
106,2092,DRAJAT BIMO P,01:53:56,Male,106,01:07:50,00:28:43,Antangin Tour De Ambarrukmo,https://images.racetec.net/results/racelogo/19723/19723_138.jpg,KOM 18-34,http://results.scorenow.co.id/myresults.aspx?uid=19723-138-1-185386,http://results.scorenow.co.id/results.aspx?CId=19723&RId=138
107,2017,YOSSIA,02:01:09,Male,107,00:49:14,01:04:20,Antangin Tour De Ambarrukmo,https://images.racetec.net/results/racelogo/19723/19723_138.jpg,KOM 18-34,http://results.scorenow.co.id/myresults.aspx?uid=19723-138-1-185311,http://results.scorenow.co.id/results.aspx?CId=19723&RId=138
,2105,ADAM,DNF,Male,,00:50:26,,Antangin Tour De Ambarrukmo,https://images.racetec.net/results/racelogo/19723/19723_138.jpg,KOM 18-34,http://results.scorenow.co.id/myresults.aspx?uid=19723-138-1-185399,http://results.scorenow.co.id/results.aspx?CId=19723&RId=138
