Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
467,G20141,Onny Sasangka,02:39:22,02:38:14,Open,159,Male,411,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28563,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
468,J50502,Anton Ade Subrata,02:39:23,02:38:09,Closed,253,Male,412,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32854,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
469,J50548,Tohar Sayuti,02:39:36,02:38:51,Closed,254,Male,413,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32900,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
470,K50292,Noverita Wahyuningsih,02:39:46,02:39:34,Closed,32,Female,57,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32644,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
471,H20108,Sheirly Setiyani,02:39:47,02:38:59,Open,26,Female,58,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28530,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
472,H20106,Stevanie,02:39:47,02:38:59,Open,27,Female,59,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28528,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
473,K50538,Stella Ryani Gunawan,02:39:49,02:39:22,Closed,33,Female,60,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32890,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
474,J50624,Rismawan,02:39:49,02:38:45,Closed,255,Male,414,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32976,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
475,J50765,Muh Agus Faris,02:39:52,02:39:39,Closed,256,Male,415,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33117,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
476,G20195,Noce Matital,02:39:52,02:39:44,Open,160,Male,416,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28617,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
477,G20407,Ahmady,02:39:52,02:39:03,Open,161,Male,417,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28829,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
478,J50375,Henry Cahyadi,02:40:03,02:39:22,Closed,257,Male,418,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32727,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
479,J50719,Alexander Letedara,02:40:17,02:39:54,Closed,258,Male,419,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33071,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
480,G20443,Husni Mubarak,02:40:20,02:39:56,Open,162,Male,420,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28865,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
481,J50544,Robbyanto Budiman,02:40:34,02:39:46,Closed,259,Male,421,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32896,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
482,G20181,Canisius Soriton,02:40:39,02:40:36,Open,163,Male,422,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28603,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
483,J50571,Joshua Guruh Kusmanto Putro,02:40:41,02:39:44,Closed,260,Male,423,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32923,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
484,J50530,Hamdani Arif,02:40:41,02:39:27,Closed,261,Male,424,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32882,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
485,K50814,Maya Nugraha,02:41:03,02:40:44,Closed,34,Female,61,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33166,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
486,J50241,Muslich Idris Al Mashur,02:41:04,02:40:38,Closed,262,Male,425,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32593,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
487,G20080,Bowo Rahmanto,02:41:06,02:40:45,Open,164,Male,426,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28502,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
488,G20442,Yohanes Agus Sugianto,02:41:12,02:40:45,Open,165,Male,427,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28864,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
489,G20024,Hendra Jayadiguna Sitorus,02:41:19,02:41:07,Open,166,Male,428,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28446,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
490,J50049,Aris Triwibowo,02:41:30,02:40:37,Closed,263,Male,429,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32401,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
491,J50275,Repyssa Adisetiawan,02:41:35,02:40:11,Closed,264,Male,430,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32627,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
492,G20084,Erwin Agus Widiyanto,02:41:45,02:41:45,Open,167,Male,431,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28506,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
493,J50172,Pungki Laksono,02:41:47,02:41:17,Closed,265,Male,432,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
494,J50501,Nana Mulyana,02:41:57,02:40:58,Closed,266,Male,433,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32853,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
495,H20362,Grace C Tomasoa,02:41:59,02:41:05,Open,28,Female,62,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28784,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
496,J50567,Bagas Atmawan,02:42:03,02:41:33,Closed,267,Male,434,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32919,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
497,J50012,Gerardus Maxi C,02:42:03,02:41:33,Closed,268,Male,435,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32364,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
498,G20298,Suratno,02:42:04,02:41:42,Open,168,Male,436,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28720,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
499,G20089,Hendrik Tandiharjo,02:42:06,02:41:29,Open,169,Male,437,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28511,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
500,J50829,Erry Permana,02:42:23,02:42:18,Closed,269,Male,438,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33181,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
