Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
301,1368,HADI PRASOJO,00:51:50,RECORD BREAKER 20-29,65,Male,274,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41593,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
302,1846,KINNO THINGKER,00:51:51,RECORD BREAKER 30-39,46,Male,275,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42071,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
303,1041,AKHMAD SAFARI,00:51:52,RECORD BREAKER 40-49,27,Male,276,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41266,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
304,5017,ANDI AMEERA SAYAKA CAKRAVASTIA,00:51:53,PELAJAR,6,Female,28,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43092,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
305,1304,HANDI WIJAYA,00:51:54,RECORD BREAKER 20-29,66,Male,277,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41529,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
306,1489,MUHAMAD AGUNG AROFANI ISMAIL,00:51:55,RECORD BREAKER 20-29,67,Male,278,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41714,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
307,1936,ANDY HANDOKO,00:51:56,RECORD BREAKER 30-39,47,Male,279,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42161,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
308,5725,TANS HERMAN,00:51:57,RECORD BREAKER 40-49,28,Male,280,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43800,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
309,5705,AGUNG DWI JUNIARSYAH,00:51:57,RECORD BREAKER 20-29,68,Male,281,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43780,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
310,1760,DEVI ERIZAL,00:52:00,RECORD BREAKER 40-49,29,Male,282,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41985,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
311,4332,MOKHAMAD DESI ARIYANTO,00:52:02,TNI/POLRI,68,Male,283,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42866,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
312,1349,LUTHFI NAUFAL,00:52:02,RECORD BREAKER 20-29,69,Male,284,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41574,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
313,1512,TONY SURYANA,00:52:02,RECORD BREAKER 20-29,70,Male,285,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41737,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
314,1259,M ABDUL MUHAIMIN,00:52:03,RECORD BREAKER 40-49,30,Male,286,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41484,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
315,1711,ABDUL AZIZ,00:52:03,RECORD BREAKER 30-39,48,Male,287,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41936,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
316,1619,RADEN RORO DEVINA MARYANI,00:52:05,RECORD BREAKER 30-39,8,Female,29,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41844,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
317,4129,PUJI KURNIAWAN,00:52:07,TNI/POLRI,69,Male,288,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43054,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
318,1442,MUCHAMAD DEVSA SANJAYA,00:52:10,RECORD BREAKER 20-29,71,Male,289,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41667,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
319,5213,MICO PRAYOGA,00:52:10,PELAJAR,36,Male,290,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43288,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
320,4154,DICKY SARAGIH,00:52:13,TNI/POLRI,70,Male,291,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42688,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
321,1967,AGUNG DWI PERMANA,00:52:15,RECORD BREAKER 20-29,72,Male,292,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42192,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
322,4050,SIGIT ALI FAHROMI,00:52:18,TNI/POLRI,71,Male,293,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42975,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
