Pos,Race No,Name,Time,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
72,621,Dimas Yudo Harianto,01:22:59,Male,56,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4662,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
73,620,Dimas Luqman,01:23:21,Male,57,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
74,739,Krisna Darmasunu,01:23:47,Male,58,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4780,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
75,939,Tedy Rusdi,01:23:54,Male,59,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4980,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
76,714,Ivan Hendrawan,01:24:26,Male,60,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4755,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
77,813,Muhammad Hafizh Zhafran Nurrachman,01:25:01,Male,61,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4854,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
78,885,Richard Kenneth Sheffer,01:25:58,Male,62,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4926,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
79,982,Yudhi Marsudi,01:25:59,Male,63,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-5023,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
80,863,Pebri Tuwanto,01:26:10,Male,64,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4904,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
81,670,Hanny Soeprapto,01:26:15,Male,65,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4711,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
82,639,Emy Wulandhari,01:26:24,Female,17,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4680,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
83,653,Fernanda Ade,01:26:24,Male,66,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4694,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
84,640,Endah Purwaningtyas,01:26:26,Female,18,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4681,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
85,606,Detra Budiman,01:26:27,Male,67,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4647,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
86,538,Anas Hidayatullah,01:26:55,Male,68,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4579,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
87,809,Muhammad Basir,01:27:07,Male,69,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4850,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
88,574,Bachtiyar Firmansyah,01:27:13,Male,70,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4615,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
89,782,Mayori Febiansyah,01:27:30,Male,71,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4823,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
90,728,Kadek Rolavito Andrianto Putra,01:27:34,Male,72,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4769,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
91,822,Muhammad Zulfadhli Isma Yatim,01:27:39,Male,73,Malaysia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4863,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
92,871,Qhaqul Fikri,01:27:46,Male,74,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4912,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
93,572,Azlihana Abdul Rahim,01:27:46,Female,19,Malaysia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4613,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
94,678,Hazemi Hamidi,01:27:46,Male,75,Malaysia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4719,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
95,627,Dzuli Sabianti,01:27:48,Female,20,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4668,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
96,993,Zainul Bahar,01:27:50,Male,76,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-5034,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
97,991,Yuzliyan Chilmi Ridho,01:28:17,Male,77,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-5032,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
98,969,Wildan Maulana Syahidillah,01:28:41,Male,78,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-5010,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
99,945,Toni Samkhaji,01:29:20,Male,79,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4986,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
100,787,Meylinda Puspita,01:29:23,Female,21,Indonesia,BROMO MARATHON 2018,https://images.racetec.net/results/racelogo/19723/19723_37.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-37-3-4828,http://results.scorenow.co.id/results.aspx?CId=19723&RId=37
