Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
,346,Fandi Saputra,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,423,Lim Widjaja,DNF,MALE 50 - 54,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82180,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,451,Rika Luganda,DNF,FEMALE 18 - 39,,Female,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82202,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,470,Bailey Sugiri,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82218,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,472,Erick Chandra,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82220,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,481,Rudy Handoko,DNF,MALE 50 - 54,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82229,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,504,Sugianto Tau,DNF,MALE 40 - 44,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,506,Prijana Gunawan,DNF,MALE 50 - 54,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82246,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,527,Yales Hermawan,DNF,MALE 40 - 44,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82264,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,545,Dennis Ardyanto,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82280,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,604,Heryanto Jong,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82294,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,610,Hardiansah Hz,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82299,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,626,Rudi Yanto,DNF,MALE 40 - 44,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82314,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,633,Febi Iswandi Suarno,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82320,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,667,Martin Sutanto,DNF,MALE 40 - 44,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82348,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,677,Mulyadi Budiyanto,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82357,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,746,Indra Putra,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82422,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,754,Hasbi Jien,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82429,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,764,Syailendra Islamsyah,DNF,MALE 40 - 44,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82439,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,765,Johanes S Gunawan,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82440,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,772,Wirawan Wong,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82447,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,775,Ronny Zhang,DNF,MALE 18 - 39,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82450,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,802,Candra Tan,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82475,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,812,Marzani Usman,DNF,MALE 40 - 44,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82482,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,833,Andri Yunianto,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82501,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,837,Heru Adryana,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82505,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,839,Dian Rachmawan,DNF,MALE 55 - 59,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82507,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,860,Meidy Aryaldi,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82523,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,861,Wim Andrian,DNF,MALE 45 - 49,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
,863,Rinaldy Norman,DNF,MALE 40 - 44,,Male,,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82526,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
