Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
70,A10168,Sim Ban Leng,04:14:56,04:14:51,Open,19,Male,54,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28049,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
71,E40119,Jeffry Hosea,04:14:59,04:14:46,Master Closed,20,Male,55,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
72,F40039,Nengsih Samadi,04:15:20,04:15:20,Master Closed,4,Female,17,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31581,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
73,D40423,Endang Suryani Sipayung,04:15:21,04:14:54,Closed,9,Female,18,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31964,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
74,C40243,Surya Wijaya,04:16:40,04:16:26,Closed,17,Male,56,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31785,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
75,E40092,Heri Nugroho,04:16:46,04:16:43,Master Closed,21,Male,57,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31634,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
76,B10135,Liliya Ross,04:16:46,04:16:36,Open,6,Female,19,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28016,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
77,C40253,Ivan Eko Harahap,04:18:39,04:18:31,Closed,18,Male,58,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31795,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
78,A10061,Yusias Andrie,04:18:54,04:18:41,Open,20,Male,59,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27942,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
79,C40004,Agus Tri Wibowo,04:18:55,04:18:49,Closed,19,Male,60,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31546,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
80,C40403,Ervan Christanto Darmadji,04:22:02,04:21:47,Closed,20,Male,61,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31944,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
81,E40387,Wasono,04:23:29,04:22:47,Master Closed,22,Male,62,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31928,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
82,A10084,Budi Endarto,04:23:55,04:23:45,Open,21,Male,63,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27965,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
83,E40107,Imam Murtaqi,04:24:18,04:23:57,Master Closed,23,Male,64,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31649,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
84,E40290,Tulus Bagyo S,04:25:18,04:25:17,Master Closed,24,Male,65,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31832,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
85,C40187,Muhammad Ulil Azmi,04:27:42,04:27:17,Closed,21,Male,66,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31729,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
86,A10101,Septian Dwi Wijaya,04:28:27,04:28:11,Open,22,Male,67,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27982,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
87,A10147,Huang Pan,04:28:41,04:27:59,Open,23,Male,68,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28028,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
88,E40396,Sani Roychansyah,04:31:29,04:31:18,Master Closed,25,Male,69,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31937,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
89,A10175,Sim Ban Aik,04:31:30,04:31:25,Open,24,Male,70,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28056,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
90,B10183,Brooke Nolan,04:31:55,04:31:47,Open,7,Female,20,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28064,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
91,A10138,Firdiansyah Hidayatullah,04:32:27,04:32:12,Open,25,Male,71,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28019,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
92,A10012,Wahyudi,04:33:00,04:33:00,Open,26,Male,72,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27894,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
93,A10169,Gunawan,04:35:26,04:34:59,Open,27,Male,73,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28050,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
94,B10191,Cassandra Ansari Hie,04:35:38,04:35:27,Open,8,Female,21,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28072,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
95,B10036,Maya Indriani Santosa,04:37:06,04:37:02,Open,9,Female,22,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27917,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
96,E40183,Rizal Tandiawan,04:38:18,04:38:08,Master Closed,26,Male,74,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31725,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
97,A10076,Wibowo,04:38:28,04:38:13,Open,28,Male,75,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27957,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
98,A10007,Michel Groesbeek,04:39:00,04:38:54,Open,29,Male,76,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27889,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
99,C40069,Priyadi Hartanto,04:39:03,04:38:58,Closed,22,Male,77,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31611,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
100,E40051,Kiman Fahida,04:40:38,04:40:38,Master Closed,27,Male,78,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31593,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
