Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
574,51317,Yulianingsih,02:52:47,02:50:27,INDONESIAN,112,Female,112,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72886,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
575,51559,Stanley Singgih,02:52:55,02:51:00,INDONESIAN,461,Male,463,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-73128,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
576,51159,Marsif Almaidy,02:52:57,02:51:42,INDONESIAN,462,Male,464,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72728,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
577,51599,Satya Tunggul,02:52:59,02:50:47,INDONESIAN,463,Male,465,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-73168,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
578,50512,Ahmad Faojan,02:53:04,02:49:59,INDONESIAN,464,Male,466,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72081,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
579,50557,Muhammad Agung Maulana,02:53:04,02:49:57,INDONESIAN,465,Male,467,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72126,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
580,51281,Fitria Jamal,02:53:05,02:51:33,INDONESIAN,113,Female,113,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72850,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
581,50684,Yoan Primadisya Sulistyo,02:53:11,02:50:43,INDONESIAN,114,Female,114,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72253,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
582,51167,Adi Makayasa,02:53:12,02:52:53,INDONESIAN,466,Male,468,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72736,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
583,50484,Dwi Septiani Lestari,02:53:19,02:52:30,INDONESIAN,115,Female,115,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72053,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
584,50332,Danny Prasetyo,02:53:28,02:50:08,INDONESIAN,467,Male,469,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71901,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
585,51225,Rizki Andriani,02:53:30,02:53:21,INDONESIAN,116,Female,116,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72794,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
586,50500,Yohannes Binganto Titaley,02:53:34,02:50:17,INDONESIAN,468,Male,470,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72069,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
587,51345,Edwin Syahputra Sutomo,02:53:34,02:51:58,INDONESIAN,469,Male,471,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72914,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
588,50950,Rialda Annisya,02:53:35,02:51:10,INDONESIAN,117,Female,117,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72519,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
589,50942,Rizky Fajar Heryanto,02:53:35,02:51:11,INDONESIAN,470,Male,472,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72511,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
590,50773,Antonius Rudi Setiyawan,02:53:37,02:53:07,INDONESIAN,471,Male,473,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72342,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
591,50251,Ayu Permana,02:53:39,02:51:42,INDONESIAN,118,Female,118,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71820,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
592,51011,Eddy Priyanto,02:53:43,02:53:34,INDONESIAN,472,Male,474,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72580,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
593,51109,Hadi Suprayitno,02:53:44,02:53:38,INDONESIAN,473,Male,475,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72678,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
594,50277,M Alfan Masykuri,02:53:44,02:52:10,INDONESIAN,474,Male,476,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71846,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
595,50031,Dimas Seno Djojosoeparto,02:53:59,02:53:28,INDONESIAN,475,Male,477,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71600,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
596,51042,Nana Budiyatna,02:54:04,02:51:43,INDONESIAN,476,Male,478,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72611,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
597,50330,Indra Yudhistira,02:54:06,02:52:47,INDONESIAN,477,Male,479,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71899,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
598,50435,Cokorda Gde Dwipa Susila,02:54:11,02:51:06,INDONESIAN,478,Male,480,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72004,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
599,50315,Taufik Alfian,02:54:11,02:51:48,INDONESIAN,479,Male,481,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71884,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
600,50939,Muhammad Fachrudin Abdullah,02:54:16,02:51:11,INDONESIAN,480,Male,482,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72508,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
