Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
74,5198,Yulius Andri Pudyastomo,00:29:41,5K,33,Male,56,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98114,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
75,5090,Vincentius Gerd,00:29:49,5K,34,Male,57,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98006,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
76,5659,Lie Agung,00:29:57,Male Master 40+,21,Male,58,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98575,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
77,5183,Mochamad Irwan Dzulhelmi,00:29:58,Male Master 40+,22,Male,59,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98099,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
78,5880,Darwin Djaja,00:30:00,Male Master 40+,23,Male,60,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98796,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
79,5662,Ermina Mina,00:30:19,Female Master 40+,11,Female,19,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98578,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
80,6005,Indra Sakti,00:30:20,5K,35,Male,61,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98921,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
81,5793,Evi Irawati,00:30:22,Female Master 40+,12,Female,20,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98709,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
82,5635,Ibrahim Sarasin Soegomo,00:30:33,5K,36,Male,62,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98551,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
83,5884,Kautsar Wibowo,00:30:36,5K,37,Male,63,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98800,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
84,6049,Siti Muliani,00:30:40,5K,6,Female,21,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98965,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
85,5478,Lully Sulistiorini,00:30:42,Female Master 40+,13,Female,22,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98394,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
86,6039,Prabowo Ramadhan,00:30:45,5K,38,Male,64,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98955,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
87,5860,Albar Ridzal Mubarrok,00:30:52,5K,39,Male,65,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98776,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
88,5185,Juliater Pane,00:30:54,Male Master 40+,24,Male,66,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98101,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
89,5948,Chris Haroldt,00:30:54,5K,40,Male,67,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98864,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
90,5912,Dea Oki Hardana,00:30:59,5K,41,Male,68,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98828,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
91,5605,Nurul Soraya,00:31:00,5K,7,Female,23,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98521,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
92,5607,Hadyan Radhityo,00:31:09,5K,42,Male,69,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98523,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
93,5883,Dhiimika Wibowo,00:31:11,5K,43,Male,70,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98799,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
94,5549,Bilal Sugiri,00:31:14,5K,44,Male,71,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
95,5939,Yudi Hadinata,00:31:16,5K,45,Male,72,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98855,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
96,5651,Dedi Junaedi,00:31:26,5K,46,Male,73,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98567,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
97,5992,Ferry Ferry,00:31:30,5K,8,Female,24,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98908,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
98,5583,Muhammad Dhiki Nurdiansyah,00:31:35,5K,47,Male,74,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98499,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
99,5091,Khaerul Syah,00:31:39,Male Master 40+,25,Male,75,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98007,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
100,5181,Arie Juwana,00:31:50,Male Master 40+,26,Male,76,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-4-98097,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
