Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,KM 5,KM 10,"KM 12,3",KM 15,"KM 16,9","KM 19,8",Finish,race_name,race_large_logo,race_category,runner_id,race_link
3565,H20696,Benedictus Dian Prabowo,03:18:25,National,2609,Male,2623,Indonesia,00:04:34,00:44:18,00:42:38,00:25:58,00:20:33,00:18:53,00:27:39,00:13:47,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200702,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3566,H23647,Brilliant Awal,03:18:25,National,2610,Male,2624,Indonesia,00:03:04,00:38:22,00:40:05,00:23:39,00:22:32,00:22:15,00:29:55,00:18:29,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203653,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3567,K20695,Nina Indriani,03:18:28,National,933,Female,943,Indonesia,00:02:36,00:43:02,00:43:01,00:24:50,00:21:06,00:19:31,00:28:54,00:15:24,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200701,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3568,H24150,Muhamad Rais,03:18:30,National,2611,Male,2625,Indonesia,00:05:02,00:47:58,00:46:42,00:24:33,00:20:47,00:17:06,00:22:54,00:13:24,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204155,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3569,H20619,Nur Khotib,03:18:34,National,2612,Male,2626,Indonesia,00:04:25,00:39:48,00:40:55,00:25:34,00:20:58,00:21:58,00:30:12,00:14:40,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200625,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3570,K20883,Fedriani Permatasari,03:18:34,National,934,Female,944,Indonesia,00:02:18,00:42:13,00:41:34,00:23:56,00:21:36,00:19:58,00:29:59,00:16:57,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200889,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3571,H23475,Gusrial Amran,03:18:35,National,2613,Male,2627,Indonesia,00:04:26,00:39:53,00:40:58,00:26:35,00:21:50,00:20:20,00:27:23,00:17:07,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203481,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3572,K20482,Marcia Priscilla,03:18:36,National,935,Female,945,Indonesia,00:04:59,00:44:40,00:40:36,00:23:04,00:24:58,00:18:42,00:27:40,00:13:53,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3573,H20786,Affandi Wiramur,03:18:36,National,2614,Male,2628,Indonesia,00:01:26,00:40:27,00:41:19,00:28:51,00:21:33,00:20:12,00:29:18,00:15:27,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200792,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3574,H22562,Putra Diyan Novlarang,03:18:41,National,2615,Male,2629,Indonesia,00:00:22,00:39:45,00:43:02,00:25:12,00:22:37,00:21:37,00:28:55,00:17:08,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202568,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3575,K20862,Francisca Johanes,03:18:42,National,936,Female,946,Indonesia,00:03:34,00:42:31,00:41:13,00:25:46,00:23:52,00:21:21,00:26:10,00:14:12,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200868,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3576,K22772,Cynthia Ardanentya,03:18:43,National,937,Female,947,Indonesia,00:02:31,00:41:06,00:42:13,00:26:16,00:21:04,00:22:04,00:27:18,00:16:08,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202778,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3577,H22080,M Yaasir Daffa,03:18:44,National,2616,Male,2630,Indonesia,00:02:01,00:46:25,00:41:44,00:24:08,00:22:13,00:19:48,00:25:58,00:16:23,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202086,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3578,K22151,Hasni Khairunnisa,03:18:48,National,938,Female,948,Indonesia,00:01:26,00:40:20,00:43:38,00:26:21,00:23:13,00:19:25,00:28:55,00:15:27,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202157,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3579,H21426,Taufan Yanuar,03:18:49,National,2617,Male,2631,Indonesia,00:02:48,00:40:35,00:42:32,00:24:43,00:21:26,00:21:35,00:27:44,00:17:22,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201432,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3580,H23289,Hendra Saputra,03:18:49,National,2618,Male,2632,Indonesia,00:01:39,00:37:52,00:40:11,00:24:08,00:21:40,00:25:02,00:31:03,00:17:11,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203295,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3581,H21800,Tahan P Sitohang,03:18:49,National,2619,Male,2633,Indonesia,00:01:49,00:37:43,00:40:10,00:24:12,00:21:39,00:24:59,00:31:02,00:17:12,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201806,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3582,H22431,Wahyu Priyandono,03:18:50,National,2620,Male,2634,Indonesia,00:00:39,00:42:42,00:42:03,00:25:34,00:22:38,00:21:06,00:27:27,00:16:39,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202437,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3583,H23011,Arif Handono,03:18:51,National,2621,Male,2635,Indonesia,00:03:50,00:38:53,00:41:08,00:24:23,00:28:34,00:21:06,00:26:33,00:14:21,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203017,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3584,H20875,Iman Prihandono,03:18:53,National,2622,Male,2636,Indonesia,00:03:12,00:41:01,00:37:30,00:21:40,00:21:19,00:24:15,00:35:16,00:14:37,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200881,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3585,K22850,Galih Febriana,03:18:54,National,939,Female,949,Indonesia,00:02:53,00:40:36,00:42:00,00:26:26,00:20:30,00:21:35,00:29:13,00:15:36,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202856,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3586,H24442,Rudy Sumadi,03:18:56,National,2623,Male,2637,Indonesia,00:04:34,00:42:06,00:41:15,00:24:07,00:22:29,00:20:29,00:27:30,00:16:23,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204447,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3587,H23423,Farieq Fadloli,03:19:00,National,2624,Male,2638,Indonesia,00:04:37,00:40:30,00:40:06,00:24:05,00:20:04,00:24:32,00:28:54,00:16:10,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203429,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3588,H21984,Gengen Gumilar,03:19:01,National,2625,Male,2639,Indonesia,00:01:39,00:36:38,00:36:34,00:26:06,00:24:44,00:22:21,00:28:11,00:22:46,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201990,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3589,K21027,Puti Lenggo Geni,03:19:02,National,940,Female,950,Indonesia,00:04:41,00:40:37,00:40:29,00:26:16,00:22:02,00:19:57,00:28:36,00:16:20,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201033,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3590,H21262,Ferisa Bhismo Nugroho,03:19:03,National,2626,Male,2640,Indonesia,00:04:42,00:40:45,00:40:57,00:26:02,00:22:27,00:19:43,00:28:08,00:16:16,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3591,H20603,Bondan Muliasan,03:19:03,National,2627,Male,2641,Indonesia,00:01:22,00:40:24,00:44:11,00:25:40,00:22:09,00:21:15,00:29:02,00:14:57,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200609,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3592,H20788,Diaz Wahyu Nugraha,03:19:08,National,2628,Male,2642,Indonesia,00:04:10,00:37:46,00:40:01,00:26:11,00:23:15,00:22:07,00:29:05,00:16:29,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200794,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3593,K21016,Sri Tasrina Kusumawardani,03:19:11,National,941,Female,951,Indonesia,00:05:27,00:43:20,00:44:00,00:25:25,00:21:40,00:19:10,00:25:28,00:14:37,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201022,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3594,H24296,Martha Adi Nugroho,03:19:11,National,2629,Male,2643,Indonesia,00:00:36,00:35:07,00:40:33,00:26:08,00:25:23,00:22:11,00:32:05,00:17:06,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204301,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3595,H22626,Wendi Jullyan,03:19:13,National,2630,Male,2644,Indonesia,00:03:40,00:39:31,00:38:37,00:25:55,00:20:26,00:22:04,00:31:29,00:17:29,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202632,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3596,K21088,Daniela Ivana,03:19:17,National,942,Female,952,Indonesia,00:03:46,00:44:27,00:46:46,00:27:20,00:17:19,00:16:25,00:27:21,00:15:49,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201094,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3597,H23834,Muhammad Taufiq Wisnu Nugroho,03:19:21,National,2631,Male,2645,Indonesia,00:03:25,00:43:35,00:43:08,00:24:31,00:22:27,00:19:27,00:27:49,00:14:56,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203840,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3598,H21231,Dharma Kasih Mulyana,03:19:23,National,2632,Male,2646,Indonesia,00:01:54,00:41:26,00:41:59,00:24:47,00:21:52,00:21:23,00:29:32,00:16:26,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201237,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3599,H23520,Muhammad Nurjaya Santri Hamonangan Nasoetion,03:19:24,National,2633,Male,2647,Indonesia,00:04:17,00:41:34,00:39:40,00:24:35,00:22:44,00:20:36,00:29:28,00:16:26,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203526,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
3600,H20675,Yustinus Pramono,03:19:28,National,2634,Male,2648,Indonesia,00:04:49,00:39:35,00:40:54,00:26:30,00:21:09,00:18:09,00:31:56,00:16:22,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200681,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
