Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
617,40492,Adityo Prabowo,06:17:32,06:16:04,INDONESIAN,352,Male,539,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70711,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
618,40450,Andre Mamesah,06:17:32,06:15:16,INDONESIAN,353,Male,540,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70669,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
619,40568,Edy S Budiman,06:18:16,06:16:57,INDONESIAN,354,Male,541,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70787,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
620,40820,Cut Putri Morissa,06:18:26,06:15:53,INDONESIAN,44,Female,79,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71039,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
621,41219,Ninuk Hapsari,06:18:27,06:15:53,MASTER,36,Female,80,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71438,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
622,41020,Bowo Rahmanto,06:18:29,06:16:17,MASTER,187,Male,542,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71239,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
623,40519,Agung Bastiawan,06:18:48,06:18:38,INDONESIAN,355,Male,543,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70738,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
624,40591,Denni Ariefianto,06:18:50,06:16:33,MASTER,188,Male,544,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70810,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
625,40602,Siti Nurjanah,06:19:00,06:18:30,MASTER,37,Female,81,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70821,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
626,40661,Ray Aryansayh,06:19:12,06:17:42,INDONESIAN,356,Male,545,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70880,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
627,40442,Christian Tarno,06:19:13,06:17:03,INDONESIAN,357,Male,546,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
628,41022,Indra Kurniawan,06:19:18,06:18:46,INDONESIAN,358,Male,547,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71241,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
629,40770,Winarto Amatdihardjo,06:19:21,06:18:22,INDONESIAN,359,Male,548,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70989,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
630,40948,Indah Susanti,06:19:24,06:18:38,INDONESIAN,45,Female,82,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71167,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
631,40585,Syukril Hamdi,06:19:29,06:19:04,MASTER,189,Male,549,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70804,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
632,40677,Sanggul Rajagukguk,06:19:29,06:19:02,MASTER,38,Female,83,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70896,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
633,40048,Erick Chan Angga Rossi,06:19:33,06:19:00,INDONESIAN,360,Male,550,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70267,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
634,40029,Puti Shelia,06:19:33,06:19:00,INDONESIAN,46,Female,84,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70248,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
635,41171,Alex Raskita Ginting,06:19:45,06:18:20,MASTER,190,Male,551,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71390,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
636,40345,Jeffrey Jie,06:19:46,06:18:01,MASTER,191,Male,552,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70564,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
637,41193,Budi Santoso,06:20:05,06:17:59,MASTER,192,Male,553,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71412,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
638,40443,Vincent Livian Lie,06:20:21,06:18:06,INDONESIAN,361,Male,554,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70662,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
639,40964,Ni Putu Eka Rosmala Dewi,06:20:32,06:18:27,INDONESIAN,47,Female,85,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
640,40799,Ferry Setiawan Kusuma,06:20:52,06:20:33,MASTER,193,Male,555,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71018,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
641,40333,Danly,06:20:57,06:19:25,MASTER,194,Male,556,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70552,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
642,40197,Uus Rusmawan,06:21:46,06:19:48,INDONESIAN,362,Male,557,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70416,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
643,40103,Bona Anggi Pardede,06:22:01,06:20:48,INDONESIAN,363,Male,558,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70322,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
644,40651,Dyan Artanto P,06:22:05,06:21:51,INDONESIAN,364,Male,559,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70870,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
645,40729,Mukit Ariwibowo,06:22:12,06:21:58,INDONESIAN,365,Male,560,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70948,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
646,40990,Cruz Susanto,06:22:36,06:20:52,MASTER,195,Male,561,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71209,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
647,40980,Amran Sitinjak,06:22:41,06:21:12,INDONESIAN,366,Male,562,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71199,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
648,40548,Arif Rahman,06:22:43,06:22:38,INDONESIAN,367,Male,563,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70767,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
649,41019,Arbi Waskito Aji,06:23:04,06:22:26,INDONESIAN,368,Male,564,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71238,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
650,40347,Brian Aziz Ibrahim,06:23:09,06:21:44,INDONESIAN,369,Male,565,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70566,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
