Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
72,4110,ISMAIL HUSAIN,02:09:53,CLOSED,64,Male,64,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46519,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
73,4082,MUH ARIF RAHIM,02:09:53,CLOSED,65,Male,65,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46491,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
74,4122,DEVIN LAHARDI,02:09:53,CLOSED,66,Male,66,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46531,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
75,4009,ENDRO AMIN,02:10:02,CLOSED,67,Male,67,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46418,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
76,4118,JERIS HONORRIS,02:10:29,CLOSED,68,Male,68,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46527,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
77,4045,NOVALIEN NOVA,02:11:06,CLOSED,9,Female,9,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46454,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
78,4126,VINDCENT AGRISANDY,02:11:21,CLOSED,69,Male,69,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46535,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
79,3023,VICKY HARYANTO MAMONTO,02:12:13,CLOSED,70,Male,70,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46402,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
80,4116,MAWARDIN,02:12:33,CLOSED,71,Male,71,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46525,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
81,4001,AHMAD RAHIM,02:13:03,CLOSED,72,Male,72,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46410,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
82,4157,AKBAR UMAR,02:13:41,CLOSED,73,Male,73,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46566,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
83,4237,ARYO PELURU,02:14:16,CLOSED,74,Male,74,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46646,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
84,4004,RAMLI K BADERAN,02:14:18,CLOSED,75,Male,75,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46413,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
85,4085,BOBY WOENTINA,02:15:00,CLOSED,76,Male,76,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46494,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
86,4181,INGGRID IVANA WANTALANGI,02:15:55,CLOSED,10,Female,10,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46590,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
87,4024,DIO SYAPUTRA,02:16:07,CLOSED,77,Male,77,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46433,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
88,4020,MUH IRSYADI MS,02:16:07,CLOSED,78,Male,78,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46429,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
89,4041,ANDIL,02:16:07,CLOSED,79,Male,79,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46450,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
90,4088,PAY PRIMA,02:16:08,CLOSED,80,Male,80,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46497,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
91,4027,RISKI ADI PUTRA,02:16:08,CLOSED,81,Male,81,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46436,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
92,4054,SYAFRIL FARIL,02:16:08,CLOSED,82,Male,82,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46463,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
93,4100,MOHAMMAD ADLI,02:16:08,CLOSED,83,Male,83,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46509,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
94,4068,BAGUS EKA RIYADI,02:16:09,CLOSED,84,Male,84,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46477,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
95,4032,IRIANTO,02:16:09,CLOSED,85,Male,85,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46441,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
96,4177,INDRA NUGRAHA,02:16:10,CLOSED,86,Male,86,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46586,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
97,4153,LILI HANDAYANI,02:16:11,CLOSED,11,Female,11,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46562,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
98,4239,YOSUA RINALDI TAMPAI,02:16:20,CLOSED,87,Male,87,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46648,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
99,4075,DION MOZIN,02:16:45,CLOSED,88,Male,88,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46484,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
100,3018,ZULKIFLI A,02:16:45,CLOSED,89,Male,89,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-2-46397,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
