Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
762,10385,DARMANTO,05:49:08,INDONESIAN,391,Male,665,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113657,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
763,13003,FAJAR HUDAYA,05:49:11,MASTER,230,Male,666,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115291,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
764,11447,IRWANTO ISKANDAR,05:49:21,MASTER,231,Male,667,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114682,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
765,11620,VINCENTIUS ERICK SUNUR,05:49:22,INDONESIAN,392,Male,668,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114836,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
766,10695,DANNY FERDINAND RASHANDO,05:49:24,MASTER,232,Male,669,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113959,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
767,10732,FONG CHOON KIT,05:49:26,OVERALL,35,Male,670,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113996,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
768,12055,AMANDA MEDINA,05:49:45,INDONESIAN,52,Female,98,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115231,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
769,11980,MOH FIRAQ,05:49:48,INDONESIAN,393,Male,671,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115160,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
770,11983,RIZKI ARISACHDI,05:49:49,INDONESIAN,394,Male,672,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115163,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
771,11600,YELLA MEGA SARI,05:49:54,INDONESIAN,53,Female,99,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114816,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
772,10533,ARI DWI FAJAR NUGROHO,05:49:58,INDONESIAN,395,Male,673,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113803,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
773,11718,SASKIA MOBILINGO,05:50:10,INDONESIAN,54,Female,100,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114927,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
774,10759,HARLAN YUSRI,05:50:10,INDONESIAN,396,Male,674,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114022,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
775,10816,FENDI ZEIN,05:50:15,MASTER,233,Male,675,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114075,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
776,10388,SANTI KURNIASARI HANJOYO,05:50:19,MASTER,33,Female,101,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113660,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
777,11185,ASRI NURYUNENI,05:50:38,INDONESIAN,55,Female,102,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114431,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
778,10628,KUS SUYANTO PRAYUGO,05:50:44,MASTER,234,Male,676,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113895,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
779,10545,KRESNO SUSILO HARTONO,05:50:51,MASTER,235,Male,677,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
780,10920,ASEP ERIYANTO,05:50:52,INDONESIAN,397,Male,678,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114175,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
781,10900,PANJI PRAMANA,05:50:52,INDONESIAN,398,Male,679,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114155,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
782,11340,BUDI RAHARJO SANTOSO,05:51:02,INDONESIAN,399,Male,680,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114581,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
783,10441,THALIA STANLEY,05:51:03,INDONESIAN,56,Female,103,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113712,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
784,12152,ELIZABETH CHRISTINA T,05:51:03,MASTER,34,Female,104,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115283,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
785,11017,IRIYANI HARUN,05:51:04,INDONESIAN,57,Female,105,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114270,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
786,10272,MARIO FREDRICKO,05:51:06,INDONESIAN,400,Male,681,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113544,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
787,10104,SHANTY NOVITA,05:51:11,INDONESIAN,58,Female,106,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113378,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
788,10781,ADENI NARDI PATTA LOLO,05:51:12,INDONESIAN,401,Male,682,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114043,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
789,10989,SLAMET SETIONO,05:51:14,INDONESIAN,402,Male,683,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114242,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
790,11536,ANDREY CAHYADI,05:51:15,INDONESIAN,403,Male,684,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114760,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
791,10540,MOHAMAD HIDAYAT,05:51:19,MASTER,236,Male,685,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113810,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
792,12048,ANDI SETYO MAYARSO,05:51:20,INDONESIAN,404,Male,686,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115224,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
793,10074,SUANDA TJHIN,05:51:22,INDONESIAN,405,Male,687,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
794,13218,SURYADI,05:51:40,MASTER,237,Male,688,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115316,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
795,10436,NIZAR ZULFIKAR Z,05:51:48,INDONESIAN,406,Male,689,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113707,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
796,11707,VIVI ALI,05:51:48,MASTER,35,Female,107,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114917,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
797,10452,IWAN MAULANA GUNAWAN,05:51:51,MASTER,238,Male,690,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113723,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
798,11114,IRWAN TIRTA,05:51:55,MASTER,239,Male,691,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114364,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
799,11676,SULAEMAN WAHYUONO,05:52:06,MASTER,240,Male,692,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114889,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
800,10358,RYAN FADJERIN,05:52:09,INDONESIAN,407,Male,693,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113630,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
801,11208,DEWANGGA EKA SAPUTRA,05:52:16,INDONESIAN,408,Male,694,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114452,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
