Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
117,3307,Sulardi 3,00:36:05,All Ages,11,Female,11,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-77457,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
118,2157,Roma Romansyah,00:36:11,All Ages,107,Male,107,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76307,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
119,2690,Riadi Masdaya,00:36:20,All Ages,108,Male,108,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76840,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
120,2260,Idot Supriadi,00:36:24,All Ages,109,Male,109,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76410,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
121,2768,Muhammad Riza Aulia,00:36:25,All Ages,110,Male,110,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76918,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
122,2005,Maulana Yusuf,00:36:26,All Ages,111,Male,111,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76155,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
123,4016,Dessy Ekawati,00:36:36,All Ages,12,Female,12,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-77550,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
124,2177,Heru Utama Tambunan,00:36:54,All Ages,112,Male,112,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76327,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
125,2303,Vicky Aditya Radianto,00:37:00,All Ages,113,Male,113,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
126,3333,Eindo Hanan Pambudhi,00:37:07,All Ages,114,Male,114,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-77483,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
127,2294,Helly Koesdianto,00:37:08,All Ages,115,Male,115,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76444,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
128,2497,Moch Adi Kurniawan,00:37:09,All Ages,116,Male,116,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76647,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
129,2885,Kurnia Robbi Subagja,00:37:12,All Ages,117,Male,117,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-77035,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
130,2490,Kusnadi,00:37:15,All Ages,118,Male,118,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76640,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
131,2545,Fajrin Pramestiningrum,00:37:15,All Ages,13,Female,13,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76695,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
132,3279,Meilinda Christine Pungus,00:37:16,All Ages,14,Female,14,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-77429,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
133,2781,Shepheard Eduard Palit,00:37:17,All Ages,119,Male,119,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76931,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
134,2362,Rizky H Natanael P,00:37:22,All Ages,120,Male,120,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76512,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
135,3179,Riki Rusdiono,00:37:29,All Ages,121,Male,121,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-77329,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
136,2430,Ronny Fasca Hutagalung,00:37:31,All Ages,122,Male,122,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76580,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
137,2428,Alvin Trisnowidjojo,00:37:32,All Ages,123,Male,123,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76578,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
138,2780,Gouw Rico Kurniawan,00:37:37,All Ages,124,Male,124,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76930,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
139,2911,Amdani Fiqhan Al Kais,00:37:41,All Ages,125,Male,125,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-77061,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
140,2238,Muhamad Yusuf Sumardani,00:37:42,All Ages,126,Male,126,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76388,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
141,2184,Muhammad Chairul Anwar,00:37:42,All Ages,127,Male,127,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76334,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
142,2573,Dini Andarini Dewi,00:37:45,All Ages,15,Female,15,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76723,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
143,2964,Media 12,00:37:45,All Ages,128,Male,128,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-77114,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
144,2239,Bayu Darmawanto,00:37:49,All Ages,129,Male,129,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76389,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
145,2834,Wendy Ahm 11,00:37:49,All Ages,130,Male,130,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76984,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
146,2004,Rinzani Ramli Akbari,00:37:53,All Ages,131,Male,131,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76154,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
147,2091,Agil Dharmanto,00:37:59,All Ages,132,Male,132,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76241,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
148,2094,Sri Hardo,00:38:00,All Ages,133,Male,133,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
149,2220,Wahyu Maulana Dzikrulloh,00:38:00,All Ages,134,Male,134,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76370,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
150,2799,Michael Irwin Rengkuan,00:38:01,All Ages,135,Male,135,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-2-76949,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
