Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
137,E40154,Edhi Purwanto,04:57:01,04:56:24,Master Closed,38,Male,115,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31696,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
138,E40145,Piston Andriyanto,04:57:03,04:56:46,Master Closed,39,Male,116,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31687,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
139,E40218,Franky Mamahit,04:57:14,04:56:56,Master Closed,40,Male,117,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31760,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
140,A10004,Ferdian,04:57:18,04:56:48,Open,42,Male,118,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27886,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
141,C40321,Muhamad Arif,04:57:22,04:57:18,Closed,37,Male,119,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31863,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
142,C40332,Heribertus Suryo Jadi Susanto,04:58:04,04:57:29,Closed,38,Male,120,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31874,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
143,E40208,Prihat Setiyadi,04:58:50,04:58:41,Master Closed,41,Male,121,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31750,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
144,A10211,Tsukamoto Toshio,04:58:50,04:58:32,Open,43,Male,122,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28092,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
145,A10077,Leong Mun Pin,04:59:04,04:59:00,Open,44,Male,123,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27958,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
146,A10015,Suprijadi,04:59:18,04:59:11,Open,45,Male,124,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27897,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
147,A10060,Bobby Syahriya Gandi,05:00:01,04:59:56,Open,46,Male,125,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27941,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
148,E40358,Fredy Tje,05:01:39,05:01:07,Master Closed,42,Male,126,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31900,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
149,E40042,Adi Yuwono,05:02:09,05:02:09,Master Closed,43,Male,127,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31584,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
150,F40296,Santih Gunawan,05:02:57,05:02:51,Master Closed,5,Female,23,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31838,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
