Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,CP 1 - KM 6,CP 2 - KM 9.41,CP 3 - KM 17.22,Finish,race_name,race_large_logo,race_category,runner_id,race_link
1761,C2442,Abdul Rozak,02:34:15,NATIONAL,952,Male,1488,Indonesia,00:43:41,00:23:38,00:55:08,00:29:37,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181391,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1762,C1612,Ridho Kurniawan,02:34:19,NATIONAL,953,Male,1489,Indonesia,00:37:11,00:22:14,01:00:22,00:34:12,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180562,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1763,D1629,Marta Octavia,02:34:20,NATIONAL,134,Female,273,Indonesia,00:43:41,00:23:38,00:55:08,00:29:43,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180579,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1764,C1991,Glenn Bima Wibisono,02:34:21,NATIONAL,954,Male,1490,Indonesia,00:44:38,00:23:17,00:54:41,00:28:35,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180940,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1765,E4546,Ken,02:34:22,NATIONAL MASTER,409,Male,1491,Indonesia,00:45:06,00:24:12,00:55:07,00:26:08,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183495,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1766,C1267,Arfin Deri Listiandi,02:34:23,NATIONAL,955,Male,1492,Indonesia,00:47:05,00:25:09,00:52:24,00:26:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180217,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1767,F4547,Mia Ningsih,02:34:23,NATIONAL MASTER,102,Female,274,Indonesia,00:41:46,00:22:56,00:55:58,00:30:17,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183496,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1768,C5016,Patadantra Tirta Yudha,02:34:24,NATIONAL,956,Male,1493,Indonesia,00:42:36,00:23:20,00:57:25,00:28:54,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183965,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1769,D2997,Thia Nur annisa,02:34:27,NATIONAL,135,Female,275,Indonesia,00:41:45,00:24:09,00:56:03,00:29:44,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181946,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1770,E2673,Mohammad Ardhian Syaifuddin,02:34:28,NATIONAL MASTER,410,Male,1494,Indonesia,00:41:59,00:22:17,00:55:47,00:33:03,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181622,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1771,D2013,Asha Amalia Ahmad,02:34:30,NATIONAL,136,Female,276,Indonesia,00:39:24,00:24:36,00:58:45,00:31:22,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180962,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1772,E4540,Markus Endra Prabawa,02:34:31,NATIONAL MASTER,411,Male,1495,Indonesia,00:39:44,00:22:51,00:58:36,00:32:35,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1773,C3001,Irsyad Bahalwan,02:34:33,NATIONAL,957,Male,1496,Indonesia,00:42:31,00:22:07,00:56:19,00:29:29,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181950,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1774,C1242,Naufal Taufiq Febriansyah,02:34:33,NATIONAL,958,Male,1497,Indonesia,00:36:55,00:19:29,00:52:07,00:42:10,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180192,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1775,F2130,Retno Widiyanti,02:34:35,NATIONAL MASTER,103,Female,277,Indonesia,00:42:29,00:23:22,00:55:54,00:30:03,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181079,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1776,C3932,DEDE ASEP RIYADI,02:34:37,NATIONAL,959,Male,1498,Indonesia,00:42:57,00:23:06,00:55:26,00:31:09,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182881,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1777,D3290,Marini Astari Indrianti,02:34:37,HIMBARA overall,9,Female,278,Indonesia,00:42:10,00:23:50,00:56:41,00:30:38,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182239,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1778,C2195,Nana Sukmana,02:34:38,NATIONAL,960,Male,1499,Indonesia,00:42:52,00:23:38,00:53:41,00:30:21,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181144,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1779,C4911,Rizky Revin Pradana,02:34:40,NATIONAL,961,Male,1500,Indonesia,00:50:13,00:22:54,00:52:41,00:27:01,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183860,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1780,F2415,Frida Sinurat,02:34:41,NATIONAL MASTER,104,Female,279,Indonesia,00:41:09,00:24:38,00:57:22,00:31:10,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181364,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1781,D4922,Ougra Gustaviana,02:34:41,NATIONAL,137,Female,280,Indonesia,00:41:05,00:23:42,00:57:43,00:30:19,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183871,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1782,D4698,Putriyah Arifin,02:34:41,NATIONAL,138,Female,281,Indonesia,00:41:17,00:24:35,00:57:09,00:30:20,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183647,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1783,F1243,Artha Listya,02:34:43,NATIONAL MASTER,105,Female,282,Indonesia,00:41:31,00:23:52,00:59:25,00:29:03,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180193,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1784,C1120,BAYU ANGKUSPRANA SAKTIA P,02:34:48,NATIONAL,962,Male,1501,Indonesia,00:43:33,00:22:29,00:56:39,00:30:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180070,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1785,D4873,annetya hapsari tiartanaya,02:34:49,NATIONAL,139,Female,283,Indonesia,00:42:39,00:23:45,00:57:44,00:30:01,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183822,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1786,C1745,tjhin tommy,02:34:52,NATIONAL,963,Male,1502,Indonesia,00:38:31,00:23:24,00:58:52,00:33:42,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180695,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1787,C2670,Dian Putra Nasution,02:34:54,NATIONAL,964,Male,1503,Indonesia,00:40:29,00:22:51,00:55:58,00:33:31,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181619,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1788,C2530,Hizkia Davino Gratia,02:34:58,NATIONAL,965,Male,1504,Indonesia,00:44:53,00:24:12,00:52:53,00:31:01,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181479,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1789,E1515,Panji Mardhani,02:34:59,NATIONAL MASTER,412,Male,1505,Indonesia,00:44:04,00:24:09,00:54:43,00:29:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1790,C3233,ahmad nur huda,02:35:04,NATIONAL,966,Male,1506,Indonesia,00:34:37,00:20:35,00:55:33,00:43:47,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182182,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1791,E4512,Maurits Tobing,02:35:05,NATIONAL MASTER,413,Male,1507,Indonesia,00:41:04,00:23:11,00:58:14,00:31:52,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183461,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1792,F1741,Duma Sari Tampubolon,02:35:06,NATIONAL MASTER,106,Female,284,Indonesia,00:36:12,00:23:25,01:03:35,00:31:23,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180691,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1793,E5060,A Rafik Hasyim,02:35:07,NATIONAL MASTER,414,Male,1508,Indonesia,00:42:03,00:23:14,00:57:12,00:29:49,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184009,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1794,D5056,christabel justine,02:35:07,NATIONAL,140,Female,285,Indonesia,00:41:47,00:23:48,00:57:59,00:31:00,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184005,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1795,C2240,Akbar Maulana,02:35:07,NATIONAL,967,Male,1509,Indonesia,00:39:21,00:22:36,00:59:20,00:32:50,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181189,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1796,C1812,MIRWANTO,02:35:07,NATIONAL,968,Male,1510,Indonesia,00:45:21,00:23:22,00:53:55,00:30:52,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180761,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1797,E2420,Murfi Hatumena,02:35:09,NATIONAL MASTER,415,Male,1511,Indonesia,00:39:32,00:22:31,00:56:21,00:33:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181369,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1798,C3386,ALFONS ALFANI ARYANTO,02:35:11,NATIONAL,969,Male,1512,Indonesia,00:40:34,00:22:23,00:56:26,00:32:41,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182335,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1799,C3098,Lukman Firdaus,02:35:11,NATIONAL,970,Male,1513,Indonesia,00:40:42,00:23:07,00:58:37,00:30:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182047,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1800,C3132,ananda harimurti,02:35:12,NATIONAL,971,Male,1514,Indonesia,00:40:03,00:21:05,00:58:10,00:32:27,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182081,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
