Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
618,3700,MUHAMAD ABDUH,01:17:03,NASIONAL,403,Male,517,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126371,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
619,4033,PUJI LESTARI,01:17:07,NASIONAL,70,Female,102,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126704,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
620,4070,RENDY SUMALI,01:17:10,NASIONAL,404,Male,518,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126741,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
622,4049,ANTHONY SALIM,01:17:19,NASIONAL,405,Male,519,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126720,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
623,3110,ERRY ARIES,01:17:30,NASIONAL,406,Male,520,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125781,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
624,3754,ADITYA AJI SASANGKA,01:17:31,NASIONAL,407,Male,521,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126425,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
625,3021,FITRIA WIDAYANI PRIMASARI,01:17:31,NASIONAL,72,Female,104,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125692,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
626,3505,FEBRY MAULANA,01:17:33,NASIONAL,408,Male,522,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126176,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
627,3234,BUDI SETYONO,01:17:34,MASTER,105,Male,523,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125905,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
628,4073,DIKO HELMI WIBOWO,01:17:36,NASIONAL,409,Male,524,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126744,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
629,4382,CINDY YUANITA ISKANDAR,01:17:37,NASIONAL,73,Female,105,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-127053,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
630,3162,ANDIKA FIRMAN RUSDI,01:17:37,NASIONAL,410,Male,525,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125833,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
631,3585,YASIR YAFIAT,01:17:42,NASIONAL,411,Male,526,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126256,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
632,3025,APRIWINDIANY HERYAWAN,01:17:45,MASTER,23,Female,106,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125696,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
633,3365,ALFAUZAN RAHMANA ROBBI,01:17:46,NASIONAL,412,Male,527,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126036,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
634,3554,DISSY WIRASTU HAPSARI,01:17:49,NASIONAL,74,Female,107,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126225,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
635,3221,TOTOK AFRIANTO,01:17:50,MASTER,106,Male,528,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125892,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
636,4380,KHRISTIAN VANDIARTHA,01:17:53,NASIONAL,413,Male,529,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-127051,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
637,3378,HUTOMO DWIJAYANTO,01:17:56,NASIONAL,414,Male,530,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126049,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
638,4193,ADINDA PUSPITASARI,01:17:58,NASIONAL,75,Female,108,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126864,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
639,3108,MEILANI MARTINI,01:18:00,NASIONAL,76,Female,109,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125779,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
640,4239,WINARTO,01:18:00,MASTER,107,Male,531,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126910,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
641,3198,DANIEL TEGUH,01:18:09,MASTER,108,Male,532,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125869,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
642,3087,ANDI SETYO MAYARSO,01:18:10,NASIONAL,415,Male,533,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125758,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
643,3304,ROSY LIANA,01:18:11,NASIONAL,77,Female,110,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125975,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
644,3223,FAIZ NUR MAAJID,01:18:12,NASIONAL,416,Male,534,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125894,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
645,4234,RAHADI WIDAYANTO,01:18:12,MASTER,109,Male,535,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126905,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
646,4057,WELLY LEONARDO,01:18:14,NASIONAL,417,Male,536,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126728,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
647,4263,WAHYU BANGKIT MERDEKA,01:18:19,NASIONAL,418,Male,537,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126934,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
648,3043,WINDY EKA PUTRI,01:18:19,NASIONAL,78,Female,111,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125714,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
649,3545,HANDOKO,01:18:19,MASTER,110,Male,538,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126216,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
650,3072,AGOENG ADRY IRAWAN,01:18:21,NASIONAL,419,Male,539,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125743,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
651,3044,MUHAMMAD LUTHFI FATHURRAHMAN,01:18:26,NASIONAL,420,Male,540,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125715,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
652,3904,HARIYANTO,01:18:29,NASIONAL,421,Male,541,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126575,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
653,4367,RAFIUDIN,01:18:31,MASTER,111,Male,542,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-127038,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
654,4335,MUHAMMAD AL GHIFARI APRIAN,01:18:32,NASIONAL,422,Male,543,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-127006,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
655,4191,DINDANIA AYU PUSPITA,01:18:34,NASIONAL,79,Female,112,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126862,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
656,3820,RANDI WAHYU PRASETYO,01:18:36,NASIONAL,423,Male,544,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126491,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
657,4044,RINDANG ARIA RIFKY,01:18:36,NASIONAL,424,Male,545,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126715,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
658,3862,DF MOHAMAD ZAMAHSARI,01:18:38,NASIONAL,425,Male,546,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126533,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
