Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
211,40121,Arif Aprianto,05:10:16,05:09:43,INDONESIAN,116,Male,177,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70340,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
212,40215,Muhammad Fahri Misan,05:10:21,05:08:26,INDONESIAN,117,Male,178,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70434,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
213,40754,Danny Siwu,05:11:02,05:10:42,MASTER,62,Male,179,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70973,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
214,40481,Ivonne Soenjoto,05:11:23,05:10:52,MASTER,16,Female,35,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70700,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
215,40991,David Widjaja,05:11:31,05:10:58,MASTER,63,Male,180,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71210,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
216,40286,Felix Februarta,05:11:44,05:09:56,MASTER,64,Male,181,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70505,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
217,40397,Balindo Noor,05:11:44,05:11:39,INDONESIAN,118,Male,182,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70616,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
218,40597,Bram Yuana,05:11:49,05:11:26,MASTER,65,Male,183,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70816,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
219,41165,Oei Weiny,05:12:07,05:11:47,MASTER,17,Female,36,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71384,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
220,40721,Ari Pardono,05:12:14,05:09:59,MASTER,66,Male,184,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70940,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
221,40840,Yds Agus Surono,05:12:21,05:11:37,MASTER,67,Male,185,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71059,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
222,40155,Andi Ratih Novianti,05:13:52,05:11:49,MASTER,18,Female,37,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70374,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
223,41213,S Wahyudi,05:13:56,05:13:46,INDONESIAN,119,Male,186,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71432,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
224,40249,Rahmana Gautama,05:14:00,05:13:18,INDONESIAN,120,Male,187,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70468,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
225,40470,Doris Heryanto,05:14:02,05:13:34,INDONESIAN,121,Male,188,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70689,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
226,40380,I Nyoman Budi Prasetia,05:14:36,05:13:23,INDONESIAN,122,Male,189,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70599,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
227,40131,Feni Ari Harjanti,05:15:13,05:15:03,MASTER,19,Female,38,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70350,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
228,40490,Rudy Lumban Tobing,05:15:21,05:13:17,MASTER,68,Male,190,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70709,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
229,40920,Suwandi,05:15:45,05:14:47,INDONESIAN,123,Male,191,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71139,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
230,40801,Mashudy Sukamto,05:15:56,05:15:50,MASTER,69,Male,192,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71020,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
231,40937,Bambang Wijanarko,05:16:44,05:16:36,MASTER,70,Male,193,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71156,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
232,40065,Ade Taufan Yulianto,05:16:46,05:16:04,INDONESIAN,124,Male,194,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70284,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
233,41217,Tje Tjiang,05:17:09,05:16:29,MASTER,71,Male,195,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71436,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
234,40999,Ghufron Faza Cholil,05:17:38,05:16:28,INDONESIAN,125,Male,196,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71218,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
235,40880,Sofhyan Indrawan,05:17:42,05:16:37,MASTER,72,Male,197,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71099,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
236,40676,Mustafa Sabir,05:17:46,05:16:11,INDONESIAN,126,Male,198,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70895,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
237,40149,Surya Irawan Sukma,05:17:47,05:17:38,MASTER,73,Male,199,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70368,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
238,40343,Keisar Tampubolon,05:17:52,05:17:17,INDONESIAN,127,Male,200,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70562,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
239,40049,Hadi Kisworo,05:18:06,05:16:16,INDONESIAN,128,Male,201,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
240,40342,Indria Posmasari,05:18:08,05:17:34,MASTER,20,Female,39,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70561,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
241,40302,Faqih Zuhri,05:18:09,05:16:19,INDONESIAN,129,Male,202,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70521,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
242,41120,Rudy Ansyah,05:18:14,05:18:06,MASTER,74,Male,203,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71339,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
243,40147,Muntaha,05:18:36,05:18:22,INDONESIAN,130,Male,204,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70366,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
244,40376,M Teguh Hidayat,05:18:38,05:18:17,INDONESIAN,131,Male,205,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70595,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
245,40708,Suryadi,05:18:40,05:18:29,MASTER,75,Male,206,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70927,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
246,40703,Wisakasuta Handojo Sudjunadi,05:18:47,05:18:40,MASTER,76,Male,207,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70922,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
247,40776,Samir Husein,05:19:04,05:17:53,INDONESIAN,132,Male,208,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70995,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
248,40306,Kevin Timotius,05:19:21,05:19:04,INDONESIAN,133,Male,209,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70525,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
249,40109,Andra Hendrawan,05:19:28,05:17:34,INDONESIAN,134,Male,210,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70328,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
250,41158,Bungsu Hotmatua Sianturi,05:19:37,05:17:12,INDONESIAN,135,Male,211,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71377,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
