Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
1102,10680,FITRIANDI OKTAVIAN,06:20:27,MASTER,344,Male,962,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113945,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1103,10265,ARIF RIZKI ZESFI,06:20:34,INDONESIAN,563,Male,963,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113537,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1104,10459,ARWAN NUR AZZA MUHAMADY,06:20:35,MASTER,345,Male,964,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113730,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1105,10934,RONALD,06:21:08,INDONESIAN,564,Male,965,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114188,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1106,10933,CHERRY PONIMAN,06:21:08,MASTER,346,Male,966,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114187,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1107,11198,DEDI SYAHPUTRA,06:21:09,INDONESIAN,565,Male,967,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114442,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1108,11333,HERBOWO TRI NUGROHO,06:21:09,INDONESIAN,566,Male,968,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114574,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1109,10636,HENRY GANDA PURBA ST,06:21:19,MASTER,347,Male,969,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113903,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1110,10400,ATOK SUKRIYANTO,06:21:21,MASTER,348,Male,970,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113672,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1111,11897,PUPUT SAMANTHA SUCIPTO,06:21:23,INDONESIAN,77,Female,141,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115093,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
