Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
401,5086,CYNTHIA GERALDINE,00:54:00,PELAJAR,7,Female,36,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43161,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
402,4038,DIKDIK SODIKIN,00:54:03,TNI/POLRI,90,Male,366,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42963,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
403,5129,CHRISTIAN JOVI,00:54:03,PELAJAR,45,Male,367,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43204,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
404,4060,KOMARUDIN MR,00:54:05,TNI/POLRI,91,Male,368,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42985,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
405,1101,SAMAT SAMAT,00:54:07,RECORD BREAKER 40-49,40,Male,369,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41326,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
406,1670,RONNY SJARIEF TEDJA,00:54:10,RECORD BREAKER 40-49,41,Male,370,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41895,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
407,4113,GILANG BHARA YUDANTO STHAN,00:54:12,TNI/POLRI,92,Male,371,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43038,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
408,1182,KEVIN ADINATA,00:54:12,RECORD BREAKER 20-29,91,Male,372,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41407,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
409,1626,NURROSID NURROSID,00:54:13,RECORD BREAKER 20-29,92,Male,373,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41851,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
410,1436,DAVIN NATANAEL,00:54:13,RECORD BREAKER 20-29,93,Male,374,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
411,5740,HAMDANI FIRMANSYAH,00:54:15,RECORD BREAKER 30-39,62,Male,375,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
412,4299,RIZAL FAUZI AFIDIN,00:54:16,TNI/POLRI,93,Male,376,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42833,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
413,4133,REDI GUNTARA,00:54:16,TNI/POLRI,94,Male,377,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43058,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
414,3079,ADITYA PERDANAKUSUMA,00:54:18,DISTANCE BREAKER 30-39,3,Male,378,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42504,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
415,1958,FIRMAN SEPTIADI,00:54:21,RECORD BREAKER 20-29,94,Male,379,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
416,1306,ANDI CAKRAVASTIA,00:54:22,RECORD BREAKER 40-49,42,Male,380,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41531,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
417,1364,WELLY LEONARDO,00:54:29,RECORD BREAKER 20-29,95,Male,381,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41589,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
418,1502,BUDI SUHERMAN,00:54:30,RECORD BREAKER 30-39,63,Male,382,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41727,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
419,5054,DEWA CAHYA,00:54:35,PELAJAR,46,Male,383,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-43129,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
420,1376,ICHSAN J JUANDA,00:54:36,RECORD BREAKER 30-39,64,Male,384,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41601,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
421,4049,ARIS HARISMAWAN,00:54:36,TNI/POLRI,95,Male,385,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42974,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
422,1188,OKI NANDOKO RAKHIM,00:54:37,RECORD BREAKER 40-49,43,Male,386,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41413,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
423,6094,NANANG KURNIA,00:54:38,RECORD BREAKER 30-39,65,Male,387,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-44169,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
424,1326,HENDAR SOMANTRI,00:54:43,RECORD BREAKER 30-39,66,Male,388,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41551,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
425,1327,FAISAL SYAHPUTRA,00:54:43,RECORD BREAKER 20-29,96,Male,389,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41552,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
426,4030,MUHAMMAD HANDOKO JOYOPRAWIRO,00:54:45,TNI/POLRI,96,Male,390,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42955,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
427,1179,ASWAN A,00:54:46,RECORD BREAKER 40-49,44,Male,391,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41404,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
428,1646,MAHDI WAKAHLA,00:54:48,RECORD BREAKER 30-39,67,Male,392,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41871,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
429,1008,EDWIN SUTJIPTO,00:54:49,RECORD BREAKER 30-39,68,Male,393,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41233,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
430,1329,GUSTINA RINDUNINGSIH,00:54:49,RECORD BREAKER 50-59,1,Female,37,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41554,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
431,1873,NURAHMAN NURAHMAN,00:54:49,RECORD BREAKER 30-39,69,Male,394,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-42098,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
432,1463,M SAEFUL BAHRI,00:54:51,RECORD BREAKER 20-29,97,Male,395,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41688,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
433,1057,DADANG AHMAD HIDAYAT,00:54:52,RECORD BREAKER 30-39,70,Male,396,Fituno 10K Challenge,https://images.racetec.net/results/racelogo/19723/19723_29.jpg,FITUNO 10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-29-1-41282,http://results.scorenow.co.id/results.aspx?CId=19723&RId=29
