Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
2101,22559,ANDI ANARDHA BATARA G MDR,03:06:36,INDONESIAN,1592,Male,1651,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118692,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2102,20718,MUH ZUKRI TJAKUTE,03:06:40,INDONESIAN,1593,Male,1652,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116973,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2103,22923,RAHMADI PUTRA,03:06:42,INDONESIAN,1594,Male,1653,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119041,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2104,21238,JOKO SUSANTO,03:06:43,INDONESIAN,1595,Male,1654,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117470,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2105,21804,BRAMOVA DJALIL,03:06:46,INDONESIAN,1596,Male,1655,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117993,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2106,21092,ANDI FAIZAL SOFYAN HASDAM,03:06:48,INDONESIAN,1597,Male,1656,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117333,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2107,22994,FELICYA WIGUNA,03:06:50,INDONESIAN,432,Female,451,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119108,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2108,22309,MEYDELEINE SULISTIO,03:06:50,INDONESIAN,433,Female,452,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118450,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2109,21682,MUHAMMAD NUR IHSAN,03:06:54,INDONESIAN,1598,Male,1657,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117882,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2110,22342,HANAPI SUDRADJAT,03:06:54,INDONESIAN,1599,Male,1658,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118482,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2111,20675,JONI SOEGIANTO,03:06:55,INDONESIAN,1600,Male,1659,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116931,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2112,21325,YUNITA YONATAN,03:06:55,INDONESIAN,434,Female,453,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117549,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2113,20275,ADRIAN CAHYADI,03:06:59,INDONESIAN,1601,Male,1660,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116540,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2114,23798,ZUHDAN FUAD REISNANSYAH,03:06:59,INDONESIAN,1602,Male,1661,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119859,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2115,21597,HARIS ZULKARNAIN,03:07:01,INDONESIAN,1603,Male,1662,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117800,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
