Fav,Pos,Bib No,Name,Time,Gender,Gen Pos,Start,CP 1 - KM 5,CP 2 - KM 10,"CP 3 - KM 12,8",CP 4 - KM 15,"CP 5 - KM 19,8",Finish,race_name,race_large_logo,race_category,runner_id,race_link
,1061,M13118,Adi Saputra,02:32:29,Male,874,00:04:18,00:37:25,00:32:02,00:19:30,00:14:04,00:34:15,00:10:52,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164928,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1062,M12094,Triono,02:32:33,Male,875,00:03:34,00:42:06,00:30:29,00:22:53,00:13:18,00:29:54,00:10:17,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163928,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1063,M13087,Januardi,02:32:35,Male,876,00:00:42,00:33:26,00:31:42,00:19:31,00:15:12,00:38:57,00:13:02,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164902,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1064,M11750,Pristian Aldy Pratama,02:32:38,Male,877,00:00:47,00:40:32,00:33:27,00:20:02,00:14:07,00:31:54,00:11:46,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163586,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1065,M12317,Sarjan Oppo,02:32:41,Male,878,00:00:58,00:32:32,00:31:23,00:19:16,00:13:53,00:39:15,00:15:22,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164151,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1066,M11907,Riko Rikardo Putra,02:32:44,Male,879,00:01:04,00:32:03,00:30:16,00:21:25,00:14:13,00:41:08,00:12:32,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163742,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1067,M12785,Dede Rahmat,02:32:45,Male,880,00:03:29,00:36:17,00:32:49,00:20:37,00:14:04,00:34:09,00:11:16,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164617,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1068,M12349,Adhimulya Nugraha Putra,02:32:46,Male,881,00:01:31,00:33:38,00:32:40,,01:43:27,00:36:13,00:13:05,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164182,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1069,M11602,Wirawan Adi,02:32:49,Male,882,00:01:22,00:34:16,00:33:54,00:21:00,00:14:56,00:36:10,00:11:08,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163441,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1070,13424,GIDION HARDJUNTORO,02:32:50,Unknown,26,00:00:02,00:34:17,00:33:42,00:21:26,00:15:29,00:35:50,00:12:01,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-165213,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1071,M11621,Rosandi Surya Wijaya,02:32:52,Male,883,00:01:11,00:30:26,00:29:42,00:19:23,00:14:30,00:39:08,00:18:30,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163460,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1072,M11533,Reza Effendi,02:32:53,Male,884,00:02:53,00:31:00,00:30:33,00:18:57,00:14:18,00:42:10,00:13:00,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163373,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1073,M12730,Joki Ridho Ricardo,02:32:54,Male,885,00:00:09,00:33:40,00:33:52,00:22:32,00:15:10,00:36:19,00:11:09,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164562,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1074,M10887,Andri Hermawan,02:32:57,Male,886,00:02:04,00:39:10,00:33:06,00:20:02,00:14:16,00:32:34,00:11:42,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162731,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1075,M10779,Satyo Haryo Wibisono,02:32:59,Male,887,00:04:26,00:39:23,00:34:57,00:19:20,00:13:43,00:30:44,00:10:23,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162623,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1076,M12156,Verry Wiratna,02:32:59,Male,888,00:02:31,00:34:14,00:32:40,00:20:17,00:15:42,00:33:07,00:14:25,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163990,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1077,M11680,Yoka Prasetia,02:33:00,Male,889,00:01:20,00:36:05,00:33:08,00:20:52,00:15:20,00:34:28,00:11:44,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163519,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1078,F13306,Meliyani,02:33:01,Female,163,00:01:26,00:34:43,00:34:22,00:20:48,00:14:50,00:35:29,00:11:20,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-165095,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1079,M11256,Abun,02:33:04,Male,890,00:04:09,00:38:01,00:33:29,00:20:39,00:14:22,00:31:28,00:10:52,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163097,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1080,M11257,Calvin Hyes Budianto,02:33:04,Male,891,00:04:13,00:37:56,00:33:53,00:20:16,00:14:23,00:31:28,00:10:52,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163098,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1081,M11595,Deni Ariyanto,02:33:10,Male,892,00:01:50,00:40:02,00:32:27,00:21:15,,02:22:21,00:10:48,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163434,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1082,M11385,Tirto Hutomo Yuandi,02:33:10,Male,893,00:04:44,00:34:38,00:31:50,00:20:20,00:13:46,00:35:12,00:12:37,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163225,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1083,F10633,Vincentia Valeria Hasibuan,02:33:10,Female,164,00:00:52,00:35:40,00:34:14,00:21:11,00:15:39,00:34:40,00:10:51,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162481,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1084,F10090,Ivena Athalia,02:33:12,Female,165,00:02:43,00:38:37,00:33:58,00:20:54,00:13:56,00:32:17,00:10:45,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-161950,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1085,M10693,Adrian Hartanto Prasetyo,02:33:13,Male,894,00:01:00,00:34:43,00:35:26,00:21:39,00:15:21,00:33:34,00:11:25,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162539,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1086,M11721,Anton Tjandra,02:33:15,Male,895,00:00:36,00:39:15,00:34:30,00:20:37,00:14:41,00:32:15,00:11:17,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163558,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1087,M11181,Roni Guntur Dirganthara,02:33:17,Male,896,00:03:06,00:36:37,00:32:47,00:20:24,00:14:51,00:33:51,00:11:37,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163022,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1088,F12567,Riskawati,02:33:17,Female,166,00:00:17,00:35:33,00:34:40,00:20:50,00:14:12,00:35:36,00:12:08,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164399,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1089,M10710,Anjar Priantara,02:33:18,Male,897,00:03:30,00:36:58,00:33:11,00:20:32,00:14:33,00:32:46,00:11:44,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162556,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1090,M12723,Mohammad Eko Saputra,02:33:20,Male,898,00:01:18,00:32:00,00:30:27,00:21:28,00:17:50,00:37:30,00:12:44,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164555,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1091,M13272,Alifian Chandra,02:33:20,Male,899,00:00:19,00:32:48,00:33:24,00:21:18,00:15:52,00:36:49,00:12:47,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-165067,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1092,M13273,Arsyad Anis Habibie,02:33:21,Male,900,00:00:20,00:32:48,00:33:24,00:21:18,00:15:53,00:36:48,00:12:47,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-165068,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1093,F11154,Citra Ernest Prasetyo,02:33:24,Female,167,00:00:59,00:33:08,00:33:27,00:22:24,00:15:48,00:35:52,00:11:41,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162995,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1094,M12542,Hendra Setiawan,02:33:25,Male,901,00:01:01,00:33:07,00:33:27,00:22:24,00:15:49,00:35:53,00:11:40,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164374,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1095,M11573,Purwanto Bekti Santoso,02:33:34,Male,902,00:02:57,00:35:38,00:33:08,00:21:18,00:15:15,00:33:20,00:11:54,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163412,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1096,M12588,Septian Gamal Al Fattah,02:33:35,Male,903,00:04:15,00:30:40,00:30:22,00:18:09,00:15:04,00:38:54,00:16:08,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164420,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1097,M11818,Allaq Alimatus Syariat,02:33:36,Male,904,00:01:23,00:32:13,00:32:11,00:21:09,00:15:48,00:37:52,00:12:56,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163653,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1098,M12165,Tunjung Mulyanto,02:33:42,Male,905,00:01:11,00:30:44,00:31:52,00:22:14,00:15:37,00:38:57,00:13:04,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163999,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1099,M12534,Nicolaus Erlangga Prasetyo,02:33:42,Male,906,00:01:18,00:33:30,00:32:12,00:20:59,00:16:03,00:36:36,00:13:01,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164366,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1100,M10222,Ahmad Sopian,02:33:47,Male,907,00:01:06,00:32:02,00:31:56,00:21:47,00:15:32,00:37:15,00:14:04,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162081,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
