Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
1015,13227,NELI SAPUTRA,06:12:14,INDONESIAN,516,Male,882,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115324,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1016,10232,ROMANUS MARSTAN,06:12:20,MASTER,314,Male,883,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113505,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1017,10280,AGUS SUWANDITO,06:12:23,INDONESIAN,517,Male,884,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113552,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1018,10222,IGA PERMATASARI,06:12:27,INDONESIAN,72,Female,134,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113495,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1019,10611,DWI LESTARI,06:12:36,INDONESIAN,518,Male,885,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113878,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1020,11785,ANDREE HENDRIANTO,06:12:36,MASTER,315,Male,886,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114990,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1021,11007,DWI JUNITA ELFIKASARI,06:12:36,MASTER,48,Female,135,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114260,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1022,10047,ARIFIN SUTASLI,06:12:37,INDONESIAN,519,Male,887,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113324,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1023,11060,ALEX RASKITA GINTING,06:12:39,MASTER,316,Male,888,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114313,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1024,10698,WIDITA P SARDJONO,06:12:40,MASTER,317,Male,889,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113962,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1025,11442,HARRY DWI WIBOWO,06:12:42,INDONESIAN,520,Male,890,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114677,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1026,10915,FRANKY SEPTINO,06:12:54,INDONESIAN,521,Male,891,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114170,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1027,10359,RIADI ARSANDI,06:12:59,INDONESIAN,522,Male,892,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113631,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1028,11716,MADE AGUS RUDIARTHA,06:13:02,MASTER,318,Male,893,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114925,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1029,11868,I KETUT SUASTAWA,06:13:03,MASTER,319,Male,894,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115065,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1030,10770,RONI SIANTURI,06:13:05,INDONESIAN,523,Male,895,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114033,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1031,10542,MUDZAKKIR,06:13:15,INDONESIAN,524,Male,896,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113812,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1032,11322,DANAR WICAKSONO,06:13:28,INDONESIAN,525,Male,897,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114563,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1033,11893,HERMAN JOJO,06:13:29,INDONESIAN,526,Male,898,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115089,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1034,10447,I PUTU GEDE PARWATA,06:13:34,INDONESIAN,527,Male,899,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113718,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1035,10952,YAM KAM HOONG,06:13:36,OVERALL,43,Male,900,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114206,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1036,10437,ACHMAD CHENIO ZAIN,06:13:40,INDONESIAN,528,Male,901,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113708,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1037,11533,YUDHO CHRISTIN,06:13:41,INDONESIAN,529,Male,902,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114758,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1038,11513,DIKKI MESWANTORI,06:13:42,INDONESIAN,530,Male,903,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114741,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1039,10517,JALU WASKITO AJI NUGROHO,06:13:46,INDONESIAN,531,Male,904,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113787,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1040,10882,DARWATI,06:13:49,MASTER,49,Female,136,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114137,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1041,11913,JHON TOBENG,06:14:00,INDONESIAN,532,Male,905,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115109,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1042,10274,HERRIAS YUSMAWAN,06:14:05,MASTER,320,Male,906,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113546,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1043,10575,ABDUL BASIDL SYAFII,06:14:11,INDONESIAN,533,Male,907,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113843,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1044,10128,KARDY,06:14:14,INDONESIAN,534,Male,908,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113402,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1045,10983,SAMUDAYA,06:14:21,INDONESIAN,535,Male,909,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114236,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1046,11206,RIZKY YOGASMARA PUTRA,06:14:30,INDONESIAN,536,Male,910,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114450,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1047,10768,HANDIK WIDIARTA,06:14:34,MASTER,321,Male,911,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114031,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1048,11519,YUTRIZAL JACOUB,06:14:40,MASTER,322,Male,912,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114746,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1049,10422,MUCHAMAD FADIL,06:14:43,INDONESIAN,537,Male,913,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113694,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1050,11090,ANDY LEO AGUSTA,06:14:48,INDONESIAN,538,Male,914,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114341,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1051,10836,ASTRI UTAMI DEWI,06:15:08,INDONESIAN,73,Female,137,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114094,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
