Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
1162,10121,IKBAL DANU SETIAWAN,06:26:20,INDONESIAN,593,Male,1013,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113395,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1163,10247,ARIF TONIANTO,06:26:22,MASTER,363,Male,1014,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113519,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1164,10987,PRATAMA WICAKSANA WIJAYA,06:26:22,INDONESIAN,594,Male,1015,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114240,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1165,10996,GUSMAWAN,06:26:25,INDONESIAN,595,Male,1016,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114249,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1166,10534,MOKHAMAD SUBKHAN,06:26:27,MASTER,364,Male,1017,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113804,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1167,11336,AHMAD ABDUL AZIZ,06:26:29,INDONESIAN,596,Male,1018,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1168,10721,AKBAR AJIE SAPUTRO,06:26:36,INDONESIAN,597,Male,1019,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113985,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1169,10765,ERWIN HILMY,06:26:38,MASTER,365,Male,1020,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114028,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1170,11432,DEDY EGA PRATAMA CAHYO,06:26:43,INDONESIAN,598,Male,1021,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114668,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1171,11221,ANDRIYAN SAPUTRA,06:26:45,INDONESIAN,599,Male,1022,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1172,13240,LEONARDUS SIMARMATA,06:26:50,MASTER,366,Male,1023,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115335,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1173,10300,PRATYAKSO WIBOWO,06:26:51,INDONESIAN,600,Male,1024,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113572,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1174,10748,DWI LAKSMI PRIBAWANI,06:26:51,INDONESIAN,84,Female,150,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114011,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1175,11000,FAJAR NUGROHO,06:26:56,MASTER,367,Male,1025,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114253,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1176,10835,INGGRID HENDRAWAN,06:26:57,INDONESIAN,85,Female,151,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114093,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1177,10425,TROY STEVE KIPUW,06:26:57,MASTER,368,Male,1026,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113697,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1178,11523,DHONI SISWANTO,06:27:00,INDONESIAN,601,Male,1027,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114750,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1179,10886,CHRISTIN NATHALIA,06:27:03,INDONESIAN,86,Female,152,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1180,11102,NANDA PUTRA,06:27:03,INDONESIAN,602,Male,1028,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114353,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1181,11999,KHAMDAN MUSTOFA ALKAFI,06:27:09,MASTER,369,Male,1029,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115176,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1182,11635,TEGUH ALIMUDIN NUR,06:27:10,INDONESIAN,603,Male,1030,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114851,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1183,10458,USMAN,06:27:13,MASTER,370,Male,1031,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113729,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1184,12021,DHIAN PRASETYO HADI,06:27:23,INDONESIAN,604,Male,1032,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115198,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1185,11592,ACHMAD ARIFA SAFRA,06:27:31,INDONESIAN,605,Male,1033,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114809,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1186,10706,DENNY PURNOMO SETIONO,06:27:36,INDONESIAN,606,Male,1034,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113970,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1187,11675,IRFAN DWI SOFIANTO,06:27:37,INDONESIAN,607,Male,1035,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114888,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1188,10593,ADRINA FERDERIKA NGGIE,06:27:43,MASTER,52,Female,153,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113861,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1189,11013,IRIYANTI HARUN,06:27:43,INDONESIAN,87,Female,154,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114266,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1190,11642,RUDY AFANDI,06:27:46,INDONESIAN,608,Male,1036,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114858,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1191,10730,ALBERTUS NANDARICHO A,06:27:47,INDONESIAN,609,Male,1037,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113994,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1192,10475,HERU SETIYAWAN,06:27:48,INDONESIAN,610,Male,1038,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113746,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1193,10999,ELFRIDA MARIA,06:28:09,INDONESIAN,88,Female,155,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114252,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1194,10044,FERRY PRAWIRANUGRAHA RACHMAN,06:28:09,INDONESIAN,611,Male,1039,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113321,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1195,11956,YUNITA DS RUSTIANDINI,06:28:13,MASTER,53,Female,156,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1196,10848,ANDY LIEKAJA,06:28:19,INDONESIAN,612,Male,1040,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114105,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1197,10289,SUPARTO,06:28:21,MASTER,371,Male,1041,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113561,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1198,11994,JOHN PAUL ADIL,06:28:30,OVERALL,48,Male,1042,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115171,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1199,11821,LEONARD SIA AI FANG,06:28:31,OVERALL,49,Male,1043,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115021,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1200,11335,MUHAMMAD IQBAL,06:28:33,INDONESIAN,613,Male,1044,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114576,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1201,10795,LISA WATY,06:28:34,INDONESIAN,89,Female,157,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114056,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
