Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,23653,NEW ENTRY 1727,DNF,Unknown,,,01:02:22,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178087,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23671,NEW ENTRY 1745,DNF,Unknown,,,00:53:31,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178105,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23675,NEW ENTRY 1749,DNF,Unknown,,00:28:47,00:34:05,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178109,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23689,NEW ENTRY 1763,DNF,Unknown,,00:51:10,00:35:47,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178123,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23698,NEW ENTRY 1772,DNF,Unknown,,00:28:27,00:30:54,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178132,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23701,NEW ENTRY 1775,DNF,Unknown,,00:33:27,00:38:27,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178135,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23702,NEW ENTRY 1776,DNF,Unknown,,00:33:32,00:38:24,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178136,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23713,NEW ENTRY 1787,DNF,Unknown,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178147,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23714,NEW ENTRY 1788,DNF,Unknown,,00:27:20,00:32:27,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178148,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23715,NEW ENTRY 1789,DNF,Unknown,,00:28:47,00:36:19,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178149,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23717,NEW ENTRY 1791,DNF,Unknown,,00:45:32,00:27:22,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178151,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23738,NEW ENTRY 1812,DNF,Unknown,,00:29:15,00:28:51,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178172,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23745,NEW ENTRY 1819,DNF,Unknown,,00:28:21,00:31:04,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178179,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23746,NEW ENTRY 1820,DNF,Unknown,,00:46:36,00:44:06,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178180,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23747,NEW ENTRY 1821,DNF,Unknown,,00:28:24,00:33:14,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178181,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23749,NEW ENTRY 1823,DNF,Unknown,,00:28:27,00:33:12,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23758,NEW ENTRY 1832,DNF,Unknown,,00:33:28,00:39:09,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178192,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23759,NEW ENTRY 1833,DNF,Unknown,,00:26:47,00:33:34,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178193,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23761,NEW ENTRY 1835,DNF,Unknown,,,00:45:03,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178195,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23762,NEW ENTRY 1836,DNF,Unknown,,,00:45:02,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178196,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23763,NEW ENTRY 1837,DNF,Unknown,,,00:45:21,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178197,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23764,NEW ENTRY 1838,DNF,Unknown,,,00:45:21,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178198,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23765,NEW ENTRY 1839,DNF,Unknown,,,01:12:18,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178199,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23766,NEW ENTRY 1840,DNF,Unknown,,00:27:08,00:28:48,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178200,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
