Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,6477,NEW ENTRY 139,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172409,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6478,NEW ENTRY 140,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172410,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6479,NEW ENTRY 141,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172411,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6480,NEW ENTRY 142,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172412,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6481,NEW ENTRY 143,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172413,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6482,NEW ENTRY 144,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172414,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6483,NEW ENTRY 145,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172415,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6484,NEW ENTRY 146,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172416,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6485,NEW ENTRY 147,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172417,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6486,NEW ENTRY 148,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172418,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6487,NEW ENTRY 149,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172419,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
