Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
61,2257,KURNIA BAGUS JATMIKO,00:56:49,ALL AGES,56,Male,56,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125411,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
62,2245,MUHAMMAD YUSRUL HUDA,00:56:59,ALL AGES,57,Male,57,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125399,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
63,2268,ISNAN MUFTIYAR,00:57:03,ALL AGES,58,Male,58,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125422,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
64,2295,ASRI NURYUNENI,00:57:04,ALL AGES,6,Female,6,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125449,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
65,2238,HANIFULLAH HAFIDZ ARRIZAL,00:57:21,ALL AGES,59,Male,59,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125392,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
66,2470,IKBAL,00:57:27,ALL AGES,60,Male,60,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125624,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
67,2466,RIKI LUKMANUDIN,00:57:37,ALL AGES,61,Male,61,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125620,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
68,2206,SUBCHAN ABDILLAH,00:57:42,ALL AGES,62,Male,62,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125360,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
69,2335,EDY SUSWANTORO,00:57:43,ALL AGES,63,Male,63,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
70,2433,ALDIKHA GUMILANG SANTIKA,00:57:47,ALL AGES,64,Male,64,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125587,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
71,2230,MUHAMAD TIOPAN RIZKY SIREGAR,00:57:50,ALL AGES,65,Male,65,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125384,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
72,2435,BUDI WITO SETIADI,00:57:51,ALL AGES,66,Male,66,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125589,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
73,2020,GEBBY ASTARI GABANA,00:57:55,ALL AGES,7,Female,7,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125174,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
74,2025,FELIX FEBRUARTA,00:58:07,ALL AGES,67,Male,67,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125179,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
75,2299,ADHITYA RAMADHAN DWI PUTRA,00:58:10,ALL AGES,68,Male,68,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
76,2375,VITHO ANUGRAH PRATOMO,00:58:32,ALL AGES,69,Male,69,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125529,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
77,2172,IRWAN HARYAJI,00:58:33,ALL AGES,70,Male,70,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125326,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
78,2418,AHMAD NURHASAN,00:58:34,ALL AGES,71,Male,71,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125572,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
79,2045,TRI ADI SUGIARTO,00:58:40,ALL AGES,72,Male,72,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125199,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
80,2273,FARID EFENDI,00:58:48,ALL AGES,73,Male,73,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125427,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
81,2379,ROY SAPUTRA,00:58:50,ALL AGES,74,Male,74,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125533,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
82,2353,KENZIE ARYASATYA PRAYATA,00:58:57,ALL AGES,75,Male,75,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125507,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
83,2143,MARUF BAGUS WICAKSONO,00:59:01,ALL AGES,76,Male,76,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125297,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
84,2145,HUSNI THAMRIN,00:59:15,ALL AGES,77,Male,77,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125299,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
85,2259,ENDY NUGROHO,00:59:15,ALL AGES,78,Male,78,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125413,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
86,2018,RIZQI FAUZIA WAHYURINI,00:59:18,ALL AGES,8,Female,8,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125172,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
87,2287,AHMAD KHIDIR WIJAYA,00:59:24,ALL AGES,79,Male,79,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125441,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
88,2449,LUHUR PAMBUDI,00:59:26,ALL AGES,80,Male,80,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125603,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
89,2344,MUCHAMMAD ISROMI,00:59:28,ALL AGES,81,Male,81,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125498,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
90,2088,BAGUS WAHYU SANTOSO,00:59:28,ALL AGES,82,Male,82,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125242,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
91,2068,KHRISTIAN HADI,00:59:40,ALL AGES,83,Male,83,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125222,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
92,2267,HASAN MUAMAR,00:59:44,ALL AGES,84,Male,84,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125421,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
93,2087,HENRY YUNIARFAN,00:59:56,ALL AGES,85,Male,85,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125241,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
94,2183,DENY IDRUS,01:00:02,ALL AGES,86,Male,86,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125337,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
95,2397,SONY AFLAH,01:00:17,ALL AGES,87,Male,87,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125551,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
96,2352,MUH FATHIR SAPUTRA,01:00:27,ALL AGES,88,Male,88,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125506,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
97,2055,NOVITA DEWI SUSANTI,01:00:27,ALL AGES,9,Female,9,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125209,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
98,2469,KHOIRUR ROZAQ,01:00:30,ALL AGES,89,Male,89,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125623,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
99,2010,BOMA WIBOWO,01:00:33,ALL AGES,90,Male,90,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125164,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
100,2351,BINTANG ZAKIYY PUTRA,01:01:08,ALL AGES,91,Male,91,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-1-125505,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
