Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,CP 1 - KM 6,CP 2 - KM 9.41,CP 3 - KM 17.22,Finish,race_name,race_large_logo,race_category,runner_id,race_link
211,C4112,Relin Rezeki Pratama Damanik,01:45:21,NATIONAL,121,Male,194,Indonesia,00:29:12,00:16:34,00:38:24,00:20:47,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183061,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
212,E2276,Utep Waryanto,01:45:24,NATIONAL MASTER,38,Male,195,Indonesia,00:26:18,00:15:07,00:38:35,00:21:17,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181225,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
213,E2124,I Gede Sujana,01:45:24,NATIONAL MASTER,39,Male,196,Indonesia,00:28:43,00:16:28,00:39:09,00:20:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181073,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
214,A1856,WANG QIWEI,01:45:29,INTERNATIONAL,14,Male,197,,00:28:47,00:16:29,00:39:03,00:20:58,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180805,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
215,D3559,Novira Riyanti,01:45:32,NATIONAL,3,Female,18,Indonesia,00:30:08,00:16:31,00:38:18,00:20:22,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182508,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
216,A1156,Benson oloisunga,01:45:38,INTERNATIONAL,15,Male,198,Kenya,00:26:35,00:15:20,00:40:40,00:22:58,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180106,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
217,E2904,Yan andriansyah,01:45:42,NATIONAL MASTER,40,Male,199,Indonesia,00:29:39,00:16:35,00:38:39,00:20:24,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181853,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
218,C3086,PENDY,01:45:48,NATIONAL,122,Male,200,Indonesia,00:29:30,00:16:34,00:38:33,00:21:01,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182035,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
219,D2213,Vanny Vanessa Cristian,01:45:48,NATIONAL,4,Female,19,Indonesia,00:31:00,00:16:55,00:37:54,00:19:40,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181162,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
220,E1438,Nasrullah,01:45:49,NATIONAL MASTER,41,Male,201,Indonesia,00:29:21,00:16:33,00:39:30,00:19:58,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180388,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
221,C3918,Fauzi Yovianka,01:45:56,HIMBARA overall,5,Male,202,Indonesia,00:25:36,00:14:36,00:39:41,00:25:51,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182867,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
222,C2901,Ricky Alfred,01:46:09,NATIONAL,123,Male,203,Indonesia,00:30:18,00:16:00,00:37:00,00:20:05,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181850,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
223,E5076,Meidy Idris,01:46:20,NATIONAL MASTER,42,Male,204,Indonesia,00:29:35,00:16:37,00:38:55,00:21:08,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184025,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
224,C1617,MUHLISIN,01:46:30,NATIONAL,124,Male,205,Indonesia,00:29:06,00:16:30,00:38:50,00:21:20,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180567,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
225,C3765,dani hidayat,01:46:33,HIMBARA overall,6,Male,206,Indonesia,00:29:42,00:16:37,00:39:03,00:21:04,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182714,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
226,C1967,Diki Prayugo,01:46:37,NATIONAL,125,Male,207,Indonesia,00:28:23,00:15:34,00:37:39,00:21:29,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180916,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
227,A2989,Nguyen Ba Tin,01:46:41,INTERNATIONAL,16,Male,208,,00:30:32,00:16:31,00:38:24,00:20:36,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181938,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
228,C4500,Satria Sapto Senawidjaya,01:46:43,NATIONAL,126,Male,209,Indonesia,00:30:43,00:16:26,00:37:24,00:20:39,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183449,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
229,E2173,Yudo Adrian,01:46:43,NATIONAL MASTER,43,Male,210,Indonesia,00:29:31,00:16:33,00:38:49,00:21:41,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181122,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
230,E1801,Arief Pradetya,01:46:45,NATIONAL MASTER,44,Male,211,Indonesia,00:28:49,00:16:19,00:38:57,00:21:30,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180751,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
231,C1648,Wahyu Ramadhan,01:46:48,NATIONAL,127,Male,212,Indonesia,00:29:23,00:16:03,00:38:06,00:21:14,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180598,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
232,D3952,Halida Ulfah,01:46:48,NATIONAL,5,Female,20,Indonesia,00:28:11,00:17:13,00:39:32,00:21:49,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182901,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
233,C3467,Adhis sandika,01:46:49,NATIONAL,128,Male,213,Indonesia,00:29:14,00:16:01,00:38:28,00:20:12,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182416,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
234,C2691,Firman ariyaka,01:46:54,NATIONAL,129,Male,214,Indonesia,00:29:44,00:16:14,00:37:52,00:21:50,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181640,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
235,C1689,Helmy Agiel,01:47:04,NATIONAL,130,Male,215,Indonesia,00:29:07,00:16:35,00:38:41,00:22:20,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180639,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
236,5455,TRIYANINGSIH,01:47:04,Unknown,1,Female,21,,00:29:29,00:17:00,,01:47:04,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184404,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
237,C5125,Anthony Aliwarga,01:47:08,NATIONAL,131,Male,216,Indonesia,00:30:11,00:16:25,00:38:03,00:20:13,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184074,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
238,C2652,Abdul Azis Ramdani,01:47:17,NATIONAL,132,Male,217,Indonesia,00:30:02,00:16:11,00:38:50,00:21:01,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181601,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
239,C1543,Kevin Gabriel,01:47:20,NATIONAL,133,Male,218,Indonesia,00:28:59,00:15:58,00:40:08,00:21:38,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180493,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
240,C2441,Yuliantra Panca Putra,01:47:21,NATIONAL,134,Male,219,Indonesia,00:29:08,00:16:36,00:39:29,00:21:09,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181390,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
241,C3861,NICO HARMONO PUTRA,01:47:23,NATIONAL,135,Male,220,Indonesia,00:29:42,00:17:30,00:39:26,00:20:44,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182810,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
242,C1346,Devi Fajar Nugraha,01:47:29,NATIONAL,136,Male,221,Indonesia,00:29:33,00:16:45,00:40:14,00:20:50,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180296,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
243,D1927,Amanah Nur istiqomah,01:47:33,NATIONAL,6,Female,22,Indonesia,00:29:39,00:16:21,00:39:48,00:21:30,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180876,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
244,E1406,Fernando Surya,01:47:33,NATIONAL MASTER,45,Male,222,Indonesia,00:29:42,00:16:25,00:39:47,00:21:31,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180356,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
245,C2458,Muhamad Haerun Nasir,01:47:41,NATIONAL,137,Male,223,Indonesia,00:28:51,00:16:33,00:39:42,00:21:41,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181407,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
246,C3202,Hari Nugroho,01:47:42,NATIONAL,138,Male,224,Indonesia,00:29:37,00:16:02,00:38:11,00:23:03,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182151,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
247,C1936,ade kurniawan,01:47:43,NATIONAL,139,Male,225,Indonesia,00:29:33,00:16:33,00:40:15,00:21:14,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180885,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
248,5463,AFRIN,01:47:44,Unknown,1,Male,226,,00:31:06,00:16:34,00:38:46,00:19:46,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184412,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
249,F3935,Helda Napitupulu,01:47:45,NATIONAL MASTER Top 5,4,Female,23,Indonesia,00:28:38,00:16:48,00:40:26,00:21:51,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182884,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
250,C5122,MOCHAMMAD ANDRI FIRDAUS,01:47:52,NATIONAL,140,Male,227,Indonesia,00:29:43,00:16:55,00:39:09,00:21:07,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184071,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
