Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
1861,21161,R HARI MURTONO S J,03:01:20,INDONESIAN,1419,Male,1476,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117398,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1862,21065,MUHAMAD ABDUL AZIS,03:01:21,INDONESIAN,1420,Male,1477,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117307,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1863,23227,PUNGKY LAKSONO,03:01:22,INDONESIAN,1421,Male,1478,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119324,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1864,23092,ARIES WIDYONO,03:01:23,INDONESIAN,1422,Male,1479,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119199,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1865,21295,OCHTO RIANTO TAMPUBOLON,03:01:23,INDONESIAN,1423,Male,1480,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117522,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1866,20112,I GUSTI BAGUS HARY SANTOSA KRISNA,03:01:25,INDONESIAN,1424,Male,1481,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116382,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1867,25344,NISMADHA,03:01:25,INDONESIAN,368,Female,386,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120054,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1868,22733,BAGUS IRAWAN,03:01:26,INDONESIAN,1425,Male,1482,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118861,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1869,22134,IRFAN RIFA I,03:01:27,INDONESIAN,1426,Male,1483,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118289,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1870,20288,ROSIANA,03:01:27,INDONESIAN,369,Female,387,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116553,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1871,21547,TEDJA PRAKOSO,03:01:29,INDONESIAN,1427,Male,1484,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117755,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1872,21514,ALI USMAN,03:01:29,INDONESIAN,1428,Male,1485,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117725,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1873,23580,HASTO PURNOMO,03:01:31,INDONESIAN,1429,Male,1486,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119658,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1874,21351,WIJANARKO,03:01:33,INDONESIAN,1430,Male,1487,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117572,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1875,22774,YUSFA MATHOFANI,03:01:35,INDONESIAN,1431,Male,1488,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118901,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1876,23710,ARIF UMARGONO,03:01:35,INDONESIAN,1432,Male,1489,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119773,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1877,20735,NINIK WINARSIH,03:01:36,INDONESIAN,370,Female,388,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116989,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1878,22012,MUHAMMAD IDRUS,03:01:36,INDONESIAN,1433,Male,1490,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1879,21945,RIZKYKA WALUYO PUTRI,03:01:36,INDONESIAN,371,Female,389,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118122,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1880,23016,FUNGNIWATI DARMAWAN,03:01:41,INDONESIAN,372,Female,390,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119125,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1881,20974,ANDREW GUNAWAN,03:01:41,INDONESIAN,1434,Male,1491,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117221,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1882,23385,SONIA,03:01:42,INDONESIAN,373,Female,391,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119475,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1883,22356,FAKHRI MUTSANNA,03:01:43,INDONESIAN,1435,Male,1492,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118496,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1884,21867,MUHAMAD TIOPAN,03:01:45,INDONESIAN,1436,Male,1493,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118049,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1885,21569,MILTHANIA DESY KURNIASARI,03:01:46,INDONESIAN,374,Female,392,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117776,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1886,20224,RIZKI HERMANU SAPTONUGROHO,03:01:50,INDONESIAN,1437,Male,1494,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116490,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1887,22202,HERY PRIYANTO,03:01:51,INDONESIAN,1438,Male,1495,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118352,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1888,20407,MADE DWI PRIANA WIDI,03:01:51,INDONESIAN,1439,Male,1496,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116669,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1889,21345,ZULAIKHA SITI ANISAH,03:01:52,INDONESIAN,375,Female,393,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117567,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1890,23081,AKHMAD RAMADHAN FATAH,03:01:53,INDONESIAN,1440,Male,1497,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119188,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1891,20911,DEDY BASRI,03:01:55,INDONESIAN,1441,Male,1498,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117161,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1892,20092,I KETUT JAYA WISESA,03:01:55,INDONESIAN,1442,Male,1499,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116364,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1893,21317,RELLA JOHAN,03:01:55,INDONESIAN,376,Female,394,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117542,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1894,23760,EMMANUEL KRISBINA GRAHA,03:01:55,INDONESIAN,1443,Male,1500,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119822,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1895,22210,TRIYANTO KAHARIADI,03:01:58,INDONESIAN,1444,Male,1501,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118359,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1896,22160,HERY PRASETYA,03:01:59,INDONESIAN,1445,Male,1502,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118312,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1897,20039,NURIMAN ADIL,03:02:00,INDONESIAN,1446,Male,1503,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116314,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1898,22468,RICKY LIU JIU KHIAM,03:02:01,OVERALL,55,Male,1504,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118603,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1899,22290,KHUWAISY AL LATHAF,03:02:02,INDONESIAN,1447,Male,1505,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118431,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1900,25386,FAUZI AZIS,03:02:02,INDONESIAN,1448,Male,1506,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120092,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
