Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
61,774,Reza Pratikto,00:56:39,00:56:35,10K National,54,Male,54,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5123,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
62,665,Muhammad Fityatul Kahfi,00:56:51,00:56:51,10K National,55,Male,55,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5014,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
63,749,Muh Nuridam Habib Lampu HB,00:56:52,00:56:52,10K National,56,Male,56,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5098,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
64,1080,Suliangsono Laytno SE,00:56:54,00:56:35,10K National,57,Male,57,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5428,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
65,1004,Harie Cipta,00:57:01,00:56:51,10K National,58,Male,58,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5352,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
66,1174,Dwi Akbar,00:57:01,00:56:26,10K National,59,Male,59,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5521,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
67,1157,HARDYANTO BOROALLO,00:57:31,00:57:17,10K National,60,Male,60,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5504,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
68,751,Amarullah Baharuddin,00:57:53,00:57:53,10K National,61,Male,61,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5100,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
69,1122,Ray Aryansyah,00:58:08,00:58:06,10K National,62,Male,62,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5469,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
70,798,Hery Attas,00:58:36,00:58:26,10K National,63,Male,63,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5147,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
71,1318,Adam Hermawan,00:58:42,00:58:42,10K National,64,Male,64,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5665,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
72,622,Dimas Aditya Aziz,00:58:55,00:58:55,10K National,65,Male,65,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-4971,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
73,623,Aldair Pratama,00:58:55,00:58:55,10K National,66,Male,66,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-4972,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
74,708,Alief Daffa,00:58:55,00:58:55,10K National,67,Male,67,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5057,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
75,1314,AMIRUDDIN SYAM,00:59:00,00:58:56,10K National,68,Male,68,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
76,1256,Bustamin Bustamin,00:59:01,00:58:50,10K National,69,Male,69,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5603,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
77,1072,Abdi Darmawan,00:59:11,00:59:10,10K National,70,Male,70,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5420,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
78,945,MURNIATI ELO LUKU,00:59:12,00:59:12,10K National,8,Female,8,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5294,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
79,916,AMIR AGRIANTO IDMAN,00:59:19,00:59:19,10K National,71,Male,71,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5265,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
80,1015,Chris Kantawibawa,00:59:19,00:58:43,10K National,72,Male,72,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5363,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
81,1016,Gerry hannesto,00:59:19,00:58:42,10K National,73,Male,73,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5364,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
82,766,Panji Arjana,00:59:20,00:59:19,10K National,74,Male,74,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5115,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
83,915,ISNAWATY SIR IDAR,00:59:21,00:58:45,10K National,9,Female,9,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5264,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
84,1020,MARDIN MARDIN,00:59:30,00:59:30,10K National,75,Male,75,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5368,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
85,1068,Rio Fadjri,00:59:50,00:59:25,10K National,76,Male,76,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5416,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
86,701,Anwar Aziz,00:59:54,00:59:54,10K National,77,Male,77,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5050,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
87,745,Risaldi Risaldi,01:00:15,00:59:59,10K National,78,Male,78,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5094,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
88,997,Rahmat Hidayat,01:00:18,01:00:16,10K National,79,Male,79,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5346,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
89,19,Reno Junizwan,01:00:24,01:00:08,10K National,80,Male,80,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5390,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
90,1038,ANDI MUHAMMAD RIFKY,01:00:34,01:00:16,10K National,81,Male,81,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5386,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
91,1194,VEBRI YANTO,01:00:37,00:59:58,10K National,82,Male,82,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5541,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
92,1384,KASWIN KASIR,01:00:49,01:00:46,10K National,83,Male,83,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5731,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
93,1150,SUDIRMAN TOAHA,01:00:50,01:00:26,10K National,84,Male,84,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5497,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
94,1348,MOH IDRIS,01:00:51,01:00:30,10K National,85,Male,85,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5695,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
95,1104,BAYU ADHI NUGROHO,01:01:03,00:53:18,10K National,86,Male,86,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5452,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
96,778,Edwyn Kurniawan Kumala,01:01:08,01:00:35,10K National,87,Male,87,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5127,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
97,722,Muazam Tamami,01:01:13,01:01:13,10K National,88,Male,88,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5071,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
98,1347,Raisa Caca,01:01:15,01:00:53,10K National,10,Female,10,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5694,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
99,947,IBRAHIM SURYA QUISYAIRI,01:01:16,01:00:57,10K National,89,Male,89,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5296,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
100,990,Fahril Bahar,01:01:18,01:01:18,10K National,90,Male,90,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5339,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
