Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,6953,NEW ENTRY 615,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172885,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6954,NEW ENTRY 616,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172886,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6955,NEW ENTRY 617,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172887,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6956,NEW ENTRY 618,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172888,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6957,NEW ENTRY 619,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172889,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6958,NEW ENTRY 620,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172890,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6959,NEW ENTRY 621,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172891,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6960,NEW ENTRY 622,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172892,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6961,NEW ENTRY 623,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172893,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6962,NEW ENTRY 624,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172894,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6963,NEW ENTRY 625,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172895,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6964,NEW ENTRY 626,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172896,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6965,NEW ENTRY 627,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172897,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6966,NEW ENTRY 628,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172898,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6967,NEW ENTRY 629,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172899,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6968,NEW ENTRY 630,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172900,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6969,NEW ENTRY 631,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172901,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6970,NEW ENTRY 632,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172902,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6971,NEW ENTRY 633,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172903,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6972,NEW ENTRY 634,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172904,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6973,NEW ENTRY 635,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172905,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6974,NEW ENTRY 636,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172906,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6975,NEW ENTRY 637,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172907,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6976,NEW ENTRY 638,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172908,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6977,NEW ENTRY 639,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172909,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6978,NEW ENTRY 640,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172910,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6979,NEW ENTRY 641,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172911,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6980,NEW ENTRY 642,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172912,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6981,NEW ENTRY 643,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172913,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6982,NEW ENTRY 644,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172914,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6983,NEW ENTRY 645,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172915,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6984,NEW ENTRY 646,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172916,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6985,NEW ENTRY 647,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172917,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6986,NEW ENTRY 648,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172918,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6987,NEW ENTRY 649,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172919,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
