Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,8243,NEW ENTRY 1438,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174175,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8244,NEW ENTRY 1439,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174176,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8245,NEW ENTRY 1440,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174177,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8246,NEW ENTRY 1441,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174178,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8247,NEW ENTRY 1442,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174179,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8248,NEW ENTRY 1443,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174180,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8249,NEW ENTRY 1444,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174181,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8250,NEW ENTRY 1445,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174182,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8251,NEW ENTRY 1446,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8252,NEW ENTRY 1447,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174184,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
