Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
11,5597,SRD IDRIS,00:40:56,10K National,10,Male,10,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57224,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
12,5611,PRD ANTON,00:40:57,10K National,11,Male,11,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57238,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
13,5219,FERLY MARINCE SUBNAFEU,00:41:04,10K National,2,Female,2,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56846,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
14,5310,MARWAN MARWAN,00:41:24,10K National,12,Male,12,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56937,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
15,5595,PRT ANASKA,00:41:28,10K National,13,Male,13,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57222,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
16,5252,FITRI FITRI,00:42:09,10K National,3,Female,3,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56879,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
17,5295,YUDHIDILE DILE,00:42:43,10K National,14,Male,14,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56922,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
18,5609,PRT EVAN,00:42:55,10K National,15,Male,15,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57236,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
19,5475,MUHTAR314 MUHTAR314,00:43:08,10K National,16,Male,16,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57102,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
20,5041,IRMAYANA IRMAN,00:43:18,10K National,17,Male,17,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56668,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
21,5612,PRD RESKY,00:43:38,10K National,18,Male,18,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57239,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
22,5673,VIP VIP 135,00:47:26,10K National,19,Male,19,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57300,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
23,5683,RAMLI RAHMAN,00:47:27,10K National,20,Male,20,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57310,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
24,5259,JUNANTHO JUN,00:47:42,10K National,21,Male,21,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56886,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
25,5297,MUTIA PROBORINI,00:48:21,10K National,4,Female,4,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56924,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
26,5502,ABDUL RAHMAN NAWAWI,00:50:07,10K National,22,Male,22,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57129,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
27,5741,ALFI RAZAQ,00:50:55,10K National,23,Male,23,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57368,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
28,5736,AHMAD RIFAI,00:51:51,10K National,24,Male,24,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57363,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
29,5036,FISNAWATI FISNAWATI,00:52:00,10K National,5,Female,5,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56663,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
30,5569,VIP VIP 47,00:52:55,10K National,25,Male,25,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57196,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
31,5503,AWALUDDIN AWALUDDIN,00:52:57,10K National,26,Male,26,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57130,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
32,5505,RAHMAT SUAIB,00:54:02,10K National,27,Male,27,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57132,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
33,5261,ISRAFIL PHIL,00:54:13,10K National,28,Male,28,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56888,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
34,5088,FAISAL IKHWAN,00:54:33,10K National,29,Male,29,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56715,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
35,5735,ASRI ASRI,00:54:47,10K National,30,Male,30,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57362,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
36,5743,HENRI MARJUANDI,00:55:03,10K National,31,Male,31,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57370,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
37,5040,DHITO PRIANGGODO,00:55:23,10K National,32,Male,32,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56667,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
38,5654,VIP VIP 118,00:55:39,10K National,33,Male,33,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57281,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
39,5591,VIP VIP 61,00:55:52,10K National,34,Male,34,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57218,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
40,5080,FAISAL JANNUAR MUSTARI,00:55:59,10K National,35,Male,35,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56707,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
41,5368,SAIFUL SAIFUL,00:56:27,10K National,36,Male,36,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56995,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
42,5637,VIP VIP 101,00:56:42,10K National,37,Male,37,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57264,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
43,5642,VIP VIP 106,00:57:00,10K National,38,Male,38,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57269,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
44,5344,RIZKI CHAHYADI PAPUTUNGAN,00:57:07,10K National,39,Male,39,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56971,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
45,5412,TRI SADDANG SUKANNA,00:57:16,10K National,40,Male,40,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57039,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
46,5732,RAHMAT TESAR ANDI LOLO,00:57:51,10K National,41,Male,41,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57359,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
47,5376,INCE AZHAR BASIR,00:58:04,10K National,42,Male,42,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57003,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
48,5707,VIP VIP 160,00:58:11,10K National,43,Male,43,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57334,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
49,5633,VIP VIP 97,00:58:14,10K National,44,Male,44,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57260,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
50,5599,VIP VIP 69,00:58:16,10K National,45,Male,45,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57226,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
