Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
1451,23089,FERIO ANDREAN,02:51:15,INDONESIAN,1129,Male,1180,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119196,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1452,21787,TRI WIDAYATI,02:51:15,INDONESIAN,257,Female,272,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117979,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1453,20206,ISABELLA ADIPUTRI,02:51:15,INDONESIAN,258,Female,273,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116472,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1454,20758,SUHESTI HERAWATI,02:51:17,INDONESIAN,259,Female,274,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117012,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1455,23306,ANDI CHAERUDDIN,02:51:18,INDONESIAN,1130,Male,1181,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119398,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1456,22500,GREGORIUS HADIYANTO NITIHARDJO,02:51:19,INDONESIAN,1131,Male,1182,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118635,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1457,21031,ERLIAN KUSYANA,02:51:19,INDONESIAN,1132,Male,1183,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117275,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1458,21293,KHAIRA LUTHFIA PUTRI,02:51:20,INDONESIAN,260,Female,275,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117520,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1459,23323,FAIZAL DWI JAYANTO,02:51:20,INDONESIAN,1133,Male,1184,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119415,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1460,21390,WAHYU SETYAJI ISMARYANTO,02:51:22,INDONESIAN,1134,Male,1185,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117607,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
