Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,"CP 1 - KM 2,9",Finish,race_name,race_large_logo,race_category,runner_id,race_link
461,P5995,Dik Mega,00:39:38,Open,84,Female,115,Indonesia,00:00:45,00:24:01,00:14:51,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6848,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
462,6485,andy wijaya,00:39:38,Open,274,Male,347,Indonesia,00:01:03,00:24:03,00:14:31,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7338,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
463,L6231,Ahmad Bayu Aji,00:39:39,Open,112,Male,348,Indonesia,00:07:39,00:18:40,00:13:20,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7084,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
464,M5700,Waskita Danardana,00:39:40,Master 40,59,Male,349,Indonesia,00:01:33,00:23:03,00:15:03,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6553,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
465,L5118,rezky suryobroto,00:39:41,Open,273,Male,350,Indonesia,00:01:12,00:24:27,00:14:00,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-5971,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
466,L5612,dody indrawan,00:39:43,Open,263,Male,351,Indonesia,00:01:38,00:24:02,00:14:02,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
467,6632,MOCH TAUFIQ ISMAIL,00:39:43,Open,255,Male,352,Indonesia,00:02:01,00:23:55,00:13:46,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7485,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
468,R5755,yanik ahyati,00:39:44,Master 40,34,Female,116,Indonesia,00:01:05,00:24:00,00:14:38,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6608,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
469,6529,Faiz Fathoni,00:39:44,Open,,Male,353,Indonesia,,,00:39:44,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7382,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
470,6619,Abdillah Syah Putra,00:39:44,Open,,Male,354,Indonesia,,,00:39:44,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7472,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
471,P5357,Khariratun Horisah,00:39:47,Open,74,Female,117,Indonesia,00:01:29,00:23:14,00:15:02,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6210,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
472,L5866,INDRA NAUFAL YURISTRIZA,00:39:47,Open,288,Male,355,Indonesia,00:00:16,00:23:45,00:15:46,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6719,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
473,P5801,Niken Sulastri,00:39:48,Open,78,Female,118,Indonesia,00:01:22,00:22:51,00:15:34,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6654,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
474,6389,Enggar Proboningsih,00:39:50,Open,75,Female,119,Indonesia,00:01:31,00:23:51,00:14:26,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7242,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
475,6723,Irwin Wahyu Utama,00:39:51,Open,267,Male,356,Indonesia,00:01:36,00:23:50,00:14:23,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7576,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
476,M6046,Wagiman Cahyo,00:39:52,Master 40,62,Male,357,Indonesia,00:01:21,00:23:42,00:14:48,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6899,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
477,L5313,Adhitya Pratama,00:39:52,Open,289,Male,358,Indonesia,00:00:20,00:24:26,00:15:05,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6166,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
478,P6044,Puput Mardiani,00:39:52,Open,81,Female,120,Indonesia,00:01:20,00:23:43,00:14:48,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6897,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
479,R5213,Meike Indri,00:39:53,Master 40,37,Female,121,Indonesia,00:00:18,00:23:55,00:15:39,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6066,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
480,L5506,MUHAMMAD AZHAR KHAIRULLAH,00:39:58,Open,295,Male,359,Indonesia,00:00:15,00:23:44,00:15:58,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6359,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
481,6689,Yasmin Anisah,00:39:59,Open,95,Female,122,Indonesia,00:00:08,00:23:52,00:15:58,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7542,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
482,6441,ADLI NUR DIANSYAH,00:39:59,Open,256,Male,360,Indonesia,00:02:16,00:22:36,00:15:06,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7294,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
483,6428,Lugtyatmojo Suryo Nugroho,00:40:01,Open,290,Male,361,Indonesia,00:00:28,00:23:10,00:16:22,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7281,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
484,P6017,Whenes Fesdianti,00:40:03,Open,62,Female,123,Indonesia,00:02:35,00:22:56,00:14:31,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6870,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
485,6345,Dessy putranto,00:40:06,Open,96,Female,124,Indonesia,00:00:11,00:24:06,00:15:48,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7198,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
486,P6074,Rianita Palupi,00:40:07,Open,71,Female,125,Indonesia,00:01:58,00:24:08,00:14:00,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6927,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
487,6626,Wiwin Juni Purwanto,00:40:08,Open,296,Male,362,Indonesia,00:00:24,00:25:33,00:14:10,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7479,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
488,P5643,Retno Wulandari,00:40:08,Open,98,Female,126,Indonesia,00:00:07,00:24:11,00:15:49,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6496,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
489,M6077,Sugeng Triyono,00:40:09,Master 40,60,Male,363,Indonesia,00:01:57,00:22:30,00:15:41,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6930,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
490,6737,lili rachmayani,00:40:09,Open,94,Female,127,Indonesia,00:00:27,00:23:53,00:15:49,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7590,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
491,L5292,nenden junah ali hudaya,00:40:10,Open,294,Male,364,Indonesia,00:00:28,00:26:09,00:13:32,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6145,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
492,L6025,Fatkan Anggriawan,00:40:11,Open,277,Male,365,Indonesia,00:01:22,00:23:24,00:15:24,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6878,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
493,L6273,Muthowif Amri,00:40:12,Open,291,Male,366,Indonesia,00:00:38,00:24:39,00:14:54,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7126,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
494,6448,BUKIT ARFAN,00:40:12,Open,293,Male,367,Indonesia,00:00:36,00:24:44,00:14:51,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7301,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
495,6665,Rachmat Mursita,00:40:13,Open,297,Male,368,Indonesia,00:00:28,00:23:49,00:15:54,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7518,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
496,P5725,Susmala Fauziah,00:40:13,Open,90,Female,128,Indonesia,00:00:47,00:25:38,00:13:47,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6578,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
497,M5674,Yuwono Yuwono,00:40:14,Master 40,67,Male,369,Indonesia,00:00:51,00:25:33,00:13:49,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6527,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
498,L5207,Syifa Mahmud,00:40:14,Open,282,Male,370,Indonesia,00:01:11,00:24:03,00:14:59,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6060,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
499,P6001,vini ingkiriwang,00:40:16,Open,105,Female,129,Indonesia,00:00:01,00:24:09,00:16:05,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-6854,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
500,6763,RANDA TRI SAPUTRA,00:40:17,Open,300,Male,371,Indonesia,00:00:10,00:25:28,00:14:37,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7616,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
