Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,KM 5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
68,M31627,Fairuz Tomi Winata,00:50:35,National,59,Male,62,Indonesia,00:00:14,00:25:47,00:24:34,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206129,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
69,M33591,Renaldi Karuni Satya,00:50:50,National,60,Male,63,Indonesia,00:01:22,00:24:52,00:24:35,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208089,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
70,34246,ANAS SYARIFUDIN,00:51:20,National,61,Male,64,,00:01:10,00:27:17,00:22:52,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208744,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
71,M30109,Dony Dwi Jayanto,00:51:22,National,62,Male,65,Indonesia,00:00:01,00:26:47,00:24:34,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204613,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
72,M31407,Nethaniel Kenneth Kristianto,00:51:24,National,63,Male,66,Indonesia,00:00:45,00:24:58,00:25:40,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205909,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
73,M31349,Muhammad Ferdi Priambodo,00:51:39,National,64,Male,67,Indonesia,00:00:04,00:25:48,00:25:47,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205851,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
74,M31668,Daffa Maulana,00:51:43,National,65,Male,68,Indonesia,00:01:24,00:25:36,00:24:42,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206170,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
75,M32249,Ali Kamil,00:51:45,National,66,Male,69,Indonesia,00:01:21,00:25:08,00:25:15,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206751,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
76,M30073,Muhammad Khalid Arrasyid,00:51:56,National,67,Male,70,Indonesia,00:00:01,00:25:09,00:26:44,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
77,P34305,Inge Ratnasari,00:51:58,National,4,Female,7,Indonesia,00:00:02,00:25:29,00:26:26,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208803,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
78,M31401,Farid Akhmad Rosadi,00:52:14,National,68,Male,71,Indonesia,00:00:07,00:26:35,00:25:31,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205903,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
79,M32761,Dwi Santoso,00:52:25,National,69,Male,72,Indonesia,00:00:06,00:25:23,00:26:55,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207263,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
80,M30657,Carsun,00:52:41,National,70,Male,73,Indonesia,00:00:18,00:25:53,00:26:29,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205159,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
81,P30984,Nathania Kho,00:52:45,National,5,Female,8,Indonesia,00:00:00,00:25:56,00:26:47,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205486,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
82,M31474,Rizka Tauria Nuryadi,00:53:10,National,71,Male,74,Indonesia,00:00:07,00:26:38,00:26:24,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205976,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
83,M32322,Denniel Syahrul,00:53:11,National,72,Male,75,Indonesia,00:00:01,00:26:10,00:26:59,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206824,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
84,M34407,Arief Candra Gunawan,00:53:17,National,73,Male,76,Indonesia,00:00:05,00:26:28,00:26:43,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208905,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
85,M30712,Kiki Fatki Indriawan,00:53:28,National,74,Male,77,Indonesia,00:00:38,00:26:23,00:26:26,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205214,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
86,M30136,Dwi Iswanto,00:53:42,National,75,Male,78,Indonesia,00:01:27,00:27:06,00:25:08,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204640,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
87,M32230,Fakhrul Arifin,00:53:44,National,76,Male,79,Indonesia,00:00:08,00:27:19,00:26:17,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206732,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
88,M32574,Eko Ferdianto,00:54:09,National,77,Male,80,Indonesia,00:00:01,00:27:04,00:27:03,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207076,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
89,M33243,Dhyartakusman,00:54:11,National,78,Male,81,Indonesia,00:01:22,00:27:27,00:25:21,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207745,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
90,M33234,David Yogi Pangestu,00:54:16,National,79,Male,82,Indonesia,00:00:11,00:26:59,00:27:04,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207736,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
91,M32645,Andi Muhammad Yanwar,00:54:17,National,80,Male,83,Indonesia,00:01:30,00:25:56,00:26:49,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207147,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
92,M33410,Tony Gultom,00:54:20,National,81,Male,84,Indonesia,00:00:11,00:27:12,00:26:55,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207910,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
93,M31962,Teguh Handoyo,00:54:31,National,82,Male,85,Indonesia,00:00:16,00:26:48,00:27:26,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206464,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
94,M30961,Randy Yudha Permana,00:54:31,National,83,Male,86,Indonesia,00:00:32,00:27:32,00:26:26,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205463,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
95,M32365,Aldy Hysam Aliandi,00:54:33,National,84,Male,87,Indonesia,00:00:05,00:26:05,00:28:21,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206867,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
96,P30778,Fetsy Milachon,00:54:37,National,6,Female,9,Indonesia,00:00:02,00:27:29,00:27:06,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205280,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
97,M33249,Faisal Baslan,00:54:40,National,85,Male,88,Indonesia,00:00:09,00:26:35,00:27:54,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207751,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
98,35003,Pacer 10K Khaidir Mubarak Putrasyam,00:54:46,National,86,Male,89,Indonesia,00:00:01,00:27:25,00:27:18,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-209013,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
99,35002,Pacer 10K Bina Andhika,00:54:46,National,87,Male,90,Indonesia,00:00:01,00:27:25,00:27:18,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-209012,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
100,35001,Pacer 10K Fadhil Aulia Mufti,00:54:46,National,88,Male,91,Indonesia,00:00:01,00:27:25,00:27:18,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-209011,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
