Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,KM 5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
601,P30775,Sumiyati,01:10:24,National,103,Female,107,Indonesia,00:00:15,00:34:48,00:35:20,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205277,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
602,M33543,Adna Ali Masum,01:10:26,National,490,Male,495,Indonesia,00:01:10,00:34:07,00:35:07,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208041,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
603,M33604,Bachtiar Aji Kurniawan,01:10:27,National,491,Male,496,Indonesia,00:00:05,00:33:48,00:36:33,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208102,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
604,34241,ROHIMAH,01:10:34,National,104,Female,108,,00:00:02,00:33:35,00:36:56,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208739,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
605,M30067,Adrian Wijaya Herwanto,01:10:34,National,492,Male,497,Indonesia,00:00:55,00:34:00,00:35:38,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204571,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
606,M32048,Febrianto Gilang Prasetyo Sugiarto,01:10:36,National,493,Male,498,Indonesia,00:02:09,00:34:35,00:33:51,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206550,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
607,M30738,Achmad Taufiq,01:10:36,National,494,Male,499,Indonesia,00:00:20,00:35:44,00:34:31,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205240,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
608,P33497,Anastasia Kosasih,01:10:36,National,105,Female,109,Indonesia,00:00:21,00:35:43,00:34:31,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207995,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
609,P30794,Riana Efendy,01:10:36,National,106,Female,110,Indonesia,00:00:21,00:35:39,00:34:35,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205296,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
610,M31475,Ali Napiah,01:10:37,National,495,Male,500,Indonesia,00:00:56,00:34:07,00:35:33,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205977,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
611,P33694,Meryem Noventina,01:10:38,National,107,Female,111,Indonesia,00:00:15,00:34:30,00:35:53,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208192,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
612,M31613,Indria Kurniawan,01:10:40,National,496,Male,501,Indonesia,00:00:15,00:31:33,00:38:51,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206115,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
613,M31766,Polandyahoo,01:10:41,National,497,Male,502,Indonesia,00:01:03,00:34:41,00:34:56,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
614,P32529,Eria Trisany,01:10:41,National,108,Female,112,Indonesia,00:04:38,00:33:44,00:32:18,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207031,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
615,M32729,Tatang Saputra,01:10:41,National,498,Male,503,Indonesia,00:00:22,00:34:59,00:35:20,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207231,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
616,M33564,Harba Ario Sukha,01:10:43,National,499,Male,504,Indonesia,00:02:10,00:34:57,00:33:35,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208062,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
617,M31148,Majid Fatchul Anam,01:10:45,National,500,Male,505,Indonesia,00:00:04,00:33:11,00:37:30,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205650,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
618,M31571,Ardy Aryanto,01:10:46,National,501,Male,506,Indonesia,00:02:43,00:33:58,00:34:04,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206073,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
619,P31872,Rika Desiemarwati,01:10:46,National,109,Female,113,Indonesia,00:02:49,00:34:22,00:33:34,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206374,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
620,M32317,Frans Renaldo Wijaya,01:10:46,National,502,Male,507,Indonesia,00:04:07,00:31:03,00:35:35,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206819,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
621,P30940,Reni Andriyani,01:10:47,National,110,Female,114,Indonesia,00:00:26,00:33:39,00:36:41,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205442,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
622,M32187,Adytia Ricki Pratama,01:10:50,National,503,Male,508,Indonesia,00:00:27,00:34:40,00:35:43,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206689,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
623,P31241,Puput Eka Fitriyani,01:10:50,National,111,Female,115,Indonesia,00:00:42,00:34:02,00:36:05,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205743,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
