Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
201,3038,UPIK PATADJENU,02:53:20,HM National,170,Male,170,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56145,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
202,3277,NASRIANA HAMZAH,02:53:31,HM National,32,Female,32,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56384,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
203,3179,FEBY KAREBA,02:53:37,HM National,33,Female,33,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56286,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
204,3305,DIMAZ MUKRAMIIN,02:53:37,HM National,171,Male,171,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56412,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
205,3071,ALNORES DESEMBRI SAMMANE,02:53:51,HM National,172,Male,172,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56178,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
206,3348,AKBAR TIJO,02:54:16,HM National,173,Male,173,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56455,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
207,3349,SYAHLAN ARLAN,02:54:16,HM National,174,Male,174,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56456,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
208,3135,DIDIN VIDIC,02:54:23,HM National,175,Male,175,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56242,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
209,3202,RIZKI ARISACHDI,02:54:54,HM National,176,Male,176,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56309,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
210,3079,MOH FAHRURROZIE HIDAYATULLAH MUSA,02:55:04,HM National,177,Male,177,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56186,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
211,3354,MOHAMAD NOVAL DUKALANG,02:55:08,HM National,178,Male,178,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56461,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
212,3195,ARMA YANTI,02:55:15,HM National,34,Female,34,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56302,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
213,3039,MASNUR BUDI PURNAMA,02:55:16,HM National,179,Male,179,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56146,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
214,3324,ARDIANSYAH NOOR ILHAM,02:55:24,HM National,180,Male,180,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56431,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
215,3199,HELON RANTELILI,02:55:40,HM National,181,Male,181,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56306,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
216,3173,MUHAMMAD HAMKA,02:55:40,HM National,182,Male,182,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56280,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
217,3413,PONGSU ARYA YUDHISTIRA,02:55:40,HM National,183,Male,183,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56520,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
218,3175,ARI PRIHUTOMO,02:55:55,HM National,184,Male,184,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56282,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
219,3215,APRIANI KEONG,02:56:10,HM National,35,Female,35,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56322,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
220,3316,RONALD PUTU,02:56:43,HM National,185,Male,185,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56423,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
221,3414,SYAIRAL IMAN S,02:56:59,HM National,186,Male,186,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56521,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
222,3180,DIO ALIF UTAMA,02:57:00,HM National,187,Male,187,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56287,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
223,3403,YUSUF LARIDJA,02:57:20,HM National,188,Male,188,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56510,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
224,3346,DADANG RAHARJO,02:57:23,HM National,189,Male,189,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
225,3340,RENOL SIMATUPANG,02:57:36,HM National,190,Male,190,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56447,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
226,3076,IRIANI SALAM,02:57:36,HM National,36,Female,36,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
227,3283,LINA WIDJAJA,02:57:59,HM National,37,Female,37,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56390,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
228,3390,HUSEN LATIEF,02:58:08,HM National,191,Male,191,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56497,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
229,3248,AYU MUSTIKA PERDANA,02:58:13,HM National,38,Female,38,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56355,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
230,3345,BAYU PRATAMA HS,02:58:13,HM National,192,Male,192,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56452,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
231,3143,ORDA MEILKIANUS,02:59:04,HM National,193,Male,193,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56250,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
232,3034,ACHMAD ZUHARYADI SUHARDI,02:59:40,HM National,194,Male,194,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
233,3157,NOBEL JAURY,02:59:47,HM National,195,Male,195,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56264,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
234,3408,MUSLIMIN HAMMADE,03:00:08,HM National,196,Male,196,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56515,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
235,3138,ARIYADY NUR,03:00:19,HM National,197,Male,197,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56245,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
236,3265,HARIYANTO HARIYANTO,03:00:31,HM National,198,Male,198,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56372,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
237,3399,ALIMUDDIN ALIMUDDIN,03:00:40,HM National,199,Male,199,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56506,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
238,3141,MAHMUD MOED,03:00:40,HM National,200,Male,200,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56248,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
239,3134,DEWI SURYA NINGSY K,03:00:51,HM National,39,Female,39,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56241,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
240,3206,RUSMELDA RUSMELDA,03:00:51,HM National,40,Female,40,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56313,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
241,3382,YUWAN MATUH,03:00:58,HM National,201,Male,201,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
242,3013,RIZA NURRAHMAN,03:01:02,HM National,202,Male,202,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56120,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
243,3242,MIFTAHUL KHAER,03:01:02,HM National,41,Female,41,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
244,3086,JEMMY HERRIYANTO,03:01:08,HM National,203,Male,203,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56193,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
245,3011,MULVI AFFAN HUSAIN,03:01:37,HM National,204,Male,204,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56118,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
246,3331,MUHAJIR SUTISNA,03:01:38,HM National,205,Male,205,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56438,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
247,3020,MIRZA ADITYA HAKIM,03:01:48,HM National,206,Male,206,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56127,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
248,3178,HASNI BAKRI,03:02:08,HM National,42,Female,42,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56285,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
249,3001,HARIANA BAKRIE,03:02:09,HM National,43,Female,43,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56108,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
250,3338,JEFRI ARDIANSYAH,03:02:10,HM National,207,Male,207,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,Half Marathon National,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-2-56445,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
