Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
101,85,Mahdy Zia,02:07:38,HALF MARATHON,47,Male,91,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64083,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
102,320,Fredy Tasijawa,02:07:45,Male Master 40+,42,Male,92,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64318,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
103,149,Taufiq Rival,02:07:49,HALF MARATHON,48,Male,93,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64147,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
104,98,Rio Hidayat,02:07:50,HALF MARATHON,49,Male,94,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64096,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
105,248,Gibran Abidin,02:07:53,Male Master 40+,43,Male,95,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64246,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
106,476,Barry Fu,02:08:02,Male Master 40+,44,Male,96,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64474,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
107,275,Nicky Suwandi,02:08:05,Male Master 40+,45,Male,97,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64273,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
108,152,Sandy Suryanto,02:08:07,HALF MARATHON,50,Male,98,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64150,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
109,485,Monica Felicia,02:08:09,HALF MARATHON,3,Female,11,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64483,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
110,426,Jeffri Idris,02:08:16,Male Master 40+,46,Male,99,COMBI RUN,https://images.racetec.net/results/racelogo/19723/19723_39.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-39-1-64424,http://results.scorenow.co.id/results.aspx?CId=19723&RId=39
