Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,6798,NEW ENTRY 460,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172730,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6799,NEW ENTRY 461,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172731,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6800,NEW ENTRY 462,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172732,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6801,NEW ENTRY 463,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172733,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6802,NEW ENTRY 464,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172734,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6803,NEW ENTRY 465,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172735,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6804,NEW ENTRY 466,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172736,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6805,NEW ENTRY 467,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172737,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6806,NEW ENTRY 468,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172738,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6807,NEW ENTRY 469,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172739,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6808,NEW ENTRY 470,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172740,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6809,NEW ENTRY 471,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172741,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6810,NEW ENTRY 472,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172742,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6811,NEW ENTRY 473,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172743,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6812,NEW ENTRY 474,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172744,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6813,NEW ENTRY 475,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172745,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6814,NEW ENTRY 476,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172746,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6815,NEW ENTRY 477,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172747,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6816,NEW ENTRY 478,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172748,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6817,NEW ENTRY 479,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172749,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6818,NEW ENTRY 480,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172750,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6819,NEW ENTRY 481,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172751,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6820,NEW ENTRY 482,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172752,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6821,NEW ENTRY 483,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172753,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6822,NEW ENTRY 484,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172754,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6823,NEW ENTRY 485,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172755,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6824,NEW ENTRY 486,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172756,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6825,NEW ENTRY 487,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172757,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6826,NEW ENTRY 488,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172758,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6827,NEW ENTRY 489,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172759,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6828,NEW ENTRY 490,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172760,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6829,NEW ENTRY 491,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172761,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6830,NEW ENTRY 492,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172762,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6831,NEW ENTRY 493,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172763,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6832,NEW ENTRY 494,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172764,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6833,NEW ENTRY 495,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172765,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6834,NEW ENTRY 496,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172766,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6835,NEW ENTRY 497,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172767,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6836,NEW ENTRY 498,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172768,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6837,NEW ENTRY 499,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172769,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
