Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
501,5379,YUZARDI GUNTUR,01:38:36,10K National,401,Male,401,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57006,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
502,5702,VIP VIP 155,01:38:39,10K National,402,Male,402,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57329,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
503,5382,MUHAMMAD IQBAL HASAN,01:38:48,10K National,403,Male,403,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57009,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
504,5734,ARIN ARIN,01:39:03,10K National,404,Male,404,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57361,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
505,5489,KRISTIYANTO KRISTIYANTO,01:39:18,10K National,405,Male,405,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57116,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
506,5387,AKBAR AKBAR,01:39:18,10K National,406,Male,406,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57014,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
507,5458,NURASMAPATTOLA ASMA,01:39:19,10K National,101,Female,101,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57085,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
508,5390,SYAM SUDIN,01:39:20,10K National,407,Male,407,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57017,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
509,5514,BANK BUKOPIN,01:39:21,10K National,408,Male,408,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
510,5849,VIP VIP 282,01:39:24,10K National,409,Male,409,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57476,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
511,5632,VIP VIP 96,01:39:35,10K National,410,Male,410,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57259,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
512,5046,SRI BULAN,01:39:42,10K National,102,Female,102,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56673,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
513,5655,VIP VIP 119,01:39:44,10K National,411,Male,411,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57282,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
514,5658,VIP VIP 121,01:39:51,10K National,412,Male,412,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57285,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
515,5811,VIP VIP 244,01:39:52,10K National,413,Male,413,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57438,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
516,5301,SUNAR SUNAR,01:39:59,10K National,414,Male,414,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56928,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
517,5669,VIP VIP 131,01:40:17,10K National,103,Female,103,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57296,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
518,5108,RONNY HIDAYAT,01:40:20,10K National,415,Male,415,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56735,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
519,5580,VIP VIP 50,01:40:25,10K National,416,Male,416,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57207,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
520,5636,VIP VIP 100,01:40:25,10K National,417,Male,417,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57263,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
521,5593,VIP VIP 63,01:40:25,10K National,418,Male,418,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57220,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
522,5685,AGUS RIADI,01:40:47,10K National,419,Male,419,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57312,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
523,5187,RAMLAH A MUTTY,01:41:13,10K National,104,Female,104,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56814,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
524,5821,VIP VIP 254,01:41:20,10K National,420,Male,420,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57448,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
525,5480,BASRI LEHO,01:41:28,10K National,421,Male,421,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57107,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
