Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,CP 1 - KM 6,CP 2 - KM 9.41,CP 3 - KM 17.22,Finish,race_name,race_large_logo,race_category,runner_id,race_link
1173,E1030,arie saeful hakim,02:19:46,NATIONAL MASTER,272,Male,1031,Indonesia,00:40:19,00:22:36,00:49:38,00:25:28,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-179980,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1174,C2564,Muhamad Rizki Ramadhan,02:19:46,NATIONAL,657,Male,1032,Indonesia,00:40:09,00:19:46,00:51:17,00:26:25,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181513,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1175,E2304,Sekti Widihartanto,02:19:48,NATIONAL MASTER,273,Male,1033,Indonesia,00:37:07,00:20:50,00:51:06,00:29:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181253,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1176,E2354,Ramon Faisal Litaay,02:19:50,NATIONAL MASTER,274,Male,1034,Indonesia,00:40:07,00:22:10,00:50:39,00:25:34,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181303,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1177,C2880,Ahmad Toyyiban,02:19:51,NATIONAL,658,Male,1035,Indonesia,00:38:38,00:24:11,00:50:15,00:26:20,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181829,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1178,C4973,Jhansan Fransisco,02:19:51,NATIONAL,659,Male,1036,Indonesia,00:37:40,00:21:13,00:53:32,00:26:58,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183922,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1179,C2429,Luthfi Apriandi,02:19:53,NATIONAL,660,Male,1037,Indonesia,00:36:46,00:21:05,00:51:32,00:30:04,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181378,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1180,E3347,Moch Miftahulloh T,02:19:55,NATIONAL MASTER,275,Male,1038,Indonesia,00:37:08,00:19:14,00:56:54,00:25:33,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182296,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1181,C4493,I Made Ardika Putra,02:19:55,NATIONAL,661,Male,1039,Indonesia,00:34:05,00:18:50,00:53:07,00:33:13,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183442,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1182,D2380,Karina Dwi Handayani,02:19:58,NATIONAL,68,Female,143,Indonesia,00:38:43,00:21:50,00:51:54,00:26:59,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181329,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1183,C1713,Ferdi Sjaiful,02:20:01,NATIONAL,662,Male,1040,Indonesia,00:38:31,00:21:02,00:50:47,00:26:43,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180663,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1184,C3400,Mitra Prasetya,02:20:03,NATIONAL,663,Male,1041,Indonesia,00:41:19,00:21:54,00:49:24,00:24:54,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1185,C5075,Sirajuddin Ridwan,02:20:06,NATIONAL,664,Male,1042,Indonesia,00:34:55,00:19:58,00:53:48,00:30:12,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184024,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1186,C3812,Nur Rohim,02:20:07,NATIONAL,665,Male,1043,Indonesia,00:36:46,00:20:06,00:51:40,00:28:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182761,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1187,E1074,Iswahyudi,02:20:08,NATIONAL MASTER,276,Male,1044,Indonesia,00:39:25,00:21:28,00:49:34,00:25:43,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180024,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1188,E5002,Surjawan Sutjiadi,02:20:08,NATIONAL MASTER,277,Male,1045,Indonesia,00:39:30,00:21:34,00:49:14,00:25:52,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183951,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1189,C1776,Eris Septiana,02:20:12,NATIONAL,666,Male,1046,Indonesia,00:41:35,00:21:36,00:48:09,00:25:22,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180726,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1190,C2241,Arrahmana Rizkillah Fitradana,02:20:12,NATIONAL,667,Male,1047,Indonesia,00:37:06,00:24:05,00:52:32,00:24:50,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181190,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1191,C1399,ALVIN SYAH MUHAMMAD NOOR,02:20:14,NATIONAL,668,Male,1048,Indonesia,00:33:19,00:20:12,00:56:06,00:30:09,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1192,C5099,Mohammad Hanif Thalib,02:20:15,NATIONAL,669,Male,1049,Indonesia,00:36:12,00:21:17,00:52:47,00:28:38,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184048,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1193,C2075,Budi Sugianto,02:20:19,NATIONAL,670,Male,1050,Indonesia,00:37:33,00:21:09,00:51:16,00:29:12,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181024,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1194,C1306,Fauzan Maula Ramadhani,02:20:20,NATIONAL,671,Male,1051,Indonesia,00:38:24,00:21:18,00:51:21,00:28:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180256,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1195,F1478,Marselina,02:20:23,NATIONAL MASTER,48,Female,144,Indonesia,00:38:42,00:22:34,00:51:29,00:26:22,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180428,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1196,C2894,Ahmad Faiz Farizy,02:20:25,NATIONAL,672,Male,1052,Indonesia,00:36:51,00:20:12,00:52:41,00:28:29,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181843,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1197,E1271,Darwis Fadhli,02:20:26,NATIONAL MASTER,278,Male,1053,Indonesia,00:39:18,00:20:52,00:50:22,00:26:52,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180221,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1198,D3323,Fellycia Nathalie,02:20:26,NATIONAL,69,Female,145,Indonesia,00:36:53,00:20:12,00:52:43,00:28:29,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182272,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1199,C4274,Dadi Rosadi,02:20:29,NATIONAL,673,Male,1054,Indonesia,00:34:31,00:19:37,00:50:36,00:32:52,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183223,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
1200,F2893,Anita Dian Avianti,02:20:31,NATIONAL MASTER,49,Female,146,Indonesia,00:38:50,00:22:09,00:50:53,00:27:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181842,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
