Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
2901,23349,SUKARNYO,03:27:52,INDONESIAN,2144,Male,2208,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119441,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2902,21285,YOHANES AGUS SUGIANTO,03:27:53,INDONESIAN,2145,Male,2209,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117513,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2903,21408,YUDI KRISTIANTO,03:27:53,INDONESIAN,2146,Male,2210,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117623,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2904,20478,DANANG PURWANTO,03:27:53,INDONESIAN,2147,Male,2211,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116738,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2905,23312,WAHYU IRA MITA,03:27:54,INDONESIAN,668,Female,694,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119404,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2906,23319,RADITYO YAKTI,03:27:55,INDONESIAN,2148,Male,2212,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119411,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2907,23711,KARINA NUR FADHILAH,03:27:57,INDONESIAN,669,Female,695,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119774,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2908,21112,TRI PRISTOWO SWPB,03:28:01,INDONESIAN,2149,Male,2213,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117353,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2909,20196,CAHYO DWI NUGOHO,03:28:07,INDONESIAN,2150,Male,2214,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116462,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2910,22839,IQBAL NAUFALDY,03:28:09,INDONESIAN,2151,Male,2215,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118962,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2911,21413,SIGIT KUNCOROYAKTI,03:28:11,INDONESIAN,2152,Male,2216,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117628,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2912,23031,EVAN DEWANGGA,03:28:13,INDONESIAN,2153,Male,2217,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119140,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2913,20538,FAJAR SASONGKO,03:28:18,INDONESIAN,2154,Male,2218,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116796,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2914,23679,LISA SANTOSO TJOKRO WARDOJO,03:28:22,INDONESIAN,670,Female,696,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119742,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2915,21326,KATARINA TETRA WURIYANI,03:28:27,INDONESIAN,671,Female,697,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117550,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2916,24043,RANDY KARTIKA YUDHA,03:28:28,INDONESIAN,2155,Male,2219,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119976,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2917,21058,EKO KURNIAWAN,03:28:29,INDONESIAN,2156,Male,2220,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117300,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2918,23659,M TAUFIK HADI,03:28:29,INDONESIAN,2157,Male,2221,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119722,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2919,25522,ADI PRIE,03:28:31,INDONESIAN,2158,Male,2222,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120206,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2920,25523,SRI HARYANI,03:28:32,INDONESIAN,672,Female,698,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120207,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
