Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,7833,EMTEK 158,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173765,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7834,EMTEK 159,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173766,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7835,EMTEK 160,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173767,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7836,EMTEK 161,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173768,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7837,EMTEK 162,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173769,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7838,EMTEK 163,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173770,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7840,EMTEK 165,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173772,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7841,EMTEK 166,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173773,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7842,EMTEK 167,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173774,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7843,EMTEK 168,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173775,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7847,EMTEK 172,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173779,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7848,EMTEK 173,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173780,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7849,EMTEK 174,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173781,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7850,EMTEK 175,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173782,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7851,EMTEK 176,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173783,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7852,EMTEK 177,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173784,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7853,EMTEK 178,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173785,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7854,EMTEK 179,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173786,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7855,EMTEK 180,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173787,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7856,CITYVISION 35,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173788,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7859,CITYVISION 38,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173791,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7860,CITYVISION 39,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173792,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7861,CITYVISION 40,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173793,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7862,CITYVISION 41,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173794,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7863,CITYVISION 42,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173795,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7864,CITYVISION 43,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173796,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7865,CITYVISION 44,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173797,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7866,CITYVISION 45,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173798,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7868,MNC MEDIA 17,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173800,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7869,MNC MEDIA 18,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173801,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
