Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
151,5043,NICSON CHANDRA,01:15:39,CLOSED,140,Male,140,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46722,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
152,5270,DARMAWAN LYANTO,01:15:43,CLOSED,141,Male,141,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46949,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
153,5112,MOHAMAD RIZAL,01:15:56,CLOSED,142,Male,142,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46791,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
154,5331,RIZKI FADLY,01:16:05,CLOSED,143,Male,143,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-47010,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
155,5267,SYAHRULLAM,01:16:15,CLOSED,144,Male,144,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46946,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
156,5253,HAMSAN LEDE,01:16:24,CLOSED,145,Male,145,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46932,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
157,5211,NUREDI,01:16:25,CLOSED,146,Male,146,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46890,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
158,5113,DAKA BRISMA,01:16:28,CLOSED,147,Male,147,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46792,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
159,5256,ACID,01:16:41,CLOSED,148,Male,148,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46935,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
160,5183,VALENTINO PRADHYAKSA ORISA,01:16:50,CLOSED,149,Male,149,Central Celebes Marathon,https://images.racetec.net/results/racelogo/19723/19723_30.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-30-3-46862,http://results.scorenow.co.id/results.aspx?CId=19723&RId=30
