Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,KM 5,KM 10,"KM 12,3",KM 15,"KM 16,9","KM 19,8",Finish,race_name,race_large_logo,race_category,runner_id,race_link
564,H23790,Agil Bagus Priyambodo,02:11:29,National,495,Male,502,Indonesia,00:04:28,00:32:36,00:30:08,00:15:46,00:13:29,00:12:09,00:14:19,00:08:29,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203796,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
565,H22622,Adriel Krisanto Sudarmo,02:11:32,National,496,Male,503,Indonesia,00:01:06,00:28:39,00:27:53,00:17:20,00:14:54,00:13:04,00:18:48,00:09:44,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202628,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
566,K22108,Hollyana Moses,02:11:35,National,57,Female,63,Indonesia,00:00:32,00:31:46,00:28:15,00:16:29,00:14:58,00:12:54,00:16:58,00:09:39,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202114,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
567,H20349,M Arif Budi Setiawan,02:11:37,National,497,Male,504,Indonesia,00:02:11,00:30:24,00:28:49,00:15:44,00:14:53,00:12:23,00:16:33,00:10:37,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200356,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
568,K20078,Christine Effendy,02:11:38,National,58,Female,64,Indonesia,00:00:32,00:31:47,00:28:15,00:16:29,00:14:59,00:12:53,00:16:58,00:09:40,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200085,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
569,K23935,Rieniandriyani,02:11:39,National,59,Female,65,Indonesia,00:01:28,00:31:38,00:29:22,00:15:56,00:14:15,00:11:55,00:16:05,00:10:57,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203941,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
570,K23697,Joula Christione Worang,02:11:41,National,60,Female,66,Indonesia,00:00:16,00:29:40,00:29:21,00:16:39,00:14:19,00:13:29,00:17:22,00:10:33,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203703,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
571,H20102,Ipung Pratama,02:11:43,National,498,Male,505,Indonesia,00:00:06,00:32:03,00:30:36,00:16:17,00:14:03,00:12:52,00:15:57,00:09:45,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200109,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
572,H20994,Robastian Yudha Galvani,02:11:43,National,499,Male,506,Indonesia,00:00:33,00:29:24,00:29:14,00:16:28,00:15:09,00:13:10,00:17:28,00:10:14,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201000,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
573,H20175,Linggabuan,02:11:45,National,500,Male,507,Indonesia,00:00:36,00:27:51,00:27:40,00:16:24,00:15:00,00:14:28,00:19:23,00:10:20,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200182,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
574,H22126,Williem Nicholas,02:11:46,National,501,Male,508,Indonesia,00:00:44,00:29:21,00:29:42,00:15:23,00:15:32,00:13:38,00:17:05,00:10:18,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202132,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
575,H22135,Didin Sajini,02:11:47,National,502,Male,509,Indonesia,00:04:01,00:32:28,00:28:13,00:15:26,00:14:12,00:11:56,00:16:02,00:09:25,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
576,H22913,Agus Puryanto,02:11:50,National,503,Male,510,Indonesia,00:00:15,00:25:27,00:27:14,00:16:10,00:14:59,00:14:37,00:20:26,00:12:39,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202919,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
577,H23583,Frengky Yolanda,02:11:51,National,504,Male,511,Indonesia,00:02:25,00:28:58,00:27:40,00:15:47,00:13:55,00:14:07,00:18:16,00:10:40,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203589,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
578,24413,DADANG PERMADI,02:11:52,National,505,Male,512,,,01:30:01,,,,,,02:11:52,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204418,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
579,H20244,Kuduonfire Gmail Com,02:11:52,National,506,Male,513,Indonesia,00:00:32,00:27:56,00:28:24,00:17:16,00:15:40,00:13:18,00:18:07,00:10:35,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200251,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
580,K22920,Sherly Prasetyo,02:11:53,National,61,Female,67,Indonesia,00:00:10,00:32:25,00:29:33,00:16:34,00:14:09,00:12:54,00:16:31,00:09:32,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202926,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
581,H20183,Cahyono,02:11:53,National,507,Male,514,Indonesia,00:01:36,00:33:40,00:28:20,00:16:14,00:14:00,00:11:47,00:17:04,00:09:09,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200190,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
582,H23465,Edy Sucipto,02:11:54,National,508,Male,515,Indonesia,00:04:16,00:28:51,00:27:45,00:16:35,00:14:21,00:12:54,00:17:12,00:09:56,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203471,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
583,K22239,Nency Puspitasari,02:11:55,National,62,Female,68,Indonesia,00:03:33,00:29:51,00:28:02,00:15:48,00:14:30,00:12:40,00:17:22,00:10:07,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202245,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
584,H20267,Martinus Putra Dinata,02:11:56,National,509,Male,516,Indonesia,00:03:25,00:29:24,00:27:59,00:16:13,00:14:56,00:12:28,00:17:02,00:10:25,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200274,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
585,H20294,Wisnu Kusuma,02:11:56,National,510,Male,517,Indonesia,00:04:17,00:32:35,00:27:54,00:15:16,00:14:00,00:11:31,00:16:31,00:09:49,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200301,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
586,H23568,Yullyo Candra Sugara,02:11:57,National,511,Male,518,Indonesia,00:00:05,00:28:08,00:29:15,00:15:51,00:14:56,00:14:56,00:18:08,00:10:34,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203574,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
587,H23836,Helmi Azis Noor,02:11:57,National,512,Male,519,Indonesia,00:02:00,00:32:31,00:28:59,00:16:04,00:13:41,00:12:54,00:16:46,00:08:57,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203842,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
588,K20823,Astri Ayuningtias,02:11:58,National,63,Female,69,Indonesia,00:01:20,00:30:03,00:29:35,00:16:32,00:14:20,00:13:10,00:16:55,00:10:01,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200829,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
589,H22073,Fiqrul Hilmi,02:12:00,National,513,Male,520,Indonesia,00:00:46,00:28:17,00:26:59,00:15:09,00:16:09,00:14:30,00:19:24,00:10:43,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202079,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
590,H22767,Eko Setyawan,02:12:02,National,514,Male,521,Indonesia,00:00:05,00:28:07,00:27:52,00:15:02,00:15:03,00:15:21,00:20:13,00:10:16,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202773,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
591,H20218,Indra Kurniawan,02:12:09,National,515,Male,522,Indonesia,00:00:53,00:30:48,00:28:20,00:15:27,00:14:26,00:12:34,00:18:21,00:11:16,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200225,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
592,H21208,Arif Rubihanto,02:12:12,National,516,Male,523,Indonesia,00:01:41,00:31:17,00:28:58,00:16:07,00:14:30,00:12:31,00:16:59,00:10:05,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201214,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
593,H21605,Ageng Suryo Nugroho,02:12:16,National,517,Male,524,Indonesia,00:01:29,00:28:21,00:26:35,00:16:42,00:15:03,00:12:38,00:19:25,00:11:59,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201611,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
594,K24273,Yovi Andre,02:12:18,National,64,Female,70,Indonesia,00:00:19,00:27:21,00:28:15,00:17:13,00:14:22,00:14:20,00:19:55,00:10:30,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204278,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
595,H22757,Muhamad Jordi Juniarto,02:12:19,National,518,Male,525,Indonesia,00:04:47,00:30:13,00:28:41,00:15:50,00:14:44,00:12:11,00:15:50,00:10:00,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202763,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
596,H20420,Jauhari Niswantara,02:12:19,National,519,Male,526,Indonesia,00:00:43,00:27:57,00:27:11,00:15:07,00:14:34,00:15:07,00:20:00,00:11:37,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200427,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
597,K24461,Marianty Indira,02:12:19,National,65,Female,71,Indonesia,00:03:36,00:29:50,00:28:31,00:15:59,00:14:01,00:13:30,00:16:54,00:09:56,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204466,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
598,H23534,Septian Enggar Pratama Putra,02:12:19,National,520,Male,527,Indonesia,00:02:29,00:29:20,00:28:19,00:16:16,00:14:31,00:13:46,00:17:18,00:10:17,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203540,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
599,H21169,Nabil Lukmana,02:12:24,National,521,Male,528,Indonesia,00:01:38,00:30:41,00:29:39,00:16:04,00:14:54,00:12:08,00:17:17,00:10:00,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201175,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
600,H23731,Affandi Basith,02:12:26,National,522,Male,529,Indonesia,00:00:10,00:28:43,00:29:10,00:16:07,00:14:33,00:14:14,00:18:57,00:10:28,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203737,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
