Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,23987,NEW ENTRY 2061,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178421,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23988,NEW ENTRY 2062,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178422,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23989,NEW ENTRY 2063,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178423,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23990,NEW ENTRY 2064,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178424,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23991,NEW ENTRY 2065,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178425,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23992,NEW ENTRY 2066,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178426,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23993,NEW ENTRY 2067,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178427,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23994,NEW ENTRY 2068,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178428,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23997,NEW ENTRY 2071,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178431,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M24001,KUMPARAN 1,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178435,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24002,Fieanna Fieanna,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178436,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24003,MLuthfi F,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178437,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24004,Novita Lamrianti Sibuea,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178438,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24005,Ricky Panjaitan,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178439,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24007,Niki Sanjaya,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178441,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24025,Junus Juanto,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178459,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24026,Ivana Salim,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178460,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24030,Welly Star,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178464,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24031,Welly Star,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24034,Karya Silaen,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178468,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24037,Eka Yuanita,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178471,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24046,Hoddy Aritonang,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178480,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24047,Helmi Parasian,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178481,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24048,Lana Ikhbannudin,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178482,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24050,Mutiah Murni,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178484,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24051,Mario Michel,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178485,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24054,Vanjou Hannes,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178488,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24055,Aulia Sarah,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24064,Syahrul Hadinata,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178498,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24069,Fadil Jaidi,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178503,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24070,Indah Junita,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178504,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24071,Gary Ghazi,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178505,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24089,Sheila Hanifah Fidanti,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178523,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24092,Sophia,DNS,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178526,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24093,Reza Lucky Reanato,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178527,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24097,Tino Muaya,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178531,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24106,Arbi Satya Putra,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178540,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24108,Doni Simanjuntak,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178542,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24117,edi wu,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178551,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24119,Rashesa Fatih,DNS,Male,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178553,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
