Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
361,21357,ABBAS MORTADA,02:16:06,OVERALL,26,Male,318,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
362,23753,EDHI PRIHARSO,02:16:09,INDONESIAN,290,Male,319,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
363,22710,WAHJU INDRIADI,02:16:10,INDONESIAN,291,Male,320,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118840,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
364,23844,LENNY,02:16:11,INDONESIAN,39,Female,44,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119904,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
365,21674,RAHMAD DWI FAIKURROZI,02:16:12,INDONESIAN,292,Male,321,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117874,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
366,22855,HENDRO,02:16:19,INDONESIAN,293,Male,322,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118977,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
367,21246,EVELYN MILIA TEJO KUSUMO,02:16:20,INDONESIAN,40,Female,45,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117478,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
368,22431,MUHAMAD ABROR,02:16:21,INDONESIAN,294,Male,323,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118567,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
369,23246,FESTIADI YULIANTO,02:16:26,INDONESIAN,295,Male,324,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119342,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
370,22097,RINI SEPTIANI,02:16:29,INDONESIAN,41,Female,46,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118257,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
371,22443,IRWAN SETIAWAN,02:16:29,INDONESIAN,296,Male,325,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118579,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
372,22059,REZI SEPTIAWAN,02:16:32,INDONESIAN,297,Male,326,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118225,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
373,21320,MUHAMMAD ROMADHONI,02:16:33,INDONESIAN,298,Male,327,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117545,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
374,20841,MATEUS INDARTO,02:16:37,INDONESIAN,299,Male,328,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117092,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
375,22197,SENDI EKAWAN,02:16:42,INDONESIAN,300,Male,329,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118347,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
376,23241,ROES HARMAN PRASODJO,02:16:42,INDONESIAN,301,Male,330,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119337,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
377,22189,ABDULLAH,02:16:46,INDONESIAN,302,Male,331,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118340,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
378,22991,ADITYA AJI WIBOWO,02:16:47,INDONESIAN,303,Male,332,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119105,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
379,21423,ANI SAFITRI,02:16:48,INDONESIAN,42,Female,47,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117638,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
380,22715,YULIANTO,02:16:49,INDONESIAN,304,Male,333,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118844,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
381,23533,BINNEDY RICARDO PURBA,02:16:50,INDONESIAN,305,Male,334,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119613,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
382,25425,LINAWATI,02:16:51,INDONESIAN,43,Female,48,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120128,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
383,22490,KEVIN HUDIANA,02:16:52,INDONESIAN,306,Male,335,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118625,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
384,21454,VIVIN ANDRIANI,02:16:52,INDONESIAN,44,Female,49,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117668,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
385,23267,DIMAS ALIF,02:16:56,INDONESIAN,307,Male,336,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119363,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
386,20795,SONA KUMAR,02:17:01,INDONESIAN,308,Male,337,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117046,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
387,20563,ANTON HARTANTO,02:17:03,INDONESIAN,309,Male,338,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116820,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
388,20176,AGUS WAHYUDI,02:17:12,INDONESIAN,310,Male,339,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116442,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
389,20567,IRYANTO,02:17:14,INDONESIAN,311,Male,340,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116824,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
390,23380,ILHAM SATRIO PAMBUDI,02:17:16,INDONESIAN,312,Male,341,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119470,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
391,25789,WAWAN SETIAWAN,02:17:19,INDONESIAN,313,Male,342,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-124780,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
392,23041,DUDY DARMAWAN WIJAYA,02:17:23,INDONESIAN,314,Male,343,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119149,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
393,25466,DIMASHARYOW,02:17:24,INDONESIAN,315,Male,344,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120150,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
394,20671,NICHOLAS SELBY TURK,02:17:26,OVERALL,27,Male,345,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116927,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
395,21424,JURIANSYAH,02:17:29,INDONESIAN,316,Male,346,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117639,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
396,20896,BERZELIUS FEBRI,02:17:33,INDONESIAN,317,Male,347,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117146,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
397,22128,BUDI SETIAWAN RAHARJO,02:17:36,INDONESIAN,318,Male,348,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118284,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
398,25315,SANDISETIAWAN,02:17:40,INDONESIAN,319,Male,349,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120026,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
399,21245,WENRY NESKEN HAREFA,02:17:41,INDONESIAN,320,Male,350,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117477,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
400,21199,BUDI SETIANTO,02:17:42,INDONESIAN,321,Male,351,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117434,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
